problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1196.111185 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV travels empty, 821.328285, 8, 907.055809, 9, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 907.055809, 9, 1159.719938, 9, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 1159.719938, 9, 1166.111185, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 1166.111185, 9, 1196.111185, 9, Recovered at depot, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 545.343876, 3, 605.343876, 3, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 605.343876, 3, 609.039499, 3, Takeoff from truck at Customer 3, Traveling 
3, UAV, UAV travels with parcel, 609.039499, 3, 656.889408, 2, Fly to UAV customer 2, Traveling 
3, UAV, UAV taking off or landing with a parcel, 656.889408, 2, 663.280654, 2, Land at UAV customer 2, Traveling 
3, UAV, UAV is stationary with a parcel, 663.280654, 2, 723.280654, 2, Serving UAV customer 2, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 723.280654, 2, 726.976277, 2, Takeoff from UAV customer 2, Traveling 
3, UAV, UAV travels empty, 726.976277, 2, 839.599136, 1, Fly to truck at customer 1, Traveling 
3, UAV, UAV is stationary without a parcel, 839.599136, 1, 1060.867032, 1, Idle above rendezvous location (customer 1), Idle 
3, UAV, UAV taking off or landing with no parcels, 1060.867032, 1, 1067.258279, 1, Land at truck rendezvous location (customer 1), Traveling 
3, UAV, UAV is stationary without a parcel, 1067.258279, 1, 1097.258279, 1, Recovered by truck at customer 1, UAV Recovery 
4, UAV, UAV is stationary with a parcel, 695.343876, 3, 755.343876, 3, Prepare to launch from truck, UAV Launch 
4, UAV, UAV taking off or landing with a parcel, 755.343876, 3, 759.039499, 3, Takeoff from truck at Customer 3, Traveling 
4, UAV, UAV travels with parcel, 759.039499, 3, 782.864393, 5, Fly to UAV customer 5, Traveling 
4, UAV, UAV taking off or landing with a parcel, 782.864393, 5, 789.255639, 5, Land at UAV customer 5, Traveling 
4, UAV, UAV is stationary with a parcel, 789.255639, 5, 849.255639, 5, Serving UAV customer 5, Making Delivery 
4, UAV, UAV taking off or landing with no parcels, 849.255639, 5, 852.951263, 5, Takeoff from UAV customer 5, Traveling 
4, UAV, UAV travels empty, 852.951263, 5, 967.071593, 1, Fly to truck at customer 1, Traveling 
4, UAV, UAV is stationary without a parcel, 967.071593, 1, 1090.867032, 1, Idle above rendezvous location (customer 1), Idle 
4, UAV, UAV taking off or landing with no parcels, 1090.867032, 1, 1097.258279, 1, Land at truck rendezvous location (customer 1), Traveling 
4, UAV, UAV is stationary without a parcel, 1097.258279, 1, 1127.258279, 1, Recovered by truck at customer 1, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1196.111185 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.66025100000171,6,94.66025100000171,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,94.6602509999193,6,124.6602509999193,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,124.6602509999193,6,446.3345209999193,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,446.3345209999193,4,476.3345209999193,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,476.33452099989245,4,506.33452099989245,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,506.33452099989245,4,545.3438759998925,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,545.3438759998925,3,575.3438759998925,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,575.3438759998925,3,635.3438759998925,3,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,635.3438759998925,3,695.3438759998925,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,695.3438759998925,3,755.3438759998925,3,Launching UAV 4,UAV Launch
1,Truck,Truck travels with no UAVs on board,755.3438759998925,3,1037.2582789998924,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1037.2582789998924,1,1067.2582789998924,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1067.2582789998924,1,1097.2582789998924,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1097.2582789998924,1,1127.2582789998924,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1127.2582789998924,1,1157.2582789998924,1,Retrieving UAV 4,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1157.2582789998924,1,1196.1111849998924,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1196.1111849998924,9,-1.0,9,At the Depot.  Total Time = 0:19:56,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,34.66025100000171,6,94.66025100000171,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,94.66025100000171,6,98.35587427436514,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,98.35587427436514,6,153.26996775093878,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,153.2699677509388,7,159.66121429966566,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,159.66121429966566,7,219.66121429966566,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,219.66121429966566,7,223.3568375740291,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,223.3568375740291,7,295.7822080530458,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,295.7822080530458,4,439.94327445119245,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,439.94327445119245,4,446.33452099991933,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,446.3345209999193,4,476.3345209999193,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,635.3438759998925,3,695.3438759998925,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,695.3438759998925,3,699.039499274256,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,699.039499274256,3,751.2414153344781,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,751.2414153344781,8,757.632661883205,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,757.632661883205,8,817.632661883205,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,817.632661883205,8,821.3282851575684,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,821.3282851575684,8,896.3897433882834,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,896.3897433882834,1,1030.8670324511654,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1030.8670324511654,1,1037.2582789998924,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1037.2582789998924,1,1067.2582789998924,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,575.3438759998925,3,635.3438759998925,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,635.3438759998925,3,639.039499274256,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,639.039499274256,3,686.8894075304772,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,686.8894075304772,2,693.280654079204,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,693.280654079204,2,753.280654079204,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,753.280654079204,2,756.9762773535675,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,756.9762773535675,2,869.5991364239379,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,869.5991364239379,1,1060.8670324511656,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,1060.8670324511656,1,1067.2582789998926,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,1067.2582789998924,1,1097.2582789998924,1,Recovered by truck at customer 1,UAV Recovery
4,UAV,UAV is stationary with a parcel,695.3438759998925,3,755.3438759998925,3,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,755.3438759998925,3,759.039499274256,3,Takeoff from truck at Customer 3,Traveling
4,UAV,UAV travels with parcel,759.039499274256,3,782.8643927411993,5,Fly to UAV customer 5,Traveling
4,UAV,UAV taking off or landing with a parcel,782.8643927411993,5,789.2556392899261,5,Land at UAV customer 5,Traveling
4,UAV,UAV is stationary with a parcel,789.2556392899261,5,849.2556392899261,5,Serving UAV customer 5,Making Delivery
4,UAV,UAV taking off or landing with no parcels,849.2556392899261,5,852.9512625642896,5,Takeoff from UAV customer 5,Traveling
4,UAV,UAV travels empty,852.9512625642896,5,967.0715930096823,1,Fly to truck at customer 1,Traveling
4,UAV,UAV is stationary without a parcel,967.0715930096823,1,1120.8670324511654,1,Idle above rendezvous location (customer 1),Idle
4,UAV,UAV taking off or landing with no parcels,1120.8670324511654,1,1127.2582789998924,1,Land at truck rendezvous location (customer 1),Traveling
4,UAV,UAV is stationary without a parcel,1127.2582789998924,1,1157.2582789998924,1,Recovered by truck at customer 1,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1196.111185 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.66025100000171,6,94.66025100000171,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,94.6602509999193,6,124.6602509999193,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,124.6602509999193,6,446.3345209999193,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,446.3345209999193,4,476.3345209999193,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,476.334520999902,4,506.334520999902,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,506.3345209998812,4,545.3438759998812,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,545.3438759998812,3,575.3438759998812,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,575.3438759998812,3,635.3438759998812,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,635.3438759998812,3,695.3438759998812,3,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,695.3438759998812,3,755.3438759998812,3,Launching UAV 4,UAV Launch
1,Truck,Truck travels with no UAVs on board,755.3438759998812,3,1037.2582789998812,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1037.2582789998812,1,1067.2582789998812,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1067.2582789998812,1,1097.2582789998812,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1097.2582789998812,1,1127.2582789998812,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1127.2582789998812,1,1166.1111849998813,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1166.1111849998813,9,1196.1111849998813,9,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1196.1111849998813,9,-1.0,9,At the Depot.  Total Time = 0:19:56,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,34.66025100000171,6,94.66025100000171,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,94.66025100000171,6,98.35587427436514,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,98.35587427436514,6,153.26996775093878,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,153.2699677509388,7,159.66121429966566,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,159.66121429966566,7,219.66121429966566,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,219.66121429966566,7,223.3568375740291,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,223.3568375740291,7,295.7822080530458,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,295.7822080530458,4,469.94327445117517,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,469.94327445117517,4,476.33452099990205,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,476.334520999902,4,506.334520999902,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,575.3438759998812,3,635.3438759998812,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,635.3438759998812,3,639.0394992742447,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,639.0394992742447,3,691.2414153344669,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,691.2414153344669,8,697.6326618831937,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,697.6326618831937,8,757.6326618831937,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,757.6326618831937,8,761.3282851575572,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,761.3282851575572,8,836.3897433882721,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,836.3897433882721,1,1060.8670324511543,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1060.8670324511543,1,1067.2582789998812,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1067.2582789998812,1,1097.2582789998812,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,635.3438759998812,3,695.3438759998812,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,695.3438759998812,3,699.0394992742447,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,699.0394992742447,3,746.889407530466,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,746.889407530466,2,753.2806540791928,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,753.2806540791928,2,813.2806540791928,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,813.2806540791928,2,816.9762773535563,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,816.9762773535563,2,929.5991364239267,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,929.5991364239267,1,1090.8670324511545,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,1090.8670324511545,1,1097.2582789998814,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,1097.2582789998812,1,1127.2582789998812,1,Recovered by truck at customer 1,UAV Recovery
4,UAV,UAV is stationary with a parcel,695.3438759998812,3,755.3438759998812,3,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,755.3438759998812,3,759.0394992742447,3,Takeoff from truck at Customer 3,Traveling
4,UAV,UAV travels with parcel,759.0394992742447,3,782.864392741188,5,Fly to UAV customer 5,Traveling
4,UAV,UAV taking off or landing with a parcel,782.864392741188,5,789.2556392899148,5,Land at UAV customer 5,Traveling
4,UAV,UAV is stationary with a parcel,789.2556392899148,5,849.2556392899148,5,Serving UAV customer 5,Making Delivery
4,UAV,UAV taking off or landing with no parcels,849.2556392899148,5,852.9512625642783,5,Takeoff from UAV customer 5,Traveling
4,UAV,UAV travels empty,852.9512625642783,5,982.9384479257066,9,Fly to depot,Traveling
4,UAV,UAV is stationary without a parcel,982.9384479257066,9,1159.7199384511546,9,Idle above depot location,Idle
4,UAV,UAV taking off or landing with no parcels,1159.7199384511546,9,1166.1111849998815,9,Land at depot,Traveling
4,UAV,UAV is stationary without a parcel,1166.1111849998813,9,1196.1111849998813,9,Recovered at depot,UAV Recovery
