problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1198.046574 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV travels empty, 702.951263, 5, 778.722991, 8, Fly to truck at customer 8, Traveling 
2, UAV, UAV is stationary without a parcel, 778.722991, 8, 791.176702, 8, Idle above rendezvous location (customer 8), Idle 
2, UAV, UAV taking off or landing with no parcels, 791.176702, 8, 797.567949, 8, Land at truck rendezvous location (customer 8), Traveling 
2, UAV, UAV is stationary without a parcel, 797.567949, 8, 827.567949, 8, Recovered by truck at customer 8, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1198.046574 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.6602510000011,6,94.6602510000011,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,94.6602509999475,6,124.6602509999475,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with no UAVs on board,124.6602509999475,6,446.3345209999475,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,446.3345209999475,4,476.3345209999475,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,476.33452099993065,4,506.33452099993065,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,506.3345209999163,4,545.3438759999163,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,545.3438759999162,3,605.3438759999162,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,605.3438759999162,3,635.3438759999162,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,635.343875999912,3,767.567948999912,8,Travel from node 3 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,767.567948999912,8,797.567948999912,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,797.5679489999029,8,827.5679489999029,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,827.5679489999029,8,958.1606169999029,7,Travel from node 8 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,958.1606169999029,7,988.1606169999029,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,988.1606169999029,7,1129.193667999903,1,Travel from node 7 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1129.1936679999028,1,1159.1936679999028,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1159.1936679999028,1,1198.0465739999029,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1198.0465739999029,9,-1.0,9,At the Depot.  Total Time = 0:19:58,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,34.6602510000011,6,94.6602510000011,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,94.6602510000011,6,98.35587427436452,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,98.35587427436452,6,227.51914647329318,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,227.5191464732932,2,233.91039302202006,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,233.91039302202006,2,293.91039302202006,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,293.91039302202006,2,297.6060162963835,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,297.6060162963835,2,337.86264563169175,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,337.86264563169175,4,469.9432744512038,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,469.9432744512038,4,476.3345209999307,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,476.33452099993065,4,506.33452099993065,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,545.3438759999162,3,605.3438759999162,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,605.3438759999162,3,609.0394992742797,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,609.0394992742797,3,632.864392741223,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,632.864392741223,5,639.2556392899498,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,639.2556392899498,5,699.2556392899498,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,699.2556392899498,5,702.9512625643133,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,702.9512625643133,5,778.7229908237839,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,778.7229908237839,8,791.1767024511761,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,791.1767024511761,8,797.5679489999029,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,797.5679489999029,8,827.5679489999029,8,Recovered by truck at customer 8,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1198.046574 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.6602510000011,6,94.6602510000011,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,94.6602509999475,6,124.6602509999475,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with no UAVs on board,124.6602509999475,6,446.3345209999475,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,446.3345209999475,4,476.3345209999475,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,476.33452099993065,4,506.33452099993065,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,506.3345209999163,4,545.3438759999163,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,545.3438759999162,3,605.3438759999162,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,605.3438759999162,3,635.3438759999162,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,635.343875999912,3,767.567948999912,8,Travel from node 3 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,767.567948999912,8,797.567948999912,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,797.5679489999029,8,827.5679489999029,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,827.5679489999029,8,958.1606169999029,7,Travel from node 8 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,958.1606169999029,7,988.1606169999029,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,988.1606169999029,7,1129.193667999903,1,Travel from node 7 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1129.1936679999028,1,1159.1936679999028,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1159.1936679999028,1,1198.0465739999029,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1198.0465739999029,9,-1.0,9,At the Depot.  Total Time = 0:19:58,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,34.6602510000011,6,94.6602510000011,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,94.6602510000011,6,98.35587427436452,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,98.35587427436452,6,227.51914647329318,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,227.5191464732932,2,233.91039302202006,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,233.91039302202006,2,293.91039302202006,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,293.91039302202006,2,297.6060162963835,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,297.6060162963835,2,337.86264563169175,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,337.86264563169175,4,469.9432744512038,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,469.9432744512038,4,476.3345209999307,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,476.33452099993065,4,506.33452099993065,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,545.3438759999162,3,605.3438759999162,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,605.3438759999162,3,609.0394992742797,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,609.0394992742797,3,632.864392741223,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,632.864392741223,5,639.2556392899498,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,639.2556392899498,5,699.2556392899498,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,699.2556392899498,5,702.9512625643133,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,702.9512625643133,5,778.7229908237839,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,778.7229908237839,8,791.1767024511761,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,791.1767024511761,8,797.5679489999029,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,797.5679489999029,8,827.5679489999029,8,Recovered by truck at customer 8,UAV Recovery
