problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1196.111185 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
3, UAV, UAV travels with parcel, 669.039499, 3, 716.889408, 2, Fly to UAV customer 2, Traveling 
3, UAV, UAV taking off or landing with a parcel, 716.889408, 2, 723.280654, 2, Land at UAV customer 2, Traveling 
3, UAV, UAV is stationary with a parcel, 723.280654, 2, 783.280654, 2, Serving UAV customer 2, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 783.280654, 2, 786.976277, 2, Takeoff from UAV customer 2, Traveling 
3, UAV, UAV travels empty, 786.976277, 2, 899.599136, 1, Fly to truck at customer 1, Traveling 
3, UAV, UAV is stationary without a parcel, 899.599136, 1, 1120.867032, 1, Idle above rendezvous location (customer 1), Idle 
3, UAV, UAV taking off or landing with no parcels, 1120.867032, 1, 1127.258279, 1, Land at truck rendezvous location (customer 1), Traveling 
3, UAV, UAV is stationary without a parcel, 1127.258279, 1, 1157.258279, 1, Recovered by truck at customer 1, UAV Recovery 
4, UAV, UAV is stationary with a parcel, 515.343876, 3, 575.343876, 3, Prepare to launch from truck, UAV Launch 
4, UAV, UAV taking off or landing with a parcel, 575.343876, 3, 579.039499, 3, Takeoff from truck at Customer 3, Traveling 
4, UAV, UAV travels with parcel, 579.039499, 3, 602.864393, 5, Fly to UAV customer 5, Traveling 
4, UAV, UAV taking off or landing with a parcel, 602.864393, 5, 609.255639, 5, Land at UAV customer 5, Traveling 
4, UAV, UAV is stationary with a parcel, 609.255639, 5, 669.255639, 5, Serving UAV customer 5, Making Delivery 
4, UAV, UAV taking off or landing with no parcels, 669.255639, 5, 672.951263, 5, Takeoff from UAV customer 5, Traveling 
4, UAV, UAV travels empty, 672.951263, 5, 787.071593, 1, Fly to truck at customer 1, Traveling 
4, UAV, UAV is stationary without a parcel, 787.071593, 1, 1000.867032, 1, Idle above rendezvous location (customer 1), Idle 
4, UAV, UAV taking off or landing with no parcels, 1000.867032, 1, 1007.258279, 1, Land at truck rendezvous location (customer 1), Traveling 
4, UAV, UAV is stationary without a parcel, 1007.258279, 1, 1037.258279, 1, Recovered by truck at customer 1, UAV Recovery 
5, UAV, UAV is stationary with a parcel, 665.343876, 3, 725.343876, 3, Prepare to launch from truck, UAV Launch 
5, UAV, UAV taking off or landing with a parcel, 725.343876, 3, 729.039499, 3, Takeoff from truck at Customer 3, Traveling 
5, UAV, UAV travels with parcel, 729.039499, 3, 804.207765, 7, Fly to UAV customer 7, Traveling 
5, UAV, UAV taking off or landing with a parcel, 804.207765, 7, 810.599011, 7, Land at UAV customer 7, Traveling 
5, UAV, UAV is stationary with a parcel, 810.599011, 7, 870.599011, 7, Serving UAV customer 7, Making Delivery 
5, UAV, UAV taking off or landing with no parcels, 870.599011, 7, 874.294635, 7, Takeoff from UAV customer 7, Traveling 
5, UAV, UAV travels empty, 874.294635, 7, 912.422315, 1, Fly to truck at customer 1, Traveling 
5, UAV, UAV is stationary without a parcel, 912.422315, 1, 1060.867032, 1, Idle above rendezvous location (customer 1), Idle 
5, UAV, UAV taking off or landing with no parcels, 1060.867032, 1, 1067.258279, 1, Land at truck rendezvous location (customer 1), Traveling 
5, UAV, UAV is stationary without a parcel, 1067.258279, 1, 1097.258279, 1, Recovered by truck at customer 1, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1196.111149 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.660251,6,64.660251,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,64.660251,6,386.334521,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,386.33452099999977,4,416.33452099999977,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,416.33452099999977,4,455.3438759999998,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,455.3438759999992,3,515.3438759999992,3,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,515.3438973722675,3,575.3438973722675,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,575.3438546277309,3,635.3438546277309,3,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,635.3438758802273,3,695.3438758802273,3,Launching UAV 5,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,695.3438404594,3,725.3438404594,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,725.3438404594,3,1007.2582434594,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1007.2582434594001,1,1037.2582434594,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1037.2582434594,1,1067.2582434594,1,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1067.2582434594,1,1097.2582434594,1,Retrieving UAV 5,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1097.2582434594,1,1127.2582434594,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1127.2582434594,1,1157.2582434594,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1157.2582434594,1,1196.1111494594002,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1196.1111494594002,9,-1.0,9,At the Depot.  Total Time = 0:19:56,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,515.3438973722675,3,575.3438973722675,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,575.3438973722675,3,579.039520646631,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,579.039520646631,3,631.2414367068532,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,631.2414367068532,8,637.63268325558,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,637.63268325558,8,697.63268325558,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,697.63268325558,8,701.3283065299435,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,701.3283065299435,8,776.3897647606584,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,776.3897647606584,1,1120.8669969106732,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1120.8669969106732,1,1127.2582434594,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1127.2582434594,1,1157.2582434594,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,575.3438546277309,3,635.3438546277309,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,635.3438546277309,3,639.0394779020944,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,639.0394779020944,3,686.8893861583157,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,686.8893861583157,2,693.2806327070425,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,693.2806327070425,2,753.2806327070425,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,753.2806327070425,2,756.976255981406,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,756.976255981406,2,869.5991150517764,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,869.5991150517764,1,1090.8669969106734,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,1090.8669969106734,1,1097.2582434594003,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,1097.2582434594,1,1127.2582434594,1,Recovered by truck at customer 1,UAV Recovery
4,UAV,UAV is stationary with a parcel,455.3438759999992,3,515.3438759999992,3,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,515.3438759999992,3,519.0394992743627,3,Takeoff from truck at Customer 3,Traveling
4,UAV,UAV travels with parcel,519.0394992743627,3,542.864392741306,5,Fly to UAV customer 5,Traveling
4,UAV,UAV taking off or landing with a parcel,542.864392741306,5,549.2556392900328,5,Land at UAV customer 5,Traveling
4,UAV,UAV is stationary with a parcel,549.2556392900328,5,609.2556392900328,5,Serving UAV customer 5,Making Delivery
4,UAV,UAV taking off or landing with no parcels,609.2556392900328,5,612.9512625643963,5,Takeoff from UAV customer 5,Traveling
4,UAV,UAV travels empty,612.9512625643963,5,727.071593009789,1,Fly to truck at customer 1,Traveling
4,UAV,UAV is stationary without a parcel,727.071593009789,1,1030.8669969106732,1,Idle above rendezvous location (customer 1),Idle
4,UAV,UAV taking off or landing with no parcels,1030.8669969106732,1,1037.2582434594,1,Land at truck rendezvous location (customer 1),Traveling
4,UAV,UAV is stationary without a parcel,1037.2582434594,1,1067.2582434594,1,Recovered by truck at customer 1,UAV Recovery
5,UAV,UAV is stationary with a parcel,635.3438758802273,3,695.3438758802273,3,Prepare to launch from truck,UAV Launch
5,UAV,UAV taking off or landing with a parcel,695.3438758802273,3,699.0394991545908,3,Takeoff from truck at Customer 3,Traveling
5,UAV,UAV travels with parcel,699.0394991545908,3,774.2077647617142,7,Fly to UAV customer 7,Traveling
5,UAV,UAV taking off or landing with a parcel,774.2077647617142,7,780.599011310441,7,Land at UAV customer 7,Traveling
5,UAV,UAV is stationary with a parcel,780.599011310441,7,840.599011310441,7,Serving UAV customer 7,Making Delivery
5,UAV,UAV taking off or landing with no parcels,840.599011310441,7,844.2946345848045,7,Takeoff from UAV customer 7,Traveling
5,UAV,UAV travels empty,844.2946345848045,7,882.4223151805758,1,Fly to truck at customer 1,Traveling
5,UAV,UAV is stationary without a parcel,882.4223151805758,1,1060.8669969106732,1,Idle above rendezvous location (customer 1),Idle
5,UAV,UAV taking off or landing with no parcels,1060.8669969106732,1,1067.2582434594,1,Land at truck rendezvous location (customer 1),Traveling
5,UAV,UAV is stationary without a parcel,1067.2582434594,1,1097.2582434594,1,Recovered by truck at customer 1,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122012790213, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1196.111149 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,34.660251,6,Travel from node 0 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,34.660251,6,64.660251,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,64.660251,6,386.334521,4,Travel from node 6 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,386.33452099999977,4,416.33452099999977,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,416.33452099999977,4,455.3438759999998,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,455.3438759999992,3,515.3438759999992,3,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,515.3438973722675,3,575.3438973722675,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,575.3438546277309,3,635.3438546277309,3,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,635.3438758802273,3,695.3438758802273,3,Launching UAV 5,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,695.3438404594,3,725.3438404594,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,725.3438404594,3,1007.2582434594,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,1007.2582434594001,1,1037.2582434594,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1037.2582434594,1,1067.2582434594,1,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1067.2582434594,1,1097.2582434594,1,Retrieving UAV 5,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1097.2582434594,1,1127.2582434594,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1127.2582434594,1,1157.2582434594,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1157.2582434594,1,1196.1111494594002,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1196.1111494594002,9,-1.0,9,At the Depot.  Total Time = 0:19:56,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,515.3438973722675,3,575.3438973722675,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,575.3438973722675,3,579.039520646631,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,579.039520646631,3,631.2414367068532,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,631.2414367068532,8,637.63268325558,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,637.63268325558,8,697.63268325558,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,697.63268325558,8,701.3283065299435,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,701.3283065299435,8,776.3897647606584,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,776.3897647606584,1,1120.8669969106732,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1120.8669969106732,1,1127.2582434594,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1127.2582434594,1,1157.2582434594,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,575.3438546277309,3,635.3438546277309,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,635.3438546277309,3,639.0394779020944,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,639.0394779020944,3,686.8893861583157,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,686.8893861583157,2,693.2806327070425,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,693.2806327070425,2,753.2806327070425,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,753.2806327070425,2,756.976255981406,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,756.976255981406,2,869.5991150517764,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,869.5991150517764,1,1090.8669969106734,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,1090.8669969106734,1,1097.2582434594003,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,1097.2582434594,1,1127.2582434594,1,Recovered by truck at customer 1,UAV Recovery
4,UAV,UAV is stationary with a parcel,455.3438759999992,3,515.3438759999992,3,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,515.3438759999992,3,519.0394992743627,3,Takeoff from truck at Customer 3,Traveling
4,UAV,UAV travels with parcel,519.0394992743627,3,542.864392741306,5,Fly to UAV customer 5,Traveling
4,UAV,UAV taking off or landing with a parcel,542.864392741306,5,549.2556392900328,5,Land at UAV customer 5,Traveling
4,UAV,UAV is stationary with a parcel,549.2556392900328,5,609.2556392900328,5,Serving UAV customer 5,Making Delivery
4,UAV,UAV taking off or landing with no parcels,609.2556392900328,5,612.9512625643963,5,Takeoff from UAV customer 5,Traveling
4,UAV,UAV travels empty,612.9512625643963,5,727.071593009789,1,Fly to truck at customer 1,Traveling
4,UAV,UAV is stationary without a parcel,727.071593009789,1,1030.8669969106732,1,Idle above rendezvous location (customer 1),Idle
4,UAV,UAV taking off or landing with no parcels,1030.8669969106732,1,1037.2582434594,1,Land at truck rendezvous location (customer 1),Traveling
4,UAV,UAV is stationary without a parcel,1037.2582434594,1,1067.2582434594,1,Recovered by truck at customer 1,UAV Recovery
5,UAV,UAV is stationary with a parcel,635.3438758802273,3,695.3438758802273,3,Prepare to launch from truck,UAV Launch
5,UAV,UAV taking off or landing with a parcel,695.3438758802273,3,699.0394991545908,3,Takeoff from truck at Customer 3,Traveling
5,UAV,UAV travels with parcel,699.0394991545908,3,774.2077647617142,7,Fly to UAV customer 7,Traveling
5,UAV,UAV taking off or landing with a parcel,774.2077647617142,7,780.599011310441,7,Land at UAV customer 7,Traveling
5,UAV,UAV is stationary with a parcel,780.599011310441,7,840.599011310441,7,Serving UAV customer 7,Making Delivery
5,UAV,UAV taking off or landing with no parcels,840.599011310441,7,844.2946345848045,7,Takeoff from UAV customer 7,Traveling
5,UAV,UAV travels empty,844.2946345848045,7,882.4223151805758,1,Fly to truck at customer 1,Traveling
5,UAV,UAV is stationary without a parcel,882.4223151805758,1,1060.8669969106732,1,Idle above rendezvous location (customer 1),Idle
5,UAV,UAV taking off or landing with no parcels,1060.8669969106732,1,1067.2582434594,1,Land at truck rendezvous location (customer 1),Traveling
5,UAV,UAV is stationary without a parcel,1067.2582434594,1,1097.2582434594,1,Recovered by truck at customer 1,UAV Recovery
