problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113251786976, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 9877.680405 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV taking off or landing with a parcel, 7098.690492, 3, 7102.386115, 3, Takeoff from truck at Customer 3, Traveling 
2, UAV, UAV travels with parcel, 7102.386115, 3, 7216.129336, 24, Fly to UAV customer 24, Traveling 
2, UAV, UAV taking off or landing with a parcel, 7216.129336, 24, 7222.520583, 24, Land at UAV customer 24, Traveling 
2, UAV, UAV is stationary with a parcel, 7222.520583, 24, 7282.520583, 24, Serving UAV customer 24, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 7282.520583, 24, 7286.216206, 24, Takeoff from UAV customer 24, Traveling 
2, UAV, UAV travels empty, 7286.216206, 24, 7420.589794, 10, Fly to truck at customer 10, Traveling 
2, UAV, UAV is stationary without a parcel, 7420.589794, 10, 7512.910974, 10, Idle above rendezvous location (customer 10), Idle 
2, UAV, UAV taking off or landing with no parcels, 7512.910974, 10, 7519.302221, 10, Land at truck rendezvous location (customer 10), Traveling 
2, UAV, UAV is stationary without a parcel, 7519.302221, 10, 7549.302221, 10, Recovered by truck at customer 10, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 8078.147876, 23, 8138.147876, 23, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 8138.147876, 23, 8141.843499, 23, Takeoff from truck at Customer 23, Traveling 
2, UAV, UAV travels with parcel, 8141.843499, 23, 8266.683839, 4, Fly to UAV customer 4, Traveling 
2, UAV, UAV taking off or landing with a parcel, 8266.683839, 4, 8273.075085, 4, Land at UAV customer 4, Traveling 
2, UAV, UAV is stationary with a parcel, 8273.075085, 4, 8333.075085, 4, Serving UAV customer 4, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 8333.075085, 4, 8336.770708, 4, Takeoff from UAV customer 4, Traveling 
2, UAV, UAV travels empty, 8336.770708, 4, 8420.409422, 15, Fly to truck at customer 15, Traveling 
2, UAV, UAV is stationary without a parcel, 8420.409422, 15, 8681.499430, 15, Idle above rendezvous location (customer 15), Idle 
2, UAV, UAV taking off or landing with no parcels, 8681.499430, 15, 8687.890677, 15, Land at truck rendezvous location (customer 15), Traveling 
2, UAV, UAV is stationary without a parcel, 8687.890677, 15, 8717.890677, 15, Recovered by truck at customer 15, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 2864.357223, 9, 2924.357223, 9, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 2924.357223, 9, 2928.052846, 9, Takeoff from truck at Customer 9, Traveling 
3, UAV, UAV travels with parcel, 2928.052846, 9, 3024.420962, 22, Fly to UAV customer 22, Traveling 
3, UAV, UAV taking off or landing with a parcel, 3024.420962, 22, 3030.812208, 22, Land at UAV customer 22, Traveling 
3, UAV, UAV is stationary with a parcel, 3030.812208, 22, 3090.812208, 22, Serving UAV customer 22, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 3090.812208, 22, 3094.507831, 22, Takeoff from UAV customer 22, Traveling 
3, UAV, UAV travels empty, 3094.507831, 22, 3199.915532, 6, Fly to truck at customer 6, Traveling 
3, UAV, UAV is stationary without a parcel, 3199.915532, 6, 3259.327668, 6, Idle above rendezvous location (customer 6), Idle 
3, UAV, UAV taking off or landing with no parcels, 3259.327668, 6, 3265.718915, 6, Land at truck rendezvous location (customer 6), Traveling 
3, UAV, UAV is stationary without a parcel, 3265.718915, 6, 3295.718915, 6, Recovered by truck at customer 6, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 4009.375209, 5, 4069.375209, 5, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 4069.375209, 5, 4073.070832, 5, Takeoff from truck at Customer 5, Traveling 
3, UAV, UAV travels with parcel, 4073.070832, 5, 4229.647881, 13, Fly to UAV customer 13, Traveling 
3, UAV, UAV taking off or landing with a parcel, 4229.647881, 13, 4236.039128, 13, Land at UAV customer 13, Traveling 
3, UAV, UAV is stationary with a parcel, 4236.039128, 13, 4296.039128, 13, Serving UAV customer 13, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 4296.039128, 13, 4299.734751, 13, Takeoff from UAV customer 13, Traveling 
3, UAV, UAV travels empty, 4299.734751, 13, 4335.275759, 17, Fly to truck at customer 17, Traveling 
3, UAV, UAV is stationary without a parcel, 4335.275759, 17, 4543.554732, 17, Idle above rendezvous location (customer 17), Idle 
3, UAV, UAV taking off or landing with no parcels, 4543.554732, 17, 4549.945979, 17, Land at truck rendezvous location (customer 17), Traveling 
3, UAV, UAV is stationary without a parcel, 4549.945979, 17, 4579.945979, 17, Recovered by truck at customer 17, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 8138.147876, 23, 8198.147876, 23, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 8198.147876, 23, 8201.843499, 23, Takeoff from truck at Customer 23, Traveling 
3, UAV, UAV travels with parcel, 8201.843499, 23, 8356.289492, 19, Fly to UAV customer 19, Traveling 
3, UAV, UAV taking off or landing with a parcel, 8356.289492, 19, 8362.680739, 19, Land at UAV customer 19, Traveling 
3, UAV, UAV is stationary with a parcel, 8362.680739, 19, 8422.680739, 19, Serving UAV customer 19, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 8422.680739, 19, 8426.376362, 19, Takeoff from UAV customer 19, Traveling 
3, UAV, UAV travels empty, 8426.376362, 19, 8560.586446, 15, Fly to truck at customer 15, Traveling 
3, UAV, UAV is stationary without a parcel, 8560.586446, 15, 8651.499430, 15, Idle above rendezvous location (customer 15), Idle 
3, UAV, UAV taking off or landing with no parcels, 8651.499430, 15, 8657.890677, 15, Land at truck rendezvous location (customer 15), Traveling 
3, UAV, UAV is stationary without a parcel, 8657.890677, 15, 8687.890677, 15, Recovered by truck at customer 15, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113251786976, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 9878.268268 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,1123.626454,21,Travel from node 0 to node 21,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1123.626454,21,1153.626454,21,Dropping off package to Customer 21,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1153.626454,21,1620.527018,18,Travel from node 21 to node 18,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1620.5270179999995,18,1650.5270179999995,18,Dropping off package to Customer 18,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1650.5270179999995,18,2401.6989059999996,8,Travel from node 18 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2401.6989059999983,8,2431.6989059999983,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2431.6989059999983,8,2864.357222999998,9,Travel from node 8 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2864.3572229999977,9,2924.3572229999977,9,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,2924.35722299981,9,2984.35722299981,9,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,2984.35722299981,9,3014.35722299981,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3014.35722299981,9,3235.71891499981,6,Travel from node 9 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3235.71891499981,6,3265.71891499981,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,3265.71891499981,6,3266.3067781079662,6,Idle for   1 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,3266.3067781079662,6,3296.3067781079662,6,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,3296.3067781079662,6,3326.3067781079662,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,3326.3067781079662,6,3919.963072107966,5,Travel from node 6 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3919.963072107966,5,3949.963072107966,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,3949.963072107966,5,4009.963072107966,5,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,4009.963072107966,5,4069.963072107966,5,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,4069.963072107966,5,4490.533842107966,17,Travel from node 5 to node 17,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4490.533842107966,17,4520.533842107966,17,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,4520.533842107966,17,4550.533842107966,17,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,4550.533842107966,17,4580.533842107966,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4580.533842107966,17,5107.872808107966,11,Travel from node 17 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5107.872808107965,11,5167.872808107965,11,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,5167.872808107965,11,5197.872808107965,11,Dropping off package to Customer 11,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5197.872808107965,11,5292.983145107965,16,Travel from node 11 to node 16,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5292.983145107965,16,5322.983145107965,16,Dropping off package to Customer 16,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,5322.983145107965,16,5547.291576141095,16,Idle for 224 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,5547.291576141095,16,5577.291576141095,16,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,5577.291576141095,16,5945.345173141095,14,Travel from node 16 to node 14,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5945.345173141095,14,5975.345173141095,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5975.345173141095,14,6074.035520141095,2,Travel from node 14 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6074.035520141095,2,6104.035520141095,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6104.035520141095,2,6622.662811141095,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6622.662811141095,1,6652.662811141095,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6652.662811141095,1,7039.278355141095,3,Travel from node 1 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,7039.278355141095,3,7069.278355141095,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,7069.278355141095,3,7129.278355141095,3,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,7129.278355141095,3,7519.890084141095,10,Travel from node 3 to node 10,Traveling
1,Truck,Truck is stationary with UAV(s) on board,7519.890084141095,10,7549.890084141095,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,7549.890084141095,10,7579.890084141095,10,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,7579.890084141095,10,8078.735739141095,23,Travel from node 10 to node 23,Traveling
1,Truck,Truck is stationary with UAV(s) on board,8078.735739141095,23,8138.735739141095,23,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,8138.735739141095,23,8198.735739141095,23,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,8198.735739141095,23,8228.735739141095,23,Dropping off package to Customer 23,Making Delivery
1,Truck,Truck travels with UAV(s) on board,8228.735739141095,23,8658.478540141095,15,Travel from node 23 to node 15,Traveling
1,Truck,Truck is stationary with UAV(s) on board,8658.478540141095,15,8688.478540141095,15,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,8688.478540141095,15,8718.478540141095,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,8718.478540141095,15,8748.478540141095,15,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,8748.478540141095,15,9500.618596141096,12,Travel from node 15 to node 12,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9500.618596141096,12,9530.618596141096,12,Dropping off package to Customer 12,Making Delivery
1,Truck,Truck travels with UAV(s) on board,9530.618596141096,12,9878.268268141095,26,Travel from node 12 to node 26,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9878.268268141095,26,-1.0,26,At the Depot.  Total Time = 2:44:38,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,2864.3572229999977,9,2924.3572229999977,9,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2924.3572229999977,9,2928.052846274361,9,Takeoff from truck at Customer 9,Traveling
2,UAV,UAV travels with parcel,2928.052846274361,9,3050.065483507271,20,Fly to UAV customer 20,Traveling
2,UAV,UAV taking off or landing with a parcel,3050.0654835072714,20,3056.4567300559984,20,Land at UAV customer 20,Traveling
2,UAV,UAV is stationary with a parcel,3056.4567300559984,20,3116.4567300559984,20,Serving UAV customer 20,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3116.4567300559984,20,3120.1523533303616,20,Takeoff from UAV customer 20,Traveling
2,UAV,UAV travels empty,3120.1523533303616,20,3202.811002030875,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,3202.811002030875,6,3289.9155315592393,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,3289.9155315592393,6,3296.3067781079662,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,3296.3067781079662,6,3326.3067781079662,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,4009.963072107966,5,4069.963072107966,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4069.963072107966,5,4073.6586953823294,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,4073.6586953823294,5,4255.126254971041,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,4255.126254971041,7,4261.517501519767,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,4261.517501519767,7,4321.517501519767,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4321.517501519767,7,4325.213124794131,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,4325.213124794131,7,4390.728476920221,17,Fly to truck at customer 17,Traveling
2,UAV,UAV is stationary without a parcel,4390.728476920221,17,4514.142595559239,17,Idle above rendezvous location (customer 17),Idle
2,UAV,UAV taking off or landing with no parcels,4514.142595559239,17,4520.533842107966,17,Land at truck rendezvous location (customer 17),Traveling
2,UAV,UAV is stationary without a parcel,4520.533842107966,17,4550.533842107966,17,Recovered by truck at customer 17,UAV Recovery
2,UAV,UAV is stationary with a parcel,5107.872808107965,11,5167.872808107965,11,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,5167.872808107965,11,5171.5684313823285,11,Takeoff from truck at Customer 11,Traveling
2,UAV,UAV travels with parcel,5171.5684313823285,11,5304.205621825834,25,Fly to UAV customer 25,Traveling
2,UAV,UAV taking off or landing with a parcel,5304.205621825835,25,5310.596868374561,25,Land at UAV customer 25,Traveling
2,UAV,UAV is stationary with a parcel,5310.596868374561,25,5370.596868374561,25,Serving UAV customer 25,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5370.596868374561,25,5374.292491648925,25,Takeoff from UAV customer 25,Traveling
2,UAV,UAV travels empty,5374.292491648925,25,5540.9003295923685,16,Fly to truck at customer 16,Traveling
2,UAV,UAV taking off or landing with no parcels,5540.9003295923685,16,5547.291576141095,16,Land at truck rendezvous location (customer 16),Traveling
2,UAV,UAV is stationary without a parcel,5547.291576141095,16,5577.291576141095,16,Recovered by truck at customer 16,UAV Recovery
2,UAV,UAV is stationary with a parcel,7069.278355141095,3,7129.278355141095,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,7129.278355141095,3,7132.973978415458,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,7132.973978415458,3,7246.717199428309,24,Fly to UAV customer 24,Traveling
2,UAV,UAV taking off or landing with a parcel,7246.71719942831,24,7253.108445977036,24,Land at UAV customer 24,Traveling
2,UAV,UAV is stationary with a parcel,7253.108445977036,24,7313.108445977036,24,Serving UAV customer 24,Making Delivery
2,UAV,UAV taking off or landing with no parcels,7313.108445977036,24,7316.8040692514,24,Takeoff from UAV customer 24,Traveling
2,UAV,UAV travels empty,7316.8040692514,24,7451.177657492654,10,Fly to truck at customer 10,Traveling
2,UAV,UAV is stationary without a parcel,7451.177657492654,10,7543.498837592369,10,Idle above rendezvous location (customer 10),Idle
2,UAV,UAV taking off or landing with no parcels,7543.498837592369,10,7549.890084141095,10,Land at truck rendezvous location (customer 10),Traveling
