problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122000657532, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1164.696902 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV taking off or landing with a parcel, 429.544596, 6, 433.240219, 6, Takeoff from truck at Customer 6, Traveling 
2, UAV, UAV travels with parcel, 433.240219, 6, 554.599192, 8, Fly to UAV customer 8, Traveling 
2, UAV, UAV taking off or landing with a parcel, 554.599192, 8, 560.990438, 8, Land at UAV customer 8, Traveling 
2, UAV, UAV is stationary with a parcel, 560.990438, 8, 620.990438, 8, Serving UAV customer 8, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 620.990438, 8, 624.686061, 8, Takeoff from UAV customer 8, Traveling 
2, UAV, UAV travels empty, 624.686061, 8, 733.077107, 2, Fly to truck at customer 2, Traveling 
2, UAV, UAV is stationary without a parcel, 733.077107, 2, 980.393219, 2, Idle above rendezvous location (customer 2), Idle 
2, UAV, UAV taking off or landing with no parcels, 980.393219, 2, 986.784466, 2, Land at truck rendezvous location (customer 2), Traveling 
2, UAV, UAV is stationary without a parcel, 986.784466, 2, 1016.784466, 2, Recovered by truck at customer 2, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 429.544596, 6, 489.544596, 6, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 489.544596, 6, 493.240219, 6, Takeoff from truck at Customer 6, Traveling 
3, UAV, UAV travels with parcel, 493.240219, 6, 630.994547, 5, Fly to UAV customer 5, Traveling 
3, UAV, UAV taking off or landing with a parcel, 630.994547, 5, 637.385794, 5, Land at UAV customer 5, Traveling 
3, UAV, UAV is stationary with a parcel, 637.385794, 5, 697.385794, 5, Serving UAV customer 5, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 697.385794, 5, 701.081417, 5, Takeoff from UAV customer 5, Traveling 
3, UAV, UAV travels empty, 701.081417, 5, 726.355897, 2, Fly to truck at customer 2, Traveling 
3, UAV, UAV is stationary without a parcel, 726.355897, 2, 950.393219, 2, Idle above rendezvous location (customer 2), Idle 
3, UAV, UAV taking off or landing with no parcels, 950.393219, 2, 956.784466, 2, Land at truck rendezvous location (customer 2), Traveling 
3, UAV, UAV is stationary without a parcel, 956.784466, 2, 986.784466, 2, Recovered by truck at customer 2, UAV Recovery 
4, UAV, UAV is stationary with a parcel, 519.544596, 6, 579.544596, 6, Prepare to launch from truck, UAV Launch 
4, UAV, UAV taking off or landing with a parcel, 579.544596, 6, 583.240219, 6, Takeoff from truck at Customer 6, Traveling 
4, UAV, UAV travels with parcel, 583.240219, 6, 696.331568, 7, Fly to UAV customer 7, Traveling 
4, UAV, UAV taking off or landing with a parcel, 696.331568, 7, 702.722815, 7, Land at UAV customer 7, Traveling 
4, UAV, UAV is stationary with a parcel, 702.722815, 7, 762.722815, 7, Serving UAV customer 7, Making Delivery 
4, UAV, UAV taking off or landing with no parcels, 762.722815, 7, 766.418438, 7, Takeoff from UAV customer 7, Traveling 
4, UAV, UAV travels empty, 766.418438, 7, 848.153191, 2, Fly to truck at customer 2, Traveling 
4, UAV, UAV is stationary without a parcel, 848.153191, 2, 1010.393219, 2, Idle above rendezvous location (customer 2), Idle 
4, UAV, UAV taking off or landing with no parcels, 1010.393219, 2, 1016.784466, 2, Land at truck rendezvous location (customer 2), Traveling 
4, UAV, UAV is stationary without a parcel, 1016.784466, 2, 1046.784466, 2, Recovered by truck at customer 2, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122000657532, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1164.696902 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,121.666135,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,121.666135,4,151.666135,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,151.666135,4,251.58024999999998,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,251.5802499999998,3,281.5802499999998,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,281.5802499999998,3,369.54459599999984,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,369.5445959999997,6,399.5445959999997,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,399.54459599999973,6,459.54459599999973,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,459.54459599999973,6,519.5445959999997,6,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,519.5445959999856,6,579.5445959999856,6,Launching UAV 4,UAV Launch
1,Truck,Truck travels with UAV(s) on board,579.5445959999856,6,926.7844659999856,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,926.7844659999856,2,956.7844659999856,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,956.7844659999856,2,986.7844659999856,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,986.7844659999856,2,1016.7844659999856,2,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1016.7844659999855,2,1046.7844659999855,2,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1046.7844659999855,2,1120.0181189999855,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1120.0181189999855,1,1150.0181189999855,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1150.0181189999855,1,1164.6969019999856,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1164.6969019999856,9,-1.0,9,At the Depot.  Total Time = 0:19:24,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,399.54459599999973,6,459.54459599999973,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,459.54459599999973,6,463.24021927436314,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,463.24021927436314,6,584.5991916387746,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,584.5991916387746,8,590.9904381875015,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,590.9904381875015,8,650.9904381875015,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,650.9904381875015,8,654.6860614618649,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,654.6860614618649,8,763.0771071083507,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,763.0771071083507,2,950.3932194512588,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,950.3932194512588,2,956.7844659999856,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,956.7844659999856,2,986.7844659999856,2,Recovered by truck at customer 2,UAV Recovery
3,UAV,UAV is stationary with a parcel,459.54459599999973,6,519.5445959999997,6,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,519.5445959999997,6,523.2402192743632,6,Takeoff from truck at Customer 6,Traveling
3,UAV,UAV travels with parcel,523.2402192743632,6,660.9945473064906,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,660.9945473064906,5,667.3857938552175,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,667.3857938552175,5,727.3857938552175,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,727.3857938552175,5,731.0814171295809,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,731.0814171295809,5,756.3558972816152,2,Fly to truck at customer 2,Traveling
3,UAV,UAV is stationary without a parcel,756.3558972816152,2,1010.3932194512587,2,Idle above rendezvous location (customer 2),Idle
3,UAV,UAV taking off or landing with no parcels,1010.3932194512587,2,1016.7844659999855,2,Land at truck rendezvous location (customer 2),Traveling
3,UAV,UAV is stationary without a parcel,1016.7844659999855,2,1046.7844659999855,2,Recovered by truck at customer 2,UAV Recovery
4,UAV,UAV is stationary with a parcel,519.5445959999856,6,579.5445959999856,6,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,579.5445959999856,6,583.2402192743491,6,Takeoff from truck at Customer 6,Traveling
4,UAV,UAV travels with parcel,583.2402192743491,6,696.3315684446416,7,Fly to UAV customer 7,Traveling
4,UAV,UAV taking off or landing with a parcel,696.3315684446414,7,702.7228149933683,7,Land at UAV customer 7,Traveling
4,UAV,UAV is stationary with a parcel,702.7228149933683,7,762.7228149933683,7,Serving UAV customer 7,Making Delivery
4,UAV,UAV taking off or landing with no parcels,762.7228149933683,7,766.4184382677317,7,Takeoff from UAV customer 7,Traveling
4,UAV,UAV travels empty,766.4184382677317,7,848.1531909152783,2,Fly to truck at customer 2,Traveling
4,UAV,UAV is stationary without a parcel,848.1531909152783,2,980.3932194512588,2,Idle above rendezvous location (customer 2),Idle
4,UAV,UAV taking off or landing with no parcels,980.3932194512588,2,986.7844659999856,2,Land at truck rendezvous location (customer 2),Traveling
4,UAV,UAV is stationary without a parcel,986.7844659999856,2,1016.7844659999856,2,Recovered by truck at customer 2,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122000657532, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1164.696902 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,121.666135,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,121.666135,4,151.666135,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,151.666135,4,251.58024999999998,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,251.5802499999998,3,281.5802499999998,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,281.5802499999998,3,369.54459599999984,6,Travel from node 3 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,369.5445959999997,6,399.5445959999997,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,399.54459599999973,6,459.54459599999973,6,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,459.54459599999973,6,519.5445959999997,6,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,519.5445959999856,6,579.5445959999856,6,Launching UAV 4,UAV Launch
1,Truck,Truck travels with UAV(s) on board,579.5445959999856,6,926.7844659999856,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,926.7844659999856,2,956.7844659999856,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,956.7844659999856,2,986.7844659999856,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,986.7844659999856,2,1016.7844659999856,2,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1016.7844659999855,2,1046.7844659999855,2,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1046.7844659999855,2,1120.0181189999855,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1120.0181189999855,1,1150.0181189999855,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1150.0181189999855,1,1164.6969019999856,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1164.6969019999856,9,-1.0,9,At the Depot.  Total Time = 0:19:24,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,399.54459599999973,6,459.54459599999973,6,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,459.54459599999973,6,463.24021927436314,6,Takeoff from truck at Customer 6,Traveling
2,UAV,UAV travels with parcel,463.24021927436314,6,584.5991916387746,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,584.5991916387746,8,590.9904381875015,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,590.9904381875015,8,650.9904381875015,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,650.9904381875015,8,654.6860614618649,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,654.6860614618649,8,763.0771071083507,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,763.0771071083507,2,950.3932194512588,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,950.3932194512588,2,956.7844659999856,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,956.7844659999856,2,986.7844659999856,2,Recovered by truck at customer 2,UAV Recovery
3,UAV,UAV is stationary with a parcel,459.54459599999973,6,519.5445959999997,6,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,519.5445959999997,6,523.2402192743632,6,Takeoff from truck at Customer 6,Traveling
3,UAV,UAV travels with parcel,523.2402192743632,6,660.9945473064906,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,660.9945473064906,5,667.3857938552175,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,667.3857938552175,5,727.3857938552175,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,727.3857938552175,5,731.0814171295809,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,731.0814171295809,5,756.3558972816152,2,Fly to truck at customer 2,Traveling
3,UAV,UAV is stationary without a parcel,756.3558972816152,2,1010.3932194512587,2,Idle above rendezvous location (customer 2),Idle
3,UAV,UAV taking off or landing with no parcels,1010.3932194512587,2,1016.7844659999855,2,Land at truck rendezvous location (customer 2),Traveling
3,UAV,UAV is stationary without a parcel,1016.7844659999855,2,1046.7844659999855,2,Recovered by truck at customer 2,UAV Recovery
4,UAV,UAV is stationary with a parcel,519.5445959999856,6,579.5445959999856,6,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,579.5445959999856,6,583.2402192743491,6,Takeoff from truck at Customer 6,Traveling
4,UAV,UAV travels with parcel,583.2402192743491,6,696.3315684446416,7,Fly to UAV customer 7,Traveling
4,UAV,UAV taking off or landing with a parcel,696.3315684446414,7,702.7228149933683,7,Land at UAV customer 7,Traveling
4,UAV,UAV is stationary with a parcel,702.7228149933683,7,762.7228149933683,7,Serving UAV customer 7,Making Delivery
4,UAV,UAV taking off or landing with no parcels,762.7228149933683,7,766.4184382677317,7,Takeoff from UAV customer 7,Traveling
4,UAV,UAV travels empty,766.4184382677317,7,848.1531909152783,2,Fly to truck at customer 2,Traveling
4,UAV,UAV is stationary without a parcel,848.1531909152783,2,980.3932194512588,2,Idle above rendezvous location (customer 2),Idle
4,UAV,UAV taking off or landing with no parcels,980.3932194512588,2,986.7844659999856,2,Land at truck rendezvous location (customer 2),Traveling
4,UAV,UAV is stationary without a parcel,986.7844659999856,2,1016.7844659999856,2,Recovered by truck at customer 2,UAV Recovery
