problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 993.152066 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
3, UAV, UAV travels empty, 769.484645, 3, 836.924155, 9, Fly to depot, Traveling 
3, UAV, UAV is stationary without a parcel, 836.924155, 9, 926.760819, 9, Idle above depot location, Idle 
3, UAV, UAV taking off or landing with no parcels, 926.760819, 9, 933.152066, 9, Land at depot, Traveling 
3, UAV, UAV is stationary without a parcel, 933.152066, 9, 963.152066, 9, Recovered at depot, UAV Recovery 
4, UAV, UAV is stationary with a parcel, 572.733778, 1, 632.733778, 1, Prepare to launch from truck, UAV Launch 
4, UAV, UAV taking off or landing with a parcel, 632.733778, 1, 636.429401, 1, Takeoff from truck at Customer 1, Traveling 
4, UAV, UAV travels with parcel, 636.429401, 1, 756.983639, 6, Fly to UAV customer 6, Traveling 
4, UAV, UAV taking off or landing with a parcel, 756.983639, 6, 763.374885, 6, Land at UAV customer 6, Traveling 
4, UAV, UAV is stationary with a parcel, 763.374885, 6, 823.374885, 6, Serving UAV customer 6, Making Delivery 
4, UAV, UAV taking off or landing with no parcels, 823.374885, 6, 827.070508, 6, Takeoff from UAV customer 6, Traveling 
4, UAV, UAV travels empty, 827.070508, 6, 884.058603, 9, Fly to depot, Traveling 
4, UAV, UAV is stationary without a parcel, 884.058603, 9, 896.760819, 9, Idle above depot location, Idle 
4, UAV, UAV taking off or landing with no parcels, 896.760819, 9, 903.152066, 9, Land at depot, Traveling 
4, UAV, UAV is stationary without a parcel, 903.152066, 9, 933.152066, 9, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 993.152066 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,21.573622,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,21.573622,4,51.573622,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,51.573622,4,129.190451,5,Travel from node 4 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,129.190451,5,189.190451,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,189.190451,5,219.190451,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,219.190451,5,343.136611,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,343.136611,2,373.136611,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,373.136611,2,403.136611,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,403.136611,2,512.733778,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,512.733778,1,572.733778,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,572.733778,1,602.733778,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,602.733778,1,662.733778,1,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,662.733778,1,722.733778,1,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,722.733778,1,903.152066,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,903.152066,9,933.152066,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,933.152066,9,963.152066,9,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,963.152066,9,993.152066,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,993.152066,9,-1.0,9,At the Depot.  Total Time = 0:16:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,129.190451,5,189.190451,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,189.190451,5,192.88607427436344,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,192.88607427436344,5,222.70781882644326,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,222.70781882644323,7,229.09906537517008,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,229.09906537517008,7,289.0990653751701,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,289.0990653751701,7,292.7946886495335,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,292.7946886495335,7,356.31684923076074,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,356.31684923076074,2,366.74536445127313,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,366.74536445127313,2,373.136611,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,373.136611,2,403.136611,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,662.733778,1,722.733778,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,722.733778,1,726.4294012743635,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,726.4294012743635,1,828.9796041115067,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,828.9796041115067,8,835.3708506602335,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,835.3708506602335,8,895.3708506602335,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,895.3708506602335,8,899.066473934597,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,899.066473934597,8,938.0539841634181,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,938.0539841634181,9,956.7608194512732,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,956.7608194512732,9,963.152066,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,963.152066,9,993.152066,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,512.733778,1,572.733778,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,572.733778,1,576.4294012743635,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,576.4294012743635,1,699.3977752417228,3,Fly to UAV customer 3,Traveling
3,UAV,UAV taking off or landing with a parcel,699.3977752417228,3,705.7890217904496,3,Land at UAV customer 3,Traveling
3,UAV,UAV is stationary with a parcel,705.7890217904496,3,765.7890217904496,3,Serving UAV customer 3,Making Delivery
3,UAV,UAV taking off or landing with no parcels,765.7890217904496,3,769.4846450648131,3,Takeoff from UAV customer 3,Traveling
3,UAV,UAV travels empty,769.4846450648131,3,836.9241554911226,9,Fly to depot,Traveling
3,UAV,UAV is stationary without a parcel,836.9241554911226,9,896.7608194512732,9,Idle above depot location,Idle
3,UAV,UAV taking off or landing with no parcels,896.7608194512732,9,903.152066,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,903.152066,9,933.152066,9,Recovered at depot,UAV Recovery
4,UAV,UAV is stationary with a parcel,602.733778,1,662.733778,1,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,662.733778,1,666.4294012743635,1,Takeoff from truck at Customer 1,Traveling
4,UAV,UAV travels with parcel,666.4294012743635,1,786.9836385619341,6,Fly to UAV customer 6,Traveling
4,UAV,UAV taking off or landing with a parcel,786.9836385619341,6,793.3748851106609,6,Land at UAV customer 6,Traveling
4,UAV,UAV is stationary with a parcel,793.3748851106609,6,853.3748851106609,6,Serving UAV customer 6,Making Delivery
4,UAV,UAV taking off or landing with no parcels,853.3748851106609,6,857.0705083850244,6,Takeoff from UAV customer 6,Traveling
4,UAV,UAV travels empty,857.0705083850244,6,914.0586025283712,9,Fly to depot,Traveling
4,UAV,UAV is stationary without a parcel,914.0586025283712,9,926.7608194512732,9,Idle above depot location,Idle
4,UAV,UAV taking off or landing with no parcels,926.7608194512732,9,933.152066,9,Land at depot,Traveling
4,UAV,UAV is stationary without a parcel,933.152066,9,963.152066,9,Recovered at depot,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 993.152066 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,21.573622,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,21.573622,4,51.573622,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,51.573622,4,129.190451,5,Travel from node 4 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,129.190451,5,189.190451,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,189.190451,5,219.190451,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,219.190451,5,343.136611,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,343.136611,2,373.136611,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,373.136611,2,403.136611,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,403.136611,2,512.733778,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,512.733778,1,572.733778,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,572.733778,1,602.733778,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,602.733778,1,662.733778,1,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,662.733778,1,722.733778,1,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,722.733778,1,903.152066,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,903.152066,9,933.152066,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,933.152066,9,963.152066,9,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,963.152066,9,993.152066,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,993.152066,9,-1.0,9,At the Depot.  Total Time = 0:16:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,129.190451,5,189.190451,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,189.190451,5,192.88607427436344,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,192.88607427436344,5,222.70781882644326,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,222.70781882644323,7,229.09906537517008,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,229.09906537517008,7,289.0990653751701,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,289.0990653751701,7,292.7946886495335,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,292.7946886495335,7,356.31684923076074,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,356.31684923076074,2,366.74536445127313,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,366.74536445127313,2,373.136611,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,373.136611,2,403.136611,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,662.733778,1,722.733778,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,722.733778,1,726.4294012743635,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,726.4294012743635,1,828.9796041115067,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,828.9796041115067,8,835.3708506602335,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,835.3708506602335,8,895.3708506602335,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,895.3708506602335,8,899.066473934597,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,899.066473934597,8,938.0539841634181,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,938.0539841634181,9,956.7608194512732,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,956.7608194512732,9,963.152066,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,963.152066,9,993.152066,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,512.733778,1,572.733778,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,572.733778,1,576.4294012743635,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,576.4294012743635,1,699.3977752417228,3,Fly to UAV customer 3,Traveling
3,UAV,UAV taking off or landing with a parcel,699.3977752417228,3,705.7890217904496,3,Land at UAV customer 3,Traveling
3,UAV,UAV is stationary with a parcel,705.7890217904496,3,765.7890217904496,3,Serving UAV customer 3,Making Delivery
3,UAV,UAV taking off or landing with no parcels,765.7890217904496,3,769.4846450648131,3,Takeoff from UAV customer 3,Traveling
3,UAV,UAV travels empty,769.4846450648131,3,836.9241554911226,9,Fly to depot,Traveling
3,UAV,UAV is stationary without a parcel,836.9241554911226,9,896.7608194512732,9,Idle above depot location,Idle
3,UAV,UAV taking off or landing with no parcels,896.7608194512732,9,903.152066,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,903.152066,9,933.152066,9,Recovered at depot,UAV Recovery
4,UAV,UAV is stationary with a parcel,602.733778,1,662.733778,1,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,662.733778,1,666.4294012743635,1,Takeoff from truck at Customer 1,Traveling
4,UAV,UAV travels with parcel,666.4294012743635,1,786.9836385619341,6,Fly to UAV customer 6,Traveling
4,UAV,UAV taking off or landing with a parcel,786.9836385619341,6,793.3748851106609,6,Land at UAV customer 6,Traveling
4,UAV,UAV is stationary with a parcel,793.3748851106609,6,853.3748851106609,6,Serving UAV customer 6,Making Delivery
4,UAV,UAV taking off or landing with no parcels,853.3748851106609,6,857.0705083850244,6,Takeoff from UAV customer 6,Traveling
4,UAV,UAV travels empty,857.0705083850244,6,914.0586025283712,9,Fly to depot,Traveling
4,UAV,UAV is stationary without a parcel,914.0586025283712,9,926.7608194512732,9,Idle above depot location,Idle
4,UAV,UAV taking off or landing with no parcels,926.7608194512732,9,933.152066,9,Land at depot,Traveling
4,UAV,UAV is stationary without a parcel,933.152066,9,963.152066,9,Recovered at depot,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 993.152066 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,21.573622,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,21.573622,4,51.573622,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,51.573622,4,129.190451,5,Travel from node 4 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,129.190451,5,189.190451,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,189.190451,5,219.190451,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,219.190451,5,343.136611,2,Travel from node 5 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,343.136611,2,373.136611,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,373.136611,2,403.136611,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,403.136611,2,512.733778,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,512.733778,1,572.733778,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,572.733778,1,602.733778,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,602.733778,1,662.733778,1,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,662.733778,1,722.733778,1,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,722.733778,1,903.152066,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,903.152066,9,933.152066,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,933.152066,9,963.152066,9,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,963.152066,9,993.152066,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,993.152066,9,-1.0,9,At the Depot.  Total Time = 0:16:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,129.190451,5,189.190451,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,189.190451,5,192.88607427436344,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,192.88607427436344,5,222.70781882644326,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,222.70781882644323,7,229.09906537517008,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,229.09906537517008,7,289.0990653751701,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,289.0990653751701,7,292.7946886495335,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,292.7946886495335,7,356.31684923076074,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,356.31684923076074,2,366.74536445127313,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,366.74536445127313,2,373.136611,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,373.136611,2,403.136611,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,662.733778,1,722.733778,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,722.733778,1,726.4294012743635,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,726.4294012743635,1,828.9796041115067,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,828.9796041115067,8,835.3708506602335,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,835.3708506602335,8,895.3708506602335,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,895.3708506602335,8,899.066473934597,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,899.066473934597,8,938.0539841634181,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,938.0539841634181,9,956.7608194512732,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,956.7608194512732,9,963.152066,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,963.152066,9,993.152066,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,512.733778,1,572.733778,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,572.733778,1,576.4294012743635,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,576.4294012743635,1,699.3977752417228,3,Fly to UAV customer 3,Traveling
3,UAV,UAV taking off or landing with a parcel,699.3977752417228,3,705.7890217904496,3,Land at UAV customer 3,Traveling
3,UAV,UAV is stationary with a parcel,705.7890217904496,3,765.7890217904496,3,Serving UAV customer 3,Making Delivery
3,UAV,UAV taking off or landing with no parcels,765.7890217904496,3,769.4846450648131,3,Takeoff from UAV customer 3,Traveling
3,UAV,UAV travels empty,769.4846450648131,3,836.9241554911226,9,Fly to depot,Traveling
3,UAV,UAV is stationary without a parcel,836.9241554911226,9,896.7608194512732,9,Idle above depot location,Idle
3,UAV,UAV taking off or landing with no parcels,896.7608194512732,9,903.152066,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,903.152066,9,933.152066,9,Recovered at depot,UAV Recovery
4,UAV,UAV is stationary with a parcel,602.733778,1,662.733778,1,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,662.733778,1,666.4294012743635,1,Takeoff from truck at Customer 1,Traveling
4,UAV,UAV travels with parcel,666.4294012743635,1,786.9836385619341,6,Fly to UAV customer 6,Traveling
4,UAV,UAV taking off or landing with a parcel,786.9836385619341,6,793.3748851106609,6,Land at UAV customer 6,Traveling
4,UAV,UAV is stationary with a parcel,793.3748851106609,6,853.3748851106609,6,Serving UAV customer 6,Making Delivery
4,UAV,UAV taking off or landing with no parcels,853.3748851106609,6,857.0705083850244,6,Takeoff from UAV customer 6,Traveling
4,UAV,UAV travels empty,857.0705083850244,6,914.0586025283712,9,Fly to depot,Traveling
4,UAV,UAV is stationary without a parcel,914.0586025283712,9,926.7608194512732,9,Idle above depot location,Idle
4,UAV,UAV taking off or landing with no parcels,926.7608194512732,9,933.152066,9,Land at depot,Traveling
4,UAV,UAV is stationary without a parcel,933.152066,9,963.152066,9,Recovered at depot,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121944818056, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 993.152066 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,21.573622,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,21.573622,4,51.573622,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,51.573622,4,129.190451,5,Travel from node 4 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,129.190451,5,189.190451,5,Launching UAV 2,UAV Launch
