problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121903600571, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 5644.491738 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV is stationary with a parcel, 1449.525902, 2, 1509.525902, 2, Serving UAV customer 2, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1509.525902, 2, 1513.221525, 2, Takeoff from UAV customer 2, Traveling 
2, UAV, UAV travels empty, 1513.221525, 2, 1646.937425, 10, Fly to truck at customer 10, Traveling 
2, UAV, UAV taking off or landing with no parcels, 1646.937425, 10, 1653.328671, 10, Land at truck rendezvous location (customer 10), Traveling 
2, UAV, UAV is stationary without a parcel, 1653.328671, 10, 1683.328671, 10, Recovered by truck at customer 10, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1683.328671, 10, 1743.328671, 10, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1743.328671, 10, 1747.024295, 10, Takeoff from truck at Customer 10, Traveling 
2, UAV, UAV travels with parcel, 1747.024295, 10, 1907.233903, 1, Fly to UAV customer 1, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1907.233903, 1, 1913.625149, 1, Land at UAV customer 1, Traveling 
2, UAV, UAV is stationary with a parcel, 1913.625149, 1, 1973.625149, 1, Serving UAV customer 1, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1973.625149, 1, 1977.320773, 1, Takeoff from UAV customer 1, Traveling 
2, UAV, UAV travels empty, 1977.320773, 1, 2034.688659, 4, Fly to truck at customer 4, Traveling 
2, UAV, UAV is stationary without a parcel, 2034.688659, 4, 2097.159882, 4, Idle above rendezvous location (customer 4), Idle 
2, UAV, UAV taking off or landing with no parcels, 2097.159882, 4, 2103.551128, 4, Land at truck rendezvous location (customer 4), Traveling 
2, UAV, UAV is stationary without a parcel, 2103.551128, 4, 2133.551128, 4, Recovered by truck at customer 4, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 1593.328671, 10, 1653.328671, 10, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 1653.328671, 10, 1657.024295, 10, Takeoff from truck at Customer 10, Traveling 
3, UAV, UAV travels with parcel, 1657.024295, 10, 1761.926021, 6, Fly to UAV customer 6, Traveling 
3, UAV, UAV taking off or landing with a parcel, 1761.926021, 6, 1768.317268, 6, Land at UAV customer 6, Traveling 
3, UAV, UAV is stationary with a parcel, 1768.317268, 6, 1828.317268, 6, Serving UAV customer 6, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 1828.317268, 6, 1832.012891, 6, Takeoff from UAV customer 6, Traveling 
3, UAV, UAV travels empty, 1832.012891, 6, 1848.061023, 4, Fly to truck at customer 4, Traveling 
3, UAV, UAV is stationary without a parcel, 1848.061023, 4, 2067.159882, 4, Idle above rendezvous location (customer 4), Idle 
3, UAV, UAV taking off or landing with no parcels, 2067.159882, 4, 2073.551128, 4, Land at truck rendezvous location (customer 4), Traveling 
3, UAV, UAV is stationary without a parcel, 2073.551128, 4, 2103.551128, 4, Recovered by truck at customer 4, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121903600571, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 5700.497536 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,633.104955,9,Travel from node 0 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,633.104955,9,663.104955,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,663.104955,9,1920.846156,7,Travel from node 9 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1920.846156,7,1950.846156,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1950.846156,7,2505.087116,8,Travel from node 7 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2505.0871159999992,8,2535.0871159999992,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2535.0871159999992,8,2966.3658879999994,5,Travel from node 8 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2966.365887999999,5,2996.365887999999,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2996.365887999999,5,3535.6408519999986,4,Travel from node 5 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3535.6408519999986,4,3595.6408519999986,4,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,3595.640851999946,4,3625.640851999946,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,3625.640851999946,4,3685.640851999946,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,3685.640851999946,4,4098.363319999946,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4098.363319999946,3,4158.363319999946,3,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,4158.363319999946,3,4188.363319999946,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4188.363319999946,3,4341.765505999946,10,Travel from node 3 to node 10,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4341.765505999946,10,4371.765505999946,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4371.765505999946,10,4401.765505999946,10,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,4401.765505999946,10,4431.765505999946,10,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,4431.765505999946,10,4511.887161269486,10,Idle for  80 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,4511.887161269486,10,4541.887161269486,10,Retrieving UAV 4,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,4541.887161269486,10,5700.497536269486,11,Travel from node 10 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5700.497536269486,11,-1.0,11,At the Depot.  Total Time = 1:35:00,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,3625.640851999946,4,3685.640851999946,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3685.640851999946,4,3689.336475274309,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,3689.336475274309,4,3746.7043621849457,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,3746.7043621849457,1,3753.0956087336726,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,3753.0956087336726,1,3813.0956087336726,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3813.0956087336726,1,3816.791232008036,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,3816.791232008036,1,3977.0008401451055,10,Fly to truck at customer 10,Traveling
2,UAV,UAV is stationary without a parcel,3977.0008401451055,10,4365.37425945122,10,Idle above rendezvous location (customer 10),Idle
2,UAV,UAV taking off or landing with no parcels,4365.37425945122,10,4371.765505999946,10,Land at truck rendezvous location (customer 10),Traveling
2,UAV,UAV is stationary without a parcel,4371.765505999946,10,4401.765505999946,10,Recovered by truck at customer 10,UAV Recovery
3,UAV,UAV is stationary with a parcel,3535.6408519999986,4,3595.6408519999986,4,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,3595.6408519999986,4,3599.336475274362,4,Takeoff from truck at Customer 4,Traveling
3,UAV,UAV travels with parcel,3599.336475274362,4,3615.3846072378847,6,Fly to UAV customer 6,Traveling
3,UAV,UAV taking off or landing with a parcel,3615.384607237885,6,3621.775853786612,6,Land at UAV customer 6,Traveling
3,UAV,UAV is stationary with a parcel,3621.775853786612,6,3681.775853786612,6,Serving UAV customer 6,Making Delivery
3,UAV,UAV taking off or landing with no parcels,3681.775853786612,6,3685.4714770609753,6,Takeoff from UAV customer 6,Traveling
3,UAV,UAV travels empty,3685.4714770609753,6,3790.3732039961083,10,Fly to truck at customer 10,Traveling
3,UAV,UAV is stationary without a parcel,3790.3732039961083,10,4395.37425945122,10,Idle above rendezvous location (customer 10),Idle
3,UAV,UAV taking off or landing with no parcels,4395.37425945122,10,4401.765505999946,10,Land at truck rendezvous location (customer 10),Traveling
3,UAV,UAV is stationary without a parcel,4401.765505999946,10,4431.765505999946,10,Recovered by truck at customer 10,UAV Recovery
4,UAV,UAV is stationary with a parcel,4098.363319999946,3,4158.363319999946,3,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,4158.363319999946,3,4162.058943274309,3,Takeoff from truck at Customer 3,Traveling
4,UAV,UAV travels with parcel,4162.058943274309,3,4301.693145282503,2,Fly to UAV customer 2,Traveling
4,UAV,UAV taking off or landing with a parcel,4301.693145282503,2,4308.084391831229,2,Land at UAV customer 2,Traveling
4,UAV,UAV is stationary with a parcel,4308.084391831229,2,4368.084391831229,2,Serving UAV customer 2,Making Delivery
4,UAV,UAV taking off or landing with no parcels,4368.084391831229,2,4371.780015105593,2,Takeoff from UAV customer 2,Traveling
4,UAV,UAV travels empty,4371.780015105593,2,4505.495914720758,10,Fly to truck at customer 10,Traveling
4,UAV,UAV taking off or landing with no parcels,4505.495914720758,10,4511.887161269485,10,Land at truck rendezvous location (customer 10),Traveling
4,UAV,UAV is stationary without a parcel,4511.887161269486,10,4541.887161269486,10,Recovered by truck at customer 10,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121903600571, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 5703.975980 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,633.104955,9,Travel from node 0 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,633.104955,9,663.104955,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,663.104955,9,1920.846156,7,Travel from node 9 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1920.846156,7,1950.846156,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1950.846156,7,2505.087116,8,Travel from node 7 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2505.0871159999992,8,2535.0871159999992,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2535.0871159999992,8,2966.3658879999994,5,Travel from node 8 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2966.365887999999,5,2996.365887999999,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2996.365887999999,5,3535.6408519999986,4,Travel from node 5 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3535.640851999998,4,3565.640851999998,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,3565.6408519999986,4,3625.6408519999986,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,3625.6408519999277,4,3685.6408519999277,4,Launching UAV 3,UAV Launch
1,Truck,Truck travels with UAV(s) on board,3685.6408519999277,4,3985.378703999928,10,Travel from node 4 to node 10,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3985.378703999928,10,4015.378703999928,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4015.378703999928,10,4045.378703999928,10,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,4045.378703999928,10,4105.378703999928,10,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,4105.378703999928,10,4135.378703999928,10,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,4135.378703999928,10,4271.349309999928,3,Travel from node 10 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4271.349309999928,3,4301.349309999928,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4301.349309999928,3,4458.902545269468,3,Idle for 158 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,4458.902545269468,3,4488.902545269468,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,4488.902545269468,3,5703.975980269468,11,Travel from node 3 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5703.975980269468,11,-1.0,11,At the Depot.  Total Time = 1:35:03,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,3565.6408519999986,4,3625.6408519999986,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3625.6408519999986,4,3629.336475274362,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,3629.336475274362,4,3686.7043621849984,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,3686.7043621849984,1,3693.0956087337254,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,3693.0956087337254,1,3753.0956087337254,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3753.0956087337254,1,3756.7912320080886,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,3756.7912320080886,1,3917.0008401451582,10,Fly to truck at customer 10,Traveling
2,UAV,UAV is stationary without a parcel,3917.0008401451582,10,4008.987457451201,10,Idle above rendezvous location (customer 10),Idle
2,UAV,UAV taking off or landing with no parcels,4008.987457451201,10,4015.378703999928,10,Land at truck rendezvous location (customer 10),Traveling
2,UAV,UAV is stationary without a parcel,4015.378703999928,10,4045.378703999928,10,Recovered by truck at customer 10,UAV Recovery
2,UAV,UAV is stationary with a parcel,4045.378703999928,10,4105.378703999928,10,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4105.378703999928,10,4109.074327274291,10,Takeoff from truck at Customer 10,Traveling
2,UAV,UAV travels with parcel,4109.074327274291,10,4242.790226889457,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,4242.790226889458,2,4249.181473438184,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,4249.181473438184,2,4309.181473438184,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4309.181473438184,2,4312.877096712547,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,4312.877096712547,2,4452.511298720741,3,Fly to truck at customer 3,Traveling
2,UAV,UAV taking off or landing with no parcels,4452.511298720741,3,4458.902545269468,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,4458.902545269468,3,4488.902545269468,3,Recovered by truck at customer 3,UAV Recovery
3,UAV,UAV is stationary with a parcel,3625.6408519999277,4,3685.6408519999277,4,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,3685.6408519999277,4,3689.336475274291,4,Takeoff from truck at Customer 4,Traveling
3,UAV,UAV travels with parcel,3689.336475274291,4,3705.3846072378137,6,Fly to UAV customer 6,Traveling
3,UAV,UAV taking off or landing with a parcel,3705.384607237814,6,3711.775853786541,6,Land at UAV customer 6,Traveling
3,UAV,UAV is stationary with a parcel,3711.775853786541,6,3771.775853786541,6,Serving UAV customer 6,Making Delivery
3,UAV,UAV taking off or landing with no parcels,3771.775853786541,6,3775.4714770609044,6,Takeoff from UAV customer 6,Traveling
3,UAV,UAV travels empty,3775.4714770609044,6,3880.3732039960373,10,Fly to truck at customer 10,Traveling
3,UAV,UAV is stationary without a parcel,3880.3732039960373,10,4098.987457451201,10,Idle above rendezvous location (customer 10),Idle
3,UAV,UAV taking off or landing with no parcels,4098.987457451201,10,4105.378703999928,10,Land at truck rendezvous location (customer 10),Traveling
3,UAV,UAV is stationary without a parcel,4105.378703999928,10,4135.378703999928,10,Recovered by truck at customer 10,UAV Recovery
