problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113603010160, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 10634.461895 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with UAV(s) on board, 1436.982610, 8, 2486.052627, 14, Travel from node 8 to node 14, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 2486.052627, 14, 2516.052627, 14, Dropping off package to Customer 14, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 2516.052627, 14, 2888.584448, 13, Travel from node 14 to node 13, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 2888.584448, 13, 2918.584448, 13, Dropping off package to Customer 13, Making Delivery 
1, Truck, Truck is stationary with UAV(s) on board, 2918.584448, 13, 2978.584448, 13, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 2978.584448, 13, 3561.401013, 22, Travel from node 13 to node 22, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 3561.401013, 22, 3591.401013, 22, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 3591.401013, 22, 3651.401013, 22, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with no UAVs on board, 3651.401013, 22, 3681.401013, 22, Dropping off package to Customer 22, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 3681.401013, 22, 3934.512701, 18, Travel from node 22 to node 18, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 3934.512701, 18, 3964.512701, 18, Dropping off package to Customer 18, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 3964.512701, 18, 4018.686696, 18, Idle for  54 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 4018.686696, 18, 4048.686696, 18, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 4048.686696, 18, 4108.686696, 18, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 4108.686696, 18, 4441.293843, 1, Travel from node 18 to node 1, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 4441.293843, 1, 4471.293843, 1, Dropping off package to Customer 1, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 4471.293843, 1, 4501.293843, 1, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 4501.293843, 1, 5115.394868, 2, Travel from node 1 to node 2, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 5115.394868, 2, 5145.394868, 2, Dropping off package to Customer 2, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 5145.394868, 2, 5956.155867, 6, Travel from node 2 to node 6, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 5956.155867, 6, 5986.155867, 6, Dropping off package to Customer 6, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 5986.155867, 6, 6383.120450, 3, Travel from node 6 to node 3, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 6383.120450, 3, 6413.120450, 3, Dropping off package to Customer 3, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 6413.120450, 3, 6658.900983, 15, Travel from node 3 to node 15, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 6658.900983, 15, 6688.900983, 15, Dropping off package to Customer 15, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 6688.900983, 15, 7397.963202, 11, Travel from node 15 to node 11, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 7397.963202, 11, 7427.963202, 11, Dropping off package to Customer 11, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 7427.963202, 11, 7829.115266, 4, Travel from node 11 to node 4, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 7829.115266, 4, 7859.115266, 4, Dropping off package to Customer 4, Making Delivery 
1, Truck, Truck is stationary with UAV(s) on board, 7859.115266, 4, 7919.115266, 4, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 7919.115266, 4, 8358.296161, 5, Travel from node 4 to node 5, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 8358.296161, 5, 8388.296161, 5, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 8388.296161, 5, 8418.296161, 5, Dropping off package to Customer 5, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 8418.296161, 5, 9245.843000, 21, Travel from node 5 to node 21, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 9245.843000, 21, 9275.843000, 21, Dropping off package to Customer 21, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 9275.843000, 21, 9707.762267, 10, Travel from node 21 to node 10, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 9707.762267, 10, 9737.762267, 10, Dropping off package to Customer 10, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 9737.762267, 10, 10634.461895, 26, Travel from node 10 to node 26, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 10634.461895, 26, -1.000000, 26, At the Depot.  Total Time = 2:57:14, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 0.000000, 0, 60.000000, 0, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 60.000000, 0, 63.695623, 0, Takeoff from Depot, Traveling 
2, UAV, UAV travels with parcel, 63.695623, 0, 246.699995, 19, Fly to UAV customer 19, Traveling 
2, UAV, UAV taking off or landing with a parcel, 246.699995, 19, 253.091242, 19, Land at UAV customer 19, Traveling 
2, UAV, UAV is stationary with a parcel, 253.091242, 19, 313.091242, 19, Serving UAV customer 19, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 313.091242, 19, 316.786865, 19, Takeoff from UAV customer 19, Traveling 
2, UAV, UAV travels empty, 316.786865, 19, 433.465207, 16, Fly to truck at customer 16, Traveling 
2, UAV, UAV taking off or landing with no parcels, 433.465207, 16, 439.856454, 16, Land at truck rendezvous location (customer 16), Traveling 
2, UAV, UAV is stationary without a parcel, 439.856454, 16, 469.856454, 16, Recovered by truck at customer 16, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 499.856454, 16, 559.856454, 16, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 559.856454, 16, 563.552077, 16, Takeoff from truck at Customer 16, Traveling 
2, UAV, UAV travels with parcel, 563.552077, 16, 646.318563, 7, Fly to UAV customer 7, Traveling 
2, UAV, UAV taking off or landing with a parcel, 646.318563, 7, 652.709809, 7, Land at UAV customer 7, Traveling 
2, UAV, UAV is stationary with a parcel, 652.709809, 7, 712.709809, 7, Serving UAV customer 7, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 712.709809, 7, 716.405432, 7, Takeoff from UAV customer 7, Traveling 
2, UAV, UAV travels empty, 716.405432, 7, 764.249120, 25, Fly to truck at customer 25, Traveling 
2, UAV, UAV taking off or landing with no parcels, 764.249120, 25, 770.640366, 25, Land at truck rendezvous location (customer 25), Traveling 
2, UAV, UAV is stationary without a parcel, 770.640366, 25, 800.640366, 25, Recovered by truck at customer 25, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 830.640366, 25, 890.640366, 25, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 890.640366, 25, 894.335990, 25, Takeoff from truck at Customer 25, Traveling 
2, UAV, UAV travels with parcel, 894.335990, 25, 1052.777742, 24, Fly to UAV customer 24, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1052.777742, 24, 1059.168988, 24, Land at UAV customer 24, Traveling 
2, UAV, UAV is stationary with a parcel, 1059.168988, 24, 1119.168988, 24, Serving UAV customer 24, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1119.168988, 24, 1122.864612, 24, Takeoff from UAV customer 24, Traveling 
2, UAV, UAV travels empty, 1122.864612, 24, 1208.501979, 23, Fly to truck at customer 23, Traveling 
2, UAV, UAV taking off or landing with no parcels, 1208.501979, 23, 1214.893226, 23, Land at truck rendezvous location (customer 23), Traveling 
2, UAV, UAV is stationary without a parcel, 1214.893226, 23, 1244.893226, 23, Recovered by truck at customer 23, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2918.584448, 13, 2978.584448, 13, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2978.584448, 13, 2982.280071, 13, Takeoff from truck at Customer 13, Traveling 
2, UAV, UAV travels with parcel, 2982.280071, 13, 3092.256595, 12, Fly to UAV customer 12, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3092.256595, 12, 3098.647841, 12, Land at UAV customer 12, Traveling 
2, UAV, UAV is stationary with a parcel, 3098.647841, 12, 3158.647841, 12, Serving UAV customer 12, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3158.647841, 12, 3162.343465, 12, Takeoff from UAV customer 12, Traveling 
2, UAV, UAV travels empty, 3162.343465, 12, 3312.108558, 22, Fly to truck at customer 22, Traveling 
2, UAV, UAV is stationary without a parcel, 3312.108558, 22, 3555.009766, 22, Idle above rendezvous location (customer 22), Idle 
2, UAV, UAV taking off or landing with no parcels, 3555.009766, 22, 3561.401013, 22, Land at truck rendezvous location (customer 22), Traveling 
2, UAV, UAV is stationary without a parcel, 3561.401013, 22, 3591.401013, 22, Recovered by truck at customer 22, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3591.401013, 22, 3651.401013, 22, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3651.401013, 22, 3655.096636, 22, Takeoff from truck at Customer 22, Traveling 
2, UAV, UAV travels with parcel, 3655.096636, 22, 3776.183843, 20, Fly to UAV customer 20, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3776.183843, 20, 3782.575090, 20, Land at UAV customer 20, Traveling 
2, UAV, UAV is stationary with a parcel, 3782.575090, 20, 3842.575090, 20, Serving UAV customer 20, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3842.575090, 20, 3846.270713, 20, Takeoff from UAV customer 20, Traveling 
2, UAV, UAV travels empty, 3846.270713, 20, 4012.295450, 18, Fly to truck at customer 18, Traveling 
2, UAV, UAV taking off or landing with no parcels, 4012.295450, 18, 4018.686696, 18, Land at truck rendezvous location (customer 18), Traveling 
2, UAV, UAV is stationary without a parcel, 4018.686696, 18, 4048.686696, 18, Recovered by truck at customer 18, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4048.686696, 18, 4108.686696, 18, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4108.686696, 18, 4112.382319, 18, Takeoff from truck at Customer 18, Traveling 
2, UAV, UAV travels with parcel, 4112.382319, 18, 4197.592462, 9, Fly to UAV customer 9, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4197.592462, 9, 4203.983709, 9, Land at UAV customer 9, Traveling 
2, UAV, UAV is stationary with a parcel, 4203.983709, 9, 4263.983709, 9, Serving UAV customer 9, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4263.983709, 9, 4267.679332, 9, Takeoff from UAV customer 9, Traveling 
2, UAV, UAV travels empty, 4267.679332, 9, 4411.221738, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV is stationary without a parcel, 4411.221738, 1, 4464.902597, 1, Idle above rendezvous location (customer 1), Idle 
2, UAV, UAV taking off or landing with no parcels, 4464.902597, 1, 4471.293843, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 4471.293843, 1, 4501.293843, 1, Recovered by truck at customer 1, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 7859.115266, 4, 7919.115266, 4, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 7919.115266, 4, 7922.810889, 4, Takeoff from truck at Customer 4, Traveling 
2, UAV, UAV travels with parcel, 7922.810889, 4, 7969.527689, 17, Fly to UAV customer 17, Traveling 
2, UAV, UAV taking off or landing with a parcel, 7969.527689, 17, 7975.918935, 17, Land at UAV customer 17, Traveling 
2, UAV, UAV is stationary with a parcel, 7975.918935, 17, 8035.918935, 17, Serving UAV customer 17, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 8035.918935, 17, 8039.614559, 17, Takeoff from UAV customer 17, Traveling 
2, UAV, UAV travels empty, 8039.614559, 17, 8231.554670, 5, Fly to truck at customer 5, Traveling 
2, UAV, UAV is stationary without a parcel, 8231.554670, 5, 8351.904915, 5, Idle above rendezvous location (customer 5), Idle 
2, UAV, UAV taking off or landing with no parcels, 8351.904915, 5, 8358.296161, 5, Land at truck rendezvous location (customer 5), Traveling 
2, UAV, UAV is stationary without a parcel, 8358.296161, 5, 8388.296161, 5, Recovered by truck at customer 5, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113603010160, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 10606.856240 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,427.523771,16,Travel from node 0 to node 16,Traveling
1,Truck,Truck is stationary with no UAVs on board,427.523771,16,439.8564536892008,16,Idle for  12 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,439.8564536892008,16,469.8564536892008,16,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,469.8564536892008,16,499.8564536892008,16,Dropping off package to Customer 16,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,499.85645368920086,16,559.8564536892009,16,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,499.85645368920086,16,582.0933924514502,16,Idle for  82 seconds before departing,Idle
1,Truck,Truck travels with no UAVs on board,582.0933924514502,16,770.6403664514502,25,Travel from node 16 to node 25,Traveling
1,Truck,Truck is stationary with no UAVs on board,770.6403664514502,25,800.6403664514502,25,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,800.6403664514502,25,860.6403664514502,25,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,860.6403664514502,25,890.6403664514502,25,Dropping off package to Customer 25,Making Delivery
1,Truck,Truck travels with no UAVs on board,890.6403664514502,25,1187.2875704514502,23,Travel from node 25 to node 23,Traveling
1,Truck,Truck is stationary with no UAVs on board,1187.2875704514502,23,1217.2875704514502,23,Dropping off package to Customer 23,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1217.2875704514502,23,1247.2875704514502,23,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1247.2875704514504,23,1379.3769544514503,8,Travel from node 23 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1379.3769544514503,8,1409.3769544514503,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1409.3769544514503,8,2458.4469714514503,14,Travel from node 8 to node 14,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2458.4469714514503,14,2488.4469714514503,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2488.4469714514503,14,2860.9787924514503,13,Travel from node 14 to node 13,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2860.9787924514503,13,2920.9787924514503,13,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,2920.9787924514503,13,2950.9787924514503,13,Dropping off package to Customer 13,Making Delivery
1,Truck,Truck travels with no UAVs on board,2950.9787924514503,13,3533.7953574514504,22,Travel from node 13 to node 22,Traveling
1,Truck,Truck is stationary with no UAVs on board,3533.7953574514504,22,3563.7953574514504,22,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3563.7953574514504,22,3623.7953574514504,22,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,3623.7953574514504,22,3653.7953574514504,22,Dropping off package to Customer 22,Making Delivery
1,Truck,Truck travels with no UAVs on board,3653.7953574514504,22,3906.9070454514504,18,Travel from node 22 to node 18,Traveling
1,Truck,Truck is stationary with no UAVs on board,3906.9070454514504,18,3936.9070454514504,18,Dropping off package to Customer 18,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,3936.9070454514504,18,3991.081040617956,18,Idle for  54 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,3991.081040617956,18,4021.081040617956,18,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,4021.081040617956,18,4081.081040617956,18,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4081.081040617956,18,4413.688187617956,1,Travel from node 18 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,4413.688187617956,1,4443.688187617956,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,4443.688187617956,1,4473.688187617956,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,4473.688187617956,1,5087.789212617956,2,Travel from node 1 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5087.789212617956,2,5117.789212617956,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5117.789212617956,2,5928.550211617956,6,Travel from node 2 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5928.550211617956,6,5958.550211617956,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5958.550211617956,6,6355.514794617956,3,Travel from node 6 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6355.514794617956,3,6385.514794617956,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6385.514794617956,3,6631.295327617956,15,Travel from node 3 to node 15,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6631.295327617956,15,6661.295327617956,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6661.295327617956,15,7370.357546617956,11,Travel from node 15 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,7370.357546617956,11,7400.357546617956,11,Dropping off package to Customer 11,Making Delivery
1,Truck,Truck travels with UAV(s) on board,7400.357546617956,11,7801.509610617956,4,Travel from node 11 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,7801.509610617956,4,7861.509610617956,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,7861.509610617956,4,7891.509610617956,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,7891.509610617956,4,8330.690505617957,5,Travel from node 4 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,8330.690505617957,5,8360.690505617957,5,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,8360.690505617957,5,8390.690505617957,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,8390.690505617957,5,9218.237344617957,21,Travel from node 5 to node 21,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9218.237344617957,21,9248.237344617957,21,Dropping off package to Customer 21,Making Delivery
1,Truck,Truck travels with UAV(s) on board,9248.237344617957,21,9680.156611617957,10,Travel from node 21 to node 10,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9680.156611617957,10,9710.156611617957,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck travels with UAV(s) on board,9710.156611617957,10,10606.856239617957,26,Travel from node 10 to node 26,Traveling
1,Truck,Truck is stationary with UAV(s) on board,10606.856239617957,26,-1.0,26,At the Depot.  Total Time = 2:56:46,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,246.6999953796453,19,Fly to UAV customer 19,Traveling
2,UAV,UAV taking off or landing with a parcel,246.6999953796453,19,253.09124192837214,19,Land at UAV customer 19,Traveling
2,UAV,UAV is stationary with a parcel,253.09124192837214,19,313.09124192837214,19,Serving UAV customer 19,Making Delivery
2,UAV,UAV taking off or landing with no parcels,313.09124192837214,19,316.78686520273556,19,Takeoff from UAV customer 19,Traveling
2,UAV,UAV travels empty,316.78686520273556,19,433.4652071404739,16,Fly to truck at customer 16,Traveling
2,UAV,UAV taking off or landing with no parcels,433.4652071404739,16,439.8564536892008,16,Land at truck rendezvous location (customer 16),Traveling
2,UAV,UAV is stationary without a parcel,439.8564536892008,16,469.8564536892008,16,Recovered by truck at customer 16,UAV Recovery
2,UAV,UAV is stationary with a parcel,499.85645368920086,16,559.8564536892009,16,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,559.8564536892009,16,563.5520769635643,16,Takeoff from truck at Customer 16,Traveling
2,UAV,UAV travels with parcel,563.5520769635643,16,646.3185625296024,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,646.3185625296024,7,652.7098090783293,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,652.7098090783293,7,712.7098090783293,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,712.7098090783293,7,716.4054323526927,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,716.4054323526927,7,764.2491199027234,25,Fly to truck at customer 25,Traveling
2,UAV,UAV taking off or landing with no parcels,764.2491199027234,25,770.6403664514502,25,Land at truck rendezvous location (customer 25),Traveling
2,UAV,UAV is stationary without a parcel,770.6403664514502,25,800.6403664514502,25,Recovered by truck at customer 25,UAV Recovery
2,UAV,UAV is stationary with a parcel,800.6403664514502,25,860.6403664514502,25,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,860.6403664514502,25,864.3359897258136,25,Takeoff from truck at Customer 25,Traveling
2,UAV,UAV travels with parcel,864.3359897258136,25,1022.7777418059203,24,Fly to UAV customer 24,Traveling
2,UAV,UAV taking off or landing with a parcel,1022.7777418059203,24,1029.1689883546471,24,Land at UAV customer 24,Traveling
2,UAV,UAV is stationary with a parcel,1029.1689883546471,24,1089.1689883546471,24,Serving UAV customer 24,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1089.1689883546471,24,1092.8646116290106,24,Takeoff from UAV customer 24,Traveling
2,UAV,UAV travels empty,1092.8646116290106,24,1178.5019794921234,23,Fly to truck at customer 23,Traveling
2,UAV,UAV is stationary without a parcel,1178.5019794921234,23,1210.8963239027235,23,Idle above rendezvous location (customer 23),Idle
2,UAV,UAV taking off or landing with no parcels,1210.8963239027235,23,1217.2875704514504,23,Land at truck rendezvous location (customer 23),Traveling
2,UAV,UAV is stationary without a parcel,1217.2875704514502,23,1247.2875704514502,23,Recovered by truck at customer 23,UAV Recovery
2,UAV,UAV is stationary with a parcel,2860.9787924514503,13,2920.9787924514503,13,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2920.9787924514503,13,2924.6744157258136,13,Takeoff from truck at Customer 13,Traveling
2,UAV,UAV travels with parcel,2924.6744157258136,13,3034.6509392501157,12,Fly to UAV customer 12,Traveling
2,UAV,UAV taking off or landing with a parcel,3034.6509392501157,12,3041.0421857988426,12,Land at UAV customer 12,Traveling
2,UAV,UAV is stationary with a parcel,3041.0421857988426,12,3101.0421857988426,12,Serving UAV customer 12,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3101.0421857988426,12,3104.737809073206,12,Takeoff from UAV customer 12,Traveling
2,UAV,UAV travels empty,3104.737809073206,12,3254.5029023276534,22,Fly to truck at customer 22,Traveling
2,UAV,UAV is stationary without a parcel,3254.5029023276534,22,3527.4041109027235,22,Idle above rendezvous location (customer 22),Idle
2,UAV,UAV taking off or landing with no parcels,3527.4041109027235,22,3533.7953574514504,22,Land at truck rendezvous location (customer 22),Traveling
2,UAV,UAV is stationary without a parcel,3533.7953574514504,22,3563.7953574514504,22,Recovered by truck at customer 22,UAV Recovery
2,UAV,UAV is stationary with a parcel,3563.7953574514504,22,3623.7953574514504,22,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3623.7953574514504,22,3627.4909807258136,22,Takeoff from truck at Customer 22,Traveling
2,UAV,UAV travels with parcel,3627.4909807258136,22,3748.578187381973,20,Fly to UAV customer 20,Traveling
2,UAV,UAV taking off or landing with a parcel,3748.578187381973,20,3754.9694339307,20,Land at UAV customer 20,Traveling
2,UAV,UAV is stationary with a parcel,3754.9694339307,20,3814.9694339307,20,Serving UAV customer 20,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3814.9694339307,20,3818.665057205063,20,Takeoff from UAV customer 20,Traveling
2,UAV,UAV travels empty,3818.665057205063,20,3984.689794069229,18,Fly to truck at customer 18,Traveling
2,UAV,UAV taking off or landing with no parcels,3984.689794069229,18,3991.0810406179558,18,Land at truck rendezvous location (customer 18),Traveling
2,UAV,UAV is stationary without a parcel,3991.081040617956,18,4021.081040617956,18,Recovered by truck at customer 18,UAV Recovery
2,UAV,UAV is stationary with a parcel,4021.081040617956,18,4081.081040617956,18,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4081.081040617956,18,4084.7766638923194,18,Takeoff from truck at Customer 18,Traveling
