problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122020812277, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1393.899990 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV travels empty, 861.899721, 5, 944.768527, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV is stationary without a parcel, 944.768527, 1, 1091.720169, 1, Idle above rendezvous location (customer 1), Idle 
2, UAV, UAV taking off or landing with no parcels, 1091.720169, 1, 1098.111416, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 1098.111416, 1, 1128.111416, 1, Recovered by truck at customer 1, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 780.163115, 3, 840.163115, 3, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 840.163115, 3, 843.858738, 3, Takeoff from truck at Customer 3, Traveling 
3, UAV, UAV travels with parcel, 843.858738, 3, 941.592307, 6, Fly to UAV customer 6, Traveling 
3, UAV, UAV taking off or landing with a parcel, 941.592307, 6, 947.983553, 6, Land at UAV customer 6, Traveling 
3, UAV, UAV is stationary with a parcel, 947.983553, 6, 1007.983553, 6, Serving UAV customer 6, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 1007.983553, 6, 1011.679176, 6, Takeoff from UAV customer 6, Traveling 
3, UAV, UAV travels empty, 1011.679176, 6, 1037.005560, 1, Fly to truck at customer 1, Traveling 
3, UAV, UAV is stationary without a parcel, 1037.005560, 1, 1121.720169, 1, Idle above rendezvous location (customer 1), Idle 
3, UAV, UAV taking off or landing with no parcels, 1121.720169, 1, 1128.111416, 1, Land at truck rendezvous location (customer 1), Traveling 
3, UAV, UAV is stationary without a parcel, 1128.111416, 1, 1158.111416, 1, Recovered by truck at customer 1, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122020812277, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1393.899990 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,42.140952,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,42.140952,8,72.140952,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,72.140952,8,193.02123999999998,4,Travel from node 8 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,193.02123999995007,4,253.02123999995007,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,253.02123999995007,4,283.02123999995007,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,283.02123999995007,4,435.82272999995007,2,Travel from node 4 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,435.82272999995007,2,465.82272999995007,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,465.82272999994984,2,495.82272999994984,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,495.82272999994984,2,690.1631149999498,3,Travel from node 2 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,690.1631149999498,3,720.1631149999498,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,720.1631149999498,3,780.1631149999498,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,780.1631149999498,3,840.1631149999498,3,Launching UAV 3,UAV Launch
1,Truck,Truck travels with UAV(s) on board,840.1631149999498,3,1068.1114159999497,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1068.1114159999497,1,1098.1114159999497,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1098.1114159999497,1,1128.1114159999497,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1128.1114159999497,1,1158.1114159999497,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1158.1114159999497,1,1393.8999899999496,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1393.8999899999496,9,-1.0,9,At the Depot.  Total Time = 0:23:13,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,193.02123999995007,4,253.02123999995007,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,253.02123999995007,4,256.7168632743135,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,256.7168632743135,4,323.31810014597806,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,323.3181001459781,7,329.709346694705,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,329.709346694705,7,389.709346694705,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,389.709346694705,7,393.4049699690684,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,393.4049699690684,7,412.16780906647233,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,412.16780906647233,2,429.4314834512232,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,429.4314834512232,2,435.82272999995007,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,435.82272999995007,2,465.82272999995007,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,720.1631149999498,3,780.1631149999498,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,780.1631149999498,3,783.8587382743133,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,783.8587382743133,3,821.812850882759,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,821.812850882759,5,828.2040974314858,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,828.2040974314858,5,888.2040974314858,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,888.2040974314858,5,891.8997207058493,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,891.8997207058493,5,974.7685267147964,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,974.7685267147964,1,1091.720169451223,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1091.720169451223,1,1098.11141599995,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1098.1114159999497,1,1128.1114159999497,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,780.1631149999498,3,840.1631149999498,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,840.1631149999498,3,843.8587382743133,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,843.8587382743133,3,941.5923066537349,6,Fly to UAV customer 6,Traveling
3,UAV,UAV taking off or landing with a parcel,941.5923066537349,6,947.9835532024617,6,Land at UAV customer 6,Traveling
3,UAV,UAV is stationary with a parcel,947.9835532024617,6,1007.9835532024617,6,Serving UAV customer 6,Making Delivery
3,UAV,UAV taking off or landing with no parcels,1007.9835532024617,6,1011.6791764768252,6,Takeoff from UAV customer 6,Traveling
3,UAV,UAV travels empty,1011.6791764768252,6,1037.0055600477838,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,1037.0055600477838,1,1061.7201694512228,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,1061.7201694512228,1,1068.1114159999497,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,1068.1114159999497,1,1098.1114159999497,1,Recovered by truck at customer 1,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122020812277, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 1393.899990 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,42.140952,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,42.140952,8,72.140952,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,72.140952,8,193.02123999999998,4,Travel from node 8 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,193.02123999995007,4,253.02123999995007,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,253.02123999995007,4,283.02123999995007,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,283.02123999995007,4,435.82272999995007,2,Travel from node 4 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,435.82272999995007,2,465.82272999995007,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,465.82272999994984,2,495.82272999994984,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,495.82272999994984,2,690.1631149999498,3,Travel from node 2 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,690.1631149999498,3,720.1631149999498,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,720.1631149999498,3,780.1631149999498,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,780.1631149999498,3,840.1631149999498,3,Launching UAV 3,UAV Launch
1,Truck,Truck travels with UAV(s) on board,840.1631149999498,3,1068.1114159999497,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1068.1114159999497,1,1098.1114159999497,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1098.1114159999497,1,1128.1114159999497,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1128.1114159999497,1,1158.1114159999497,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1158.1114159999497,1,1393.8999899999496,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1393.8999899999496,9,-1.0,9,At the Depot.  Total Time = 0:23:13,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,193.02123999995007,4,253.02123999995007,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,253.02123999995007,4,256.7168632743135,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,256.7168632743135,4,323.31810014597806,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,323.3181001459781,7,329.709346694705,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,329.709346694705,7,389.709346694705,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,389.709346694705,7,393.4049699690684,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,393.4049699690684,7,412.16780906647233,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,412.16780906647233,2,429.4314834512232,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,429.4314834512232,2,435.82272999995007,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,435.82272999995007,2,465.82272999995007,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,720.1631149999498,3,780.1631149999498,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,780.1631149999498,3,783.8587382743133,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,783.8587382743133,3,821.812850882759,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,821.812850882759,5,828.2040974314858,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,828.2040974314858,5,888.2040974314858,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,888.2040974314858,5,891.8997207058493,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,891.8997207058493,5,974.7685267147964,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,974.7685267147964,1,1091.720169451223,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1091.720169451223,1,1098.11141599995,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1098.1114159999497,1,1128.1114159999497,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,780.1631149999498,3,840.1631149999498,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,840.1631149999498,3,843.8587382743133,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,843.8587382743133,3,941.5923066537349,6,Fly to UAV customer 6,Traveling
3,UAV,UAV taking off or landing with a parcel,941.5923066537349,6,947.9835532024617,6,Land at UAV customer 6,Traveling
3,UAV,UAV is stationary with a parcel,947.9835532024617,6,1007.9835532024617,6,Serving UAV customer 6,Making Delivery
3,UAV,UAV taking off or landing with no parcels,1007.9835532024617,6,1011.6791764768252,6,Takeoff from UAV customer 6,Traveling
3,UAV,UAV travels empty,1011.6791764768252,6,1037.0055600477838,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,1037.0055600477838,1,1061.7201694512228,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,1061.7201694512228,1,1068.1114159999497,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,1068.1114159999497,1,1098.1114159999497,1,Recovered by truck at customer 1,UAV Recovery
