problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122048564577, 101, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 1473.452895 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck travels with no UAVs on board,346.9911569999804,7,624.4125189999804,6,Travel from node 7 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,624.4125189999804,6,654.4125189999804,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,654.4125189999804,6,684.4125189999804,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,684.4125189999804,6,714.4125189999804,6,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,714.4125189999803,6,838.0074859999803,8,Travel from node 6 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,838.0074859999803,8,868.0074859999803,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,868.0074859999803,8,980.5496589999804,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,980.5496589999804,3,1010.5496589999804,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1010.5496589999804,3,1029.0910549999803,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1029.0910549999803,4,1059.0910549999803,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1059.0910549999803,4,1119.0910549999803,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,1119.0910549999803,4,1384.0619759999804,1,Travel from node 4 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1384.0619759999804,1,1414.0619759999804,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1414.0619759999804,1,1444.0619759999804,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1444.0619759999804,1,1473.4528949999803,11,Travel from node 1 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1473.4528949999803,11,-1.0,11,At the Depot.  Total Time = 0:24:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,226.99115699999993,7,286.99115699999993,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,286.99115699999993,7,290.68678027436334,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,290.68678027436334,7,397.4606508113521,9,Fly to UAV customer 9,Traveling
2,UAV,UAV taking off or landing with a parcel,397.4606508113521,9,403.85189736007896,9,Land at UAV customer 9,Traveling
2,UAV,UAV is stationary with a parcel,403.85189736007896,9,463.85189736007896,9,Serving UAV customer 9,Making Delivery
2,UAV,UAV taking off or landing with no parcels,463.85189736007896,9,467.5475206344424,9,Takeoff from UAV customer 9,Traveling
2,UAV,UAV travels empty,467.5475206344424,9,558.6962692451784,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,558.6962692451784,6,648.0212724512536,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,648.0212724512536,6,654.4125189999804,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,654.4125189999804,6,684.4125189999804,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,1059.0910549999803,4,1119.0910549999803,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1119.0910549999803,4,1122.7866782743438,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,1122.7866782743438,4,1173.8249458460293,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,1173.824945846029,10,1180.216192394756,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,1180.216192394756,10,1240.216192394756,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1240.216192394756,10,1243.9118156691195,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,1243.9118156691195,10,1378.2384034861623,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,1378.2384034861623,1,1407.6707294512537,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1407.6707294512537,1,1414.0619759999806,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1414.0619759999804,1,1444.0619759999804,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,286.9911569999804,7,346.9911569999804,7,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,346.9911569999804,7,350.6867802743438,7,Takeoff from truck at Customer 7,Traveling
3,UAV,UAV travels with parcel,350.6867802743438,7,431.67463590633326,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,431.67463590633326,2,438.06588245506015,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,438.06588245506015,2,498.06588245506015,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,498.06588245506015,2,501.76150572942356,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,501.76150572942356,2,604.053868353959,6,Fly to truck at customer 6,Traveling
3,UAV,UAV is stationary without a parcel,604.053868353959,6,678.0212724512536,6,Idle above rendezvous location (customer 6),Idle
3,UAV,UAV taking off or landing with no parcels,678.0212724512536,6,684.4125189999804,6,Land at truck rendezvous location (customer 6),Traveling
3,UAV,UAV is stationary without a parcel,684.4125189999804,6,714.4125189999804,6,Recovered by truck at customer 6,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122048564577, 101, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 1473.452895 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,44.468869,5,Travel from node 0 to node 5,Traveling
1,Truck,Truck is stationary with UAV(s) on board,44.468869,5,74.468869,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with UAV(s) on board,74.468869,5,196.991157,7,Travel from node 5 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,196.99115699999996,7,226.99115699999996,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,226.99115699999993,7,286.99115699999993,7,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,286.9911569999804,7,346.9911569999804,7,Launching UAV 3,UAV Launch
1,Truck,Truck travels with no UAVs on board,346.9911569999804,7,624.4125189999804,6,Travel from node 7 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,624.4125189999804,6,654.4125189999804,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,654.4125189999804,6,684.4125189999804,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,684.4125189999804,6,714.4125189999804,6,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,714.4125189999803,6,838.0074859999803,8,Travel from node 6 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,838.0074859999803,8,868.0074859999803,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,868.0074859999803,8,980.5496589999804,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,980.5496589999804,3,1010.5496589999804,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1010.5496589999804,3,1029.0910549999803,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1029.0910549999803,4,1059.0910549999803,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1059.0910549999803,4,1119.0910549999803,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,1119.0910549999803,4,1384.0619759999804,1,Travel from node 4 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1384.0619759999804,1,1414.0619759999804,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1414.0619759999804,1,1444.0619759999804,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1444.0619759999804,1,1473.4528949999803,11,Travel from node 1 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1473.4528949999803,11,-1.0,11,At the Depot.  Total Time = 0:24:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,226.99115699999993,7,286.99115699999993,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,286.99115699999993,7,290.68678027436334,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,290.68678027436334,7,397.4606508113521,9,Fly to UAV customer 9,Traveling
2,UAV,UAV taking off or landing with a parcel,397.4606508113521,9,403.85189736007896,9,Land at UAV customer 9,Traveling
2,UAV,UAV is stationary with a parcel,403.85189736007896,9,463.85189736007896,9,Serving UAV customer 9,Making Delivery
2,UAV,UAV taking off or landing with no parcels,463.85189736007896,9,467.5475206344424,9,Takeoff from UAV customer 9,Traveling
2,UAV,UAV travels empty,467.5475206344424,9,558.6962692451784,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,558.6962692451784,6,648.0212724512536,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,648.0212724512536,6,654.4125189999804,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,654.4125189999804,6,684.4125189999804,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,1059.0910549999803,4,1119.0910549999803,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1119.0910549999803,4,1122.7866782743438,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,1122.7866782743438,4,1173.8249458460293,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,1173.824945846029,10,1180.216192394756,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,1180.216192394756,10,1240.216192394756,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1240.216192394756,10,1243.9118156691195,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,1243.9118156691195,10,1378.2384034861623,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,1378.2384034861623,1,1407.6707294512537,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1407.6707294512537,1,1414.0619759999806,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1414.0619759999804,1,1444.0619759999804,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,286.9911569999804,7,346.9911569999804,7,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,346.9911569999804,7,350.6867802743438,7,Takeoff from truck at Customer 7,Traveling
3,UAV,UAV travels with parcel,350.6867802743438,7,431.67463590633326,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,431.67463590633326,2,438.06588245506015,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,438.06588245506015,2,498.06588245506015,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,498.06588245506015,2,501.76150572942356,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,501.76150572942356,2,604.053868353959,6,Fly to truck at customer 6,Traveling
3,UAV,UAV is stationary without a parcel,604.053868353959,6,678.0212724512536,6,Idle above rendezvous location (customer 6),Idle
3,UAV,UAV taking off or landing with no parcels,678.0212724512536,6,684.4125189999804,6,Land at truck rendezvous location (customer 6),Traveling
3,UAV,UAV is stationary without a parcel,684.4125189999804,6,714.4125189999804,6,Recovered by truck at customer 6,UAV Recovery
