problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T181644949435, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 9851.613122 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck is stationary with no UAVs on board, 3609.693924, 14, 3718.818751, 14, Idle for 109 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 3718.818751, 14, 3748.818751, 14, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 3748.818751, 14, 4032.172204, 15, Travel from node 14 to node 15, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 4032.172204, 15, 4092.172204, 15, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with UAV(s) on board, 4092.172204, 15, 4122.172204, 15, Dropping off package to Customer 15, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 4122.172204, 15, 4379.197312, 24, Travel from node 15 to node 24, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 4379.197312, 24, 4409.197312, 24, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 4409.197312, 24, 4439.197312, 24, Dropping off package to Customer 24, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 4439.197312, 24, 4499.197312, 24, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 4499.197312, 24, 4909.502601, 6, Travel from node 24 to node 6, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 4909.502601, 6, 4939.502601, 6, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 4939.502601, 6, 4969.502601, 6, Dropping off package to Customer 6, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 4969.502601, 6, 5029.502601, 6, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 5029.502601, 6, 5288.111473, 7, Travel from node 6 to node 7, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 5288.111473, 7, 5318.111473, 7, Dropping off package to Customer 7, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 5318.111473, 7, 5348.111473, 7, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 5348.111473, 7, 6682.072108, 25, Travel from node 7 to node 25, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 6682.072108, 25, 6712.072108, 25, Dropping off package to Customer 25, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 6712.072108, 25, 7081.988571, 16, Travel from node 25 to node 16, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 7081.988571, 16, 7141.988571, 16, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with UAV(s) on board, 7141.988571, 16, 7171.988571, 16, Dropping off package to Customer 16, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 7171.988571, 16, 7483.179719, 9, Travel from node 16 to node 9, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 7483.179719, 9, 7513.179719, 9, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 7513.179719, 9, 7543.179719, 9, Dropping off package to Customer 9, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 7543.179719, 9, 7603.179719, 9, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 7603.179719, 9, 8059.156827, 17, Travel from node 9 to node 17, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 8059.156827, 17, 8089.156827, 17, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 8089.156827, 17, 8119.156827, 17, Dropping off package to Customer 17, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 8119.156827, 17, 8179.156827, 17, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 8179.156827, 17, 8750.345626, 5, Travel from node 17 to node 5, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 8750.345626, 5, 8780.345626, 5, Dropping off package to Customer 5, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 8780.345626, 5, 8810.345626, 5, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 8810.345626, 5, 9260.596251, 1, Travel from node 5 to node 1, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 9260.596251, 1, 9290.596251, 1, Dropping off package to Customer 1, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 9290.596251, 1, 9851.613122, 26, Travel from node 1 to node 26, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 9851.613122, 26, -1.000000, 26, At the Depot.  Total Time = 2:44:11, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 943.414820, 22, 1003.414820, 22, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1003.414820, 22, 1007.110443, 22, Takeoff from truck at Customer 22, Traveling 
2, UAV, UAV travels with parcel, 1007.110443, 22, 1095.107368, 21, Fly to UAV customer 21, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1095.107368, 21, 1101.498614, 21, Land at UAV customer 21, Traveling 
2, UAV, UAV is stationary with a parcel, 1101.498614, 21, 1161.498614, 21, Serving UAV customer 21, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1161.498614, 21, 1165.194237, 21, Takeoff from UAV customer 21, Traveling 
2, UAV, UAV travels empty, 1165.194237, 21, 1338.645394, 8, Fly to truck at customer 8, Traveling 
2, UAV, UAV is stationary without a parcel, 1338.645394, 8, 1530.916134, 8, Idle above rendezvous location (customer 8), Idle 
2, UAV, UAV taking off or landing with no parcels, 1530.916134, 8, 1537.307381, 8, Land at truck rendezvous location (customer 8), Traveling 
2, UAV, UAV is stationary without a parcel, 1537.307381, 8, 1567.307381, 8, Recovered by truck at customer 8, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3330.740516, 10, 3390.740516, 10, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3390.740516, 10, 3394.436139, 10, Takeoff from truck at Customer 10, Traveling 
2, UAV, UAV travels with parcel, 3394.436139, 10, 3504.537984, 18, Fly to UAV customer 18, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3504.537984, 18, 3510.929231, 18, Land at UAV customer 18, Traveling 
2, UAV, UAV is stationary with a parcel, 3510.929231, 18, 3570.929231, 18, Serving UAV customer 18, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3570.929231, 18, 3574.624854, 18, Takeoff from UAV customer 18, Traveling 
2, UAV, UAV travels empty, 3574.624854, 18, 3712.427505, 14, Fly to truck at customer 14, Traveling 
2, UAV, UAV taking off or landing with no parcels, 3712.427505, 14, 3718.818751, 14, Land at truck rendezvous location (customer 14), Traveling 
2, UAV, UAV is stationary without a parcel, 3718.818751, 14, 3748.818751, 14, Recovered by truck at customer 14, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4032.172204, 15, 4092.172204, 15, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4092.172204, 15, 4095.867827, 15, Takeoff from truck at Customer 15, Traveling 
2, UAV, UAV travels with parcel, 4095.867827, 15, 4184.764904, 4, Fly to UAV customer 4, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4184.764904, 4, 4191.156150, 4, Land at UAV customer 4, Traveling 
2, UAV, UAV is stationary with a parcel, 4191.156150, 4, 4251.156150, 4, Serving UAV customer 4, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4251.156150, 4, 4254.851774, 4, Takeoff from UAV customer 4, Traveling 
2, UAV, UAV travels empty, 4254.851774, 4, 4286.740272, 24, Fly to truck at customer 24, Traveling 
2, UAV, UAV is stationary without a parcel, 4286.740272, 24, 4372.806066, 24, Idle above rendezvous location (customer 24), Idle 
2, UAV, UAV taking off or landing with no parcels, 4372.806066, 24, 4379.197312, 24, Land at truck rendezvous location (customer 24), Traveling 
2, UAV, UAV is stationary without a parcel, 4379.197312, 24, 4409.197312, 24, Recovered by truck at customer 24, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4439.197312, 24, 4499.197312, 24, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4499.197312, 24, 4502.892935, 24, Takeoff from truck at Customer 24, Traveling 
2, UAV, UAV travels with parcel, 4502.892935, 24, 4663.798716, 13, Fly to UAV customer 13, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4663.798716, 13, 4670.189962, 13, Land at UAV customer 13, Traveling 
2, UAV, UAV is stationary with a parcel, 4670.189962, 13, 4730.189962, 13, Serving UAV customer 13, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4730.189962, 13, 4733.885586, 13, Takeoff from UAV customer 13, Traveling 
2, UAV, UAV travels empty, 4733.885586, 13, 4837.056685, 6, Fly to truck at customer 6, Traveling 
2, UAV, UAV is stationary without a parcel, 4837.056685, 6, 4903.111355, 6, Idle above rendezvous location (customer 6), Idle 
2, UAV, UAV taking off or landing with no parcels, 4903.111355, 6, 4909.502601, 6, Land at truck rendezvous location (customer 6), Traveling 
2, UAV, UAV is stationary without a parcel, 4909.502601, 6, 4939.502601, 6, Recovered by truck at customer 6, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4969.502601, 6, 5029.502601, 6, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 5029.502601, 6, 5033.198224, 6, Takeoff from truck at Customer 6, Traveling 
2, UAV, UAV travels with parcel, 5033.198224, 6, 5087.203515, 11, Fly to UAV customer 11, Traveling 
2, UAV, UAV taking off or landing with a parcel, 5087.203515, 11, 5093.594761, 11, Land at UAV customer 11, Traveling 
2, UAV, UAV is stationary with a parcel, 5093.594761, 11, 5153.594761, 11, Serving UAV customer 11, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 5153.594761, 11, 5157.290385, 11, Takeoff from UAV customer 11, Traveling 
2, UAV, UAV travels empty, 5157.290385, 11, 5253.844969, 7, Fly to truck at customer 7, Traveling 
2, UAV, UAV is stationary without a parcel, 5253.844969, 7, 5311.720227, 7, Idle above rendezvous location (customer 7), Idle 
2, UAV, UAV taking off or landing with no parcels, 5311.720227, 7, 5318.111473, 7, Land at truck rendezvous location (customer 7), Traveling 
2, UAV, UAV is stationary without a parcel, 5318.111473, 7, 5348.111473, 7, Recovered by truck at customer 7, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 7081.988571, 16, 7141.988571, 16, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 7141.988571, 16, 7145.684194, 16, Takeoff from truck at Customer 16, Traveling 
2, UAV, UAV travels with parcel, 7145.684194, 16, 7239.398979, 20, Fly to UAV customer 20, Traveling 
2, UAV, UAV taking off or landing with a parcel, 7239.398979, 20, 7245.790225, 20, Land at UAV customer 20, Traveling 
2, UAV, UAV is stationary with a parcel, 7245.790225, 20, 7305.790225, 20, Serving UAV customer 20, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 7305.790225, 20, 7309.485848, 20, Takeoff from UAV customer 20, Traveling 
2, UAV, UAV travels empty, 7309.485848, 20, 7360.693856, 9, Fly to truck at customer 9, Traveling 
2, UAV, UAV is stationary without a parcel, 7360.693856, 9, 7476.788473, 9, Idle above rendezvous location (customer 9), Idle 
2, UAV, UAV taking off or landing with no parcels, 7476.788473, 9, 7483.179719, 9, Land at truck rendezvous location (customer 9), Traveling 
2, UAV, UAV is stationary without a parcel, 7483.179719, 9, 7513.179719, 9, Recovered by truck at customer 9, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 7543.179719, 9, 7603.179719, 9, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 7603.179719, 9, 7606.875342, 9, Takeoff from truck at Customer 9, Traveling 
2, UAV, UAV travels with parcel, 7606.875342, 9, 7781.748051, 3, Fly to UAV customer 3, Traveling 
2, UAV, UAV taking off or landing with a parcel, 7781.748051, 3, 7788.139297, 3, Land at UAV customer 3, Traveling 
2, UAV, UAV is stationary with a parcel, 7788.139297, 3, 7848.139297, 3, Serving UAV customer 3, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 7848.139297, 3, 7851.834921, 3, Takeoff from UAV customer 3, Traveling 
2, UAV, UAV travels empty, 7851.834921, 3, 7929.391976, 17, Fly to truck at customer 17, Traveling 
2, UAV, UAV is stationary without a parcel, 7929.391976, 17, 8052.765581, 17, Idle above rendezvous location (customer 17), Idle 
2, UAV, UAV taking off or landing with no parcels, 8052.765581, 17, 8059.156827, 17, Land at truck rendezvous location (customer 17), Traveling 
2, UAV, UAV is stationary without a parcel, 8059.156827, 17, 8089.156827, 17, Recovered by truck at customer 17, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 8119.156827, 17, 8179.156827, 17, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 8179.156827, 17, 8182.852450, 17, Takeoff from truck at Customer 17, Traveling 
2, UAV, UAV travels with parcel, 8182.852450, 17, 8255.508526, 23, Fly to UAV customer 23, Traveling 
2, UAV, UAV taking off or landing with a parcel, 8255.508526, 23, 8261.899773, 23, Land at UAV customer 23, Traveling 
2, UAV, UAV is stationary with a parcel, 8261.899773, 23, 8321.899773, 23, Serving UAV customer 23, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 8321.899773, 23, 8325.595396, 23, Takeoff from UAV customer 23, Traveling 
2, UAV, UAV travels empty, 8325.595396, 23, 8495.994801, 5, Fly to truck at customer 5, Traveling 
2, UAV, UAV is stationary without a parcel, 8495.994801, 5, 8773.954380, 5, Idle above rendezvous location (customer 5), Idle 
2, UAV, UAV taking off or landing with no parcels, 8773.954380, 5, 8780.345626, 5, Land at truck rendezvous location (customer 5), Traveling 
2, UAV, UAV is stationary without a parcel, 8780.345626, 5, 8810.345626, 5, Recovered by truck at customer 5, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T181644949435, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 9851.613122 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,394.25525,19,Travel from node 0 to node 19,Traveling
1,Truck,Truck is stationary with UAV(s) on board,394.25525,19,424.25525,19,Dropping off package to Customer 19,Making Delivery
1,Truck,Truck travels with UAV(s) on board,424.25525,19,913.41482,22,Travel from node 19 to node 22,Traveling
1,Truck,Truck is stationary with UAV(s) on board,913.4148199996707,22,973.4148199996707,22,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,973.4148199996707,22,1003.4148199996707,22,Dropping off package to Customer 22,Making Delivery
1,Truck,Truck travels with no UAVs on board,1003.4148199996707,22,1537.3073809996708,8,Travel from node 22 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,1537.3073809996708,8,1567.3073809996708,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1567.3073809996708,8,1597.3073809996708,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1597.3073809996706,8,2091.5603249996707,12,Travel from node 8 to node 12,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2091.5603249996707,12,2121.5603249996707,12,Dropping off package to Customer 12,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2121.5603249996707,12,2491.3256369996707,2,Travel from node 12 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2491.3256369996707,2,2521.3256369996707,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2521.3256369996707,2,3330.7405159996706,10,Travel from node 2 to node 10,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3330.7405159996706,10,3390.7405159996706,10,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,3390.7405159996706,10,3420.7405159996706,10,Dropping off package to Customer 10,Making Delivery
1,Truck,Truck travels with no UAVs on board,3420.7405159996706,10,3579.6939239996705,14,Travel from node 10 to node 14,Traveling
1,Truck,Truck is stationary with no UAVs on board,3579.6939239996705,14,3609.6939239996705,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,3609.6939239996705,14,3718.818751085284,14,Idle for 109 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,3718.818751085284,14,3748.818751085284,14,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,3748.818751085284,14,4032.172204085284,15,Travel from node 14 to node 15,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4032.172204085284,15,4062.172204085284,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4062.1722040852837,15,4122.172204085284,15,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4122.172204085284,15,4379.197312085284,24,Travel from node 15 to node 24,Traveling
1,Truck,Truck is stationary with no UAVs on board,4379.197312085284,24,4409.197312085284,24,Dropping off package to Customer 24,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,4409.197312085284,24,4439.197312085284,24,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,4439.197312085284,24,4499.197312085284,24,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4499.197312085284,24,4909.5026010852835,6,Travel from node 24 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,4909.5026010852835,6,4939.5026010852835,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,4939.5026010852835,6,4969.5026010852835,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,4969.5026010852835,6,5029.5026010852835,6,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,5029.5026010852835,6,5288.111473085283,7,Travel from node 6 to node 7,Traveling
1,Truck,Truck is stationary with no UAVs on board,5288.111473085283,7,5318.111473085283,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,5318.111473085283,7,5348.111473085283,7,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,5348.111473085283,7,6682.072108085284,25,Travel from node 7 to node 25,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6682.072108085284,25,6712.072108085284,25,Dropping off package to Customer 25,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6712.072108085284,25,7081.988571085283,16,Travel from node 25 to node 16,Traveling
1,Truck,Truck is stationary with UAV(s) on board,7081.988571085283,16,7111.988571085283,16,Dropping off package to Customer 16,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,7111.988571085283,16,7171.988571085283,16,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,7171.988571085283,16,7483.179719085283,9,Travel from node 16 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,7483.179719085283,9,7513.179719085283,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,7513.179719085283,9,7543.179719085283,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,7543.179719085283,9,7603.179719085283,9,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,7603.179719085283,9,8059.156827085283,17,Travel from node 9 to node 17,Traveling
1,Truck,Truck is stationary with no UAVs on board,8059.156827085283,17,8089.156827085283,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,8089.156827085283,17,8119.156827085283,17,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,8119.156827085283,17,8179.156827085283,17,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,8179.156827085283,17,8750.345626085284,5,Travel from node 17 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,8750.345626085284,5,8780.345626085284,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,8780.345626085284,5,8810.345626085284,5,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,8810.345626085284,5,9260.596251085284,1,Travel from node 5 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9260.596251085284,1,9290.596251085284,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,9290.596251085284,1,9851.613122085284,26,Travel from node 1 to node 26,Traveling
1,Truck,Truck is stationary with UAV(s) on board,9851.613122085284,26,-1.0,26,At the Depot.  Total Time = 2:44:11,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,913.4148199996707,22,973.4148199996707,22,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,973.4148199996707,22,977.1104432740342,22,Takeoff from truck at Customer 22,Traveling
2,UAV,UAV travels with parcel,977.1104432740342,22,1065.107367509413,21,Fly to UAV customer 21,Traveling
2,UAV,UAV taking off or landing with a parcel,1065.107367509413,21,1071.49861405814,21,Land at UAV customer 21,Traveling
2,UAV,UAV is stationary with a parcel,1071.49861405814,21,1131.49861405814,21,Serving UAV customer 21,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1131.49861405814,21,1135.1942373325035,21,Takeoff from UAV customer 21,Traveling
2,UAV,UAV travels empty,1135.1942373325035,21,1308.6453939533549,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,1308.6453939533549,8,1560.916134450944,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,1560.916134450944,8,1567.3073809996708,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,1567.3073809996708,8,1597.3073809996708,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,3330.7405159996706,10,3390.7405159996706,10,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3390.7405159996706,10,3394.436139274034,10,Takeoff from truck at Customer 10,Traveling
2,UAV,UAV travels with parcel,3394.436139274034,10,3504.537984143058,18,Fly to UAV customer 18,Traveling
2,UAV,UAV taking off or landing with a parcel,3504.537984143058,18,3510.929230691785,18,Land at UAV customer 18,Traveling
2,UAV,UAV is stationary with a parcel,3510.929230691785,18,3570.929230691785,18,Serving UAV customer 18,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3570.929230691785,18,3574.6248539661483,18,Takeoff from UAV customer 18,Traveling
2,UAV,UAV travels empty,3574.6248539661483,18,3712.4275045365566,14,Fly to truck at customer 14,Traveling
2,UAV,UAV taking off or landing with no parcels,3712.4275045365566,14,3718.8187510852836,14,Land at truck rendezvous location (customer 14),Traveling
2,UAV,UAV is stationary without a parcel,3718.818751085284,14,3748.818751085284,14,Recovered by truck at customer 14,UAV Recovery
2,UAV,UAV is stationary with a parcel,4062.1722040852837,15,4122.172204085284,15,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4122.172204085284,15,4125.867827359647,15,Takeoff from truck at Customer 15,Traveling
2,UAV,UAV travels with parcel,4125.867827359647,15,4214.764903761013,4,Fly to UAV customer 4,Traveling
2,UAV,UAV taking off or landing with a parcel,4214.764903761014,4,4221.15615030974,4,Land at UAV customer 4,Traveling
2,UAV,UAV is stationary with a parcel,4221.15615030974,4,4281.15615030974,4,Serving UAV customer 4,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4281.15615030974,4,4284.851773584103,4,Takeoff from UAV customer 4,Traveling
2,UAV,UAV travels empty,4284.851773584103,4,4316.740272177067,24,Fly to truck at customer 24,Traveling
2,UAV,UAV is stationary without a parcel,4316.740272177067,24,4402.806065536556,24,Idle above rendezvous location (customer 24),Idle
2,UAV,UAV taking off or landing with no parcels,4402.806065536556,24,4409.197312085283,24,Land at truck rendezvous location (customer 24),Traveling
2,UAV,UAV is stationary without a parcel,4409.197312085284,24,4439.197312085284,24,Recovered by truck at customer 24,UAV Recovery
2,UAV,UAV is stationary with a parcel,4439.197312085284,24,4499.197312085284,24,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4499.197312085284,24,4502.892935359647,24,Takeoff from truck at Customer 24,Traveling
2,UAV,UAV travels with parcel,4502.892935359647,24,4663.798715722534,13,Fly to UAV customer 13,Traveling
2,UAV,UAV taking off or landing with a parcel,4663.798715722535,13,4670.189962271262,13,Land at UAV customer 13,Traveling
2,UAV,UAV is stationary with a parcel,4670.189962271262,13,4730.189962271262,13,Serving UAV customer 13,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4730.189962271262,13,4733.885585545625,13,Takeoff from UAV customer 13,Traveling
2,UAV,UAV travels empty,4733.885585545625,13,4837.056684999008,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,4837.056684999008,6,4933.111354536556,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,4933.111354536556,6,4939.502601085283,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,4939.5026010852835,6,4969.5026010852835,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,4969.5026010852835,6,5029.5026010852835,6,Prepare to launch from truck,UAV Launch
