problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113339368121, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 8584.156632 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with no UAVs on board, 1837.578786, 1, 2100.994577, 9, Travel from node 1 to node 9, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 2100.994577, 9, 2130.994577, 9, Dropping off package to Customer 9, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 2130.994577, 9, 2133.630638, 9, Idle for   3 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 2133.630638, 9, 2163.630638, 9, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 2163.630638, 9, 3223.403034, 12, Travel from node 9 to node 12, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3223.403034, 12, 3253.403034, 12, Dropping off package to Customer 12, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3253.403034, 12, 3275.062262, 21, Travel from node 12 to node 21, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3275.062262, 21, 3305.062262, 21, Dropping off package to Customer 21, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3305.062262, 21, 3668.972448, 19, Travel from node 21 to node 19, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 3668.972448, 19, 3698.972448, 19, Dropping off package to Customer 19, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 3698.972448, 19, 4633.574822, 4, Travel from node 19 to node 4, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 4633.574822, 4, 4663.574822, 4, Dropping off package to Customer 4, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 4663.574822, 4, 4724.667376, 22, Travel from node 4 to node 22, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 4724.667376, 22, 4784.667376, 22, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with UAV(s) on board, 4784.667376, 22, 4814.667376, 22, Dropping off package to Customer 22, Making Delivery 
1, Truck, Truck travels with no UAVs on board, 4814.667376, 22, 5133.540406, 13, Travel from node 22 to node 13, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 5133.540406, 13, 5163.540406, 13, Dropping off package to Customer 13, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 5163.540406, 13, 5193.540406, 13, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 5193.540406, 13, 5292.791284, 3, Travel from node 13 to node 3, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 5292.791284, 3, 5322.791284, 3, Dropping off package to Customer 3, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 5322.791284, 3, 6360.657041, 24, Travel from node 3 to node 24, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 6360.657041, 24, 6390.657041, 24, Dropping off package to Customer 24, Making Delivery 
1, Truck, Truck is stationary with UAV(s) on board, 6390.657041, 24, 6450.657041, 24, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 6450.657041, 24, 6789.422270, 25, Travel from node 24 to node 25, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 6789.422270, 25, 6819.422270, 25, Dropping off package to Customer 25, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 6819.422270, 25, 6819.489024, 25, Idle for   0 seconds, Idle 
1, Truck, Truck is stationary with no UAVs on board, 6819.489024, 25, 6849.489024, 25, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 6849.489024, 25, 6909.489024, 25, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 6909.489024, 25, 7422.792501, 14, Travel from node 25 to node 14, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 7422.792501, 14, 7452.792501, 14, Dropping off package to Customer 14, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 7452.792501, 14, 7482.792501, 14, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 7482.792501, 14, 7542.792501, 14, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 7542.792501, 14, 8054.624359, 7, Travel from node 14 to node 7, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 8054.624359, 7, 8084.624359, 7, Dropping off package to Customer 7, Making Delivery 
1, Truck, Truck is stationary with no UAVs on board, 8084.624359, 7, 8114.624359, 7, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck travels with UAV(s) on board, 8114.624359, 7, 8195.748483, 20, Travel from node 7 to node 20, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 8195.748483, 20, 8225.748483, 20, Dropping off package to Customer 20, Making Delivery 
1, Truck, Truck is stationary with UAV(s) on board, 8225.748483, 20, 8285.748483, 20, Launching UAV 2, UAV Launch 
1, Truck, Truck travels with no UAVs on board, 8285.748483, 20, 8554.156632, 26, Travel from node 20 to node 26, Traveling 
1, Truck, Truck is stationary with no UAVs on board, 8554.156632, 26, 8584.156632, 26, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 8584.156632, 26, -1.000000, 26, At the Depot.  Total Time = 2:23:04, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 0.000000, 0, 60.000000, 0, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 60.000000, 0, 63.695623, 0, Takeoff from Depot, Traveling 
2, UAV, UAV travels with parcel, 63.695623, 0, 175.515539, 18, Fly to UAV customer 18, Traveling 
2, UAV, UAV taking off or landing with a parcel, 175.515539, 18, 181.906786, 18, Land at UAV customer 18, Traveling 
2, UAV, UAV is stationary with a parcel, 181.906786, 18, 241.906786, 18, Serving UAV customer 18, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 241.906786, 18, 245.602409, 18, Takeoff from UAV customer 18, Traveling 
2, UAV, UAV travels empty, 245.602409, 18, 342.958550, 15, Fly to truck at customer 15, Traveling 
2, UAV, UAV is stationary without a parcel, 342.958550, 15, 539.422363, 15, Idle above rendezvous location (customer 15), Idle 
2, UAV, UAV taking off or landing with no parcels, 539.422363, 15, 545.813610, 15, Land at truck rendezvous location (customer 15), Traveling 
2, UAV, UAV is stationary without a parcel, 545.813610, 15, 575.813610, 15, Recovered by truck at customer 15, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 575.813610, 15, 635.813610, 15, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 635.813610, 15, 639.509233, 15, Takeoff from truck at Customer 15, Traveling 
2, UAV, UAV travels with parcel, 639.509233, 15, 802.666853, 10, Fly to UAV customer 10, Traveling 
2, UAV, UAV taking off or landing with a parcel, 802.666853, 10, 809.058100, 10, Land at UAV customer 10, Traveling 
2, UAV, UAV is stationary with a parcel, 809.058100, 10, 869.058100, 10, Serving UAV customer 10, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 869.058100, 10, 872.753723, 10, Takeoff from UAV customer 10, Traveling 
2, UAV, UAV travels empty, 872.753723, 10, 981.807769, 5, Fly to truck at customer 5, Traveling 
2, UAV, UAV taking off or landing with no parcels, 981.807769, 5, 988.199016, 5, Land at truck rendezvous location (customer 5), Traveling 
2, UAV, UAV is stationary without a parcel, 988.199016, 5, 1018.199016, 5, Recovered by truck at customer 5, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1777.578786, 1, 1837.578786, 1, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1837.578786, 1, 1841.274409, 1, Takeoff from truck at Customer 1, Traveling 
2, UAV, UAV travels with parcel, 1841.274409, 1, 1989.400375, 8, Fly to UAV customer 8, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1989.400375, 8, 1995.791622, 8, Land at UAV customer 8, Traveling 
2, UAV, UAV is stationary with a parcel, 1995.791622, 8, 2055.791622, 8, Serving UAV customer 8, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2055.791622, 8, 2059.487245, 8, Takeoff from UAV customer 8, Traveling 
2, UAV, UAV travels empty, 2059.487245, 8, 2127.239391, 9, Fly to truck at customer 9, Traveling 
2, UAV, UAV taking off or landing with no parcels, 2127.239391, 9, 2133.630638, 9, Land at truck rendezvous location (customer 9), Traveling 
2, UAV, UAV is stationary without a parcel, 2133.630638, 9, 2163.630638, 9, Recovered by truck at customer 9, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4724.667376, 22, 4784.667376, 22, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4784.667376, 22, 4788.362999, 22, Takeoff from truck at Customer 22, Traveling 
2, UAV, UAV travels with parcel, 4788.362999, 22, 4930.182939, 6, Fly to UAV customer 6, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4930.182939, 6, 4936.574185, 6, Land at UAV customer 6, Traveling 
2, UAV, UAV is stationary with a parcel, 4936.574185, 6, 4996.574185, 6, Serving UAV customer 6, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4996.574185, 6, 5000.269809, 6, Takeoff from UAV customer 6, Traveling 
2, UAV, UAV travels empty, 5000.269809, 6, 5049.452676, 13, Fly to truck at customer 13, Traveling 
2, UAV, UAV is stationary without a parcel, 5049.452676, 13, 5157.149159, 13, Idle above rendezvous location (customer 13), Idle 
2, UAV, UAV taking off or landing with no parcels, 5157.149159, 13, 5163.540406, 13, Land at truck rendezvous location (customer 13), Traveling 
2, UAV, UAV is stationary without a parcel, 5163.540406, 13, 5193.540406, 13, Recovered by truck at customer 13, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 6390.657041, 24, 6450.657041, 24, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 6450.657041, 24, 6454.352664, 24, Takeoff from truck at Customer 24, Traveling 
2, UAV, UAV travels with parcel, 6454.352664, 24, 6604.897045, 16, Fly to UAV customer 16, Traveling 
2, UAV, UAV taking off or landing with a parcel, 6604.897045, 16, 6611.288291, 16, Land at UAV customer 16, Traveling 
2, UAV, UAV is stationary with a parcel, 6611.288291, 16, 6671.288291, 16, Serving UAV customer 16, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 6671.288291, 16, 6674.983914, 16, Takeoff from UAV customer 16, Traveling 
2, UAV, UAV travels empty, 6674.983914, 16, 6813.097777, 25, Fly to truck at customer 25, Traveling 
2, UAV, UAV taking off or landing with no parcels, 6813.097777, 25, 6819.489024, 25, Land at truck rendezvous location (customer 25), Traveling 
2, UAV, UAV is stationary without a parcel, 6819.489024, 25, 6849.489024, 25, Recovered by truck at customer 25, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 6849.489024, 25, 6909.489024, 25, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 6909.489024, 25, 6913.184647, 25, Takeoff from truck at Customer 25, Traveling 
2, UAV, UAV travels with parcel, 6913.184647, 25, 7100.130804, 23, Fly to UAV customer 23, Traveling 
2, UAV, UAV taking off or landing with a parcel, 7100.130804, 23, 7106.522051, 23, Land at UAV customer 23, Traveling 
2, UAV, UAV is stationary with a parcel, 7106.522051, 23, 7166.522051, 23, Serving UAV customer 23, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 7166.522051, 23, 7170.217674, 23, Takeoff from UAV customer 23, Traveling 
2, UAV, UAV travels empty, 7170.217674, 23, 7276.736554, 14, Fly to truck at customer 14, Traveling 
2, UAV, UAV is stationary without a parcel, 7276.736554, 14, 7446.401254, 14, Idle above rendezvous location (customer 14), Idle 
2, UAV, UAV taking off or landing with no parcels, 7446.401254, 14, 7452.792501, 14, Land at truck rendezvous location (customer 14), Traveling 
2, UAV, UAV is stationary without a parcel, 7452.792501, 14, 7482.792501, 14, Recovered by truck at customer 14, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 7482.792501, 14, 7542.792501, 14, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 7542.792501, 14, 7546.488124, 14, Takeoff from truck at Customer 14, Traveling 
2, UAV, UAV travels with parcel, 7546.488124, 14, 7604.164314, 2, Fly to UAV customer 2, Traveling 
2, UAV, UAV taking off or landing with a parcel, 7604.164314, 2, 7610.555560, 2, Land at UAV customer 2, Traveling 
2, UAV, UAV is stationary with a parcel, 7610.555560, 2, 7670.555560, 2, Serving UAV customer 2, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 7670.555560, 2, 7674.251184, 2, Takeoff from UAV customer 2, Traveling 
2, UAV, UAV travels empty, 7674.251184, 2, 7895.962855, 7, Fly to truck at customer 7, Traveling 
2, UAV, UAV is stationary without a parcel, 7895.962855, 7, 8078.233112, 7, Idle above rendezvous location (customer 7), Idle 
2, UAV, UAV taking off or landing with no parcels, 8078.233112, 7, 8084.624359, 7, Land at truck rendezvous location (customer 7), Traveling 
2, UAV, UAV is stationary without a parcel, 8084.624359, 7, 8114.624359, 7, Recovered by truck at customer 7, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 8225.748483, 20, 8285.748483, 20, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 8285.748483, 20, 8289.444106, 20, Takeoff from truck at Customer 20, Traveling 
2, UAV, UAV travels with parcel, 8289.444106, 20, 8316.987053, 11, Fly to UAV customer 11, Traveling 
2, UAV, UAV taking off or landing with a parcel, 8316.987053, 11, 8323.378299, 11, Land at UAV customer 11, Traveling 
2, UAV, UAV is stationary with a parcel, 8323.378299, 11, 8383.378299, 11, Serving UAV customer 11, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 8383.378299, 11, 8387.073923, 11, Takeoff from UAV customer 11, Traveling 
2, UAV, UAV travels empty, 8387.073923, 11, 8477.598428, 26, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 8477.598428, 26, 8547.765385, 26, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 8547.765385, 26, 8554.156632, 26, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 8554.156632, 26, 8584.156632, 26, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113339368121, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 8611.453817 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,59.99999999999994,0,545.8136099999999,15,Travel from node 0 to node 15,Traveling
1,Truck,Truck is stationary with no UAVs on board,545.8136099999974,15,575.8136099999974,15,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,575.8136099999969,15,605.8136099999969,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,605.8136099999882,15,665.8136099999882,15,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,605.8136099999882,15,746.6097688266208,15,Idle for 141 seconds before departing,Idle
1,Truck,Truck travels with no UAVs on board,746.6097688266208,15,988.1990158266208,5,Travel from node 15 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,988.1990158266208,5,1018.1990158266208,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1018.1990158266208,5,1048.1990158266208,5,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1048.1990158266208,5,1668.428865826621,17,Travel from node 5 to node 17,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1668.4288658266207,17,1698.4288658266207,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1698.4288658266207,17,1777.5787858266208,1,Travel from node 17 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1777.5787858266203,1,1837.5787858266203,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,1837.5787858266203,1,1867.5787858266203,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,1867.5787858266203,1,2130.9945768266202,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,2130.9945768266202,9,2160.9945768266202,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,2160.9945768266202,9,2190.9945768266202,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,2190.9945768266202,9,3250.76697282662,12,Travel from node 9 to node 12,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3250.7669728266205,12,3280.7669728266205,12,Dropping off package to Customer 12,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3280.7669728266205,12,3302.4262008266205,21,Travel from node 12 to node 21,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3302.4262008266205,21,3332.4262008266205,21,Dropping off package to Customer 21,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3332.4262008266205,21,3696.3363868266206,19,Travel from node 21 to node 19,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3696.3363868266206,19,3726.3363868266206,19,Dropping off package to Customer 19,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3726.3363868266206,19,4660.938760826621,4,Travel from node 19 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4660.938760826621,4,4690.938760826621,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4690.938760826621,4,4752.0313148266205,22,Travel from node 4 to node 22,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4752.0313148266205,22,4782.0313148266205,22,Dropping off package to Customer 22,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,4782.0313148266205,22,4842.0313148266205,22,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4842.0313148266205,22,5160.90434482662,13,Travel from node 22 to node 13,Traveling
1,Truck,Truck is stationary with no UAVs on board,5160.90434482662,13,5190.90434482662,13,Dropping off package to Customer 13,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,5190.90434482662,13,5220.90434482662,13,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,5220.90434482662,13,5320.15522282662,3,Travel from node 13 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5320.155222826621,3,5350.155222826621,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5350.155222826621,3,6388.0209798266205,24,Travel from node 3 to node 24,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6388.0209798266205,24,6448.0209798266205,24,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,6448.0209798266205,24,6478.0209798266205,24,Dropping off package to Customer 24,Making Delivery
1,Truck,Truck travels with no UAVs on board,6478.0209798266205,24,6816.78620882662,25,Travel from node 24 to node 25,Traveling
1,Truck,Truck is stationary with no UAVs on board,6816.78620882662,25,6846.78620882662,25,Dropping off package to Customer 25,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,6846.78620882662,25,6876.78620882662,25,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,6876.78620882662,25,6936.78620882662,25,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,6936.78620882662,25,7450.089685826621,14,Travel from node 25 to node 14,Traveling
1,Truck,Truck is stationary with no UAVs on board,7450.089685826621,14,7480.089685826621,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,7480.089685826621,14,7510.089685826621,14,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,7510.089685826621,14,7570.089685826621,14,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,7570.089685826621,14,8081.92154382662,7,Travel from node 14 to node 7,Traveling
1,Truck,Truck is stationary with no UAVs on board,8081.92154382662,7,8111.92154382662,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,8111.92154382662,7,8141.92154382662,7,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,8141.92154382662,7,8223.04566782662,20,Travel from node 7 to node 20,Traveling
1,Truck,Truck is stationary with UAV(s) on board,8223.04566782662,20,8283.04566782662,20,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,8283.04566782662,20,8313.04566782662,20,Dropping off package to Customer 20,Making Delivery
1,Truck,Truck travels with no UAVs on board,8313.04566782662,20,8581.45381682662,26,Travel from node 20 to node 26,Traveling
1,Truck,Truck is stationary with no UAVs on board,8581.45381682662,26,8611.45381682662,26,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,8611.45381682662,26,-1.0,26,At the Depot.  Total Time = 2:23:31,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,154.2201290432494,11,Fly to UAV customer 11,Traveling
2,UAV,UAV taking off or landing with a parcel,154.2201290432494,11,160.61137559197624,11,Land at UAV customer 11,Traveling
2,UAV,UAV is stationary with a parcel,160.61137559197624,11,220.61137559197624,11,Serving UAV customer 11,Making Delivery
2,UAV,UAV taking off or landing with no parcels,220.61137559197624,11,224.30699886633968,11,Takeoff from UAV customer 11,Traveling
2,UAV,UAV travels empty,224.30699886633968,11,430.20391716596197,15,Fly to truck at customer 15,Traveling
2,UAV,UAV is stationary without a parcel,430.20391716596197,15,539.4223634512706,15,Idle above rendezvous location (customer 15),Idle
2,UAV,UAV taking off or landing with no parcels,539.4223634512706,15,545.8136099999974,15,Land at truck rendezvous location (customer 15),Traveling
2,UAV,UAV is stationary without a parcel,545.8136099999974,15,575.8136099999974,15,Recovered by truck at customer 15,UAV Recovery
2,UAV,UAV is stationary with a parcel,605.8136099999882,15,665.8136099999882,15,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,665.8136099999882,15,669.5092332743517,15,Takeoff from truck at Customer 15,Traveling
2,UAV,UAV travels with parcel,669.5092332743517,15,832.6668532123089,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,832.6668532123089,10,839.0580997610357,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,839.0580997610357,10,899.0580997610357,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,899.0580997610357,10,902.7537230353992,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,902.7537230353992,10,1011.807769277894,5,Fly to truck at customer 5,Traveling
2,UAV,UAV taking off or landing with no parcels,1011.807769277894,5,1018.1990158266208,5,Land at truck rendezvous location (customer 5),Traveling
2,UAV,UAV is stationary without a parcel,1018.1990158266208,5,1048.1990158266208,5,Recovered by truck at customer 5,UAV Recovery
2,UAV,UAV is stationary with a parcel,1777.5787858266203,1,1837.5787858266203,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1837.5787858266203,1,1841.2744091009838,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,1841.2744091009838,1,1989.400375376404,8,Fly to UAV customer 8,Traveling
2,UAV,UAV taking off or landing with a parcel,1989.4003753764039,8,1995.7916219251308,8,Land at UAV customer 8,Traveling
2,UAV,UAV is stationary with a parcel,1995.7916219251308,8,2055.791621925131,8,Serving UAV customer 8,Making Delivery
2,UAV,UAV taking off or landing with no parcels,2055.791621925131,8,2059.4872451994943,8,Takeoff from UAV customer 8,Traveling
2,UAV,UAV travels empty,2059.4872451994943,8,2127.2393911651784,9,Fly to truck at customer 9,Traveling
2,UAV,UAV is stationary without a parcel,2127.2393911651784,9,2154.6033302778933,9,Idle above rendezvous location (customer 9),Idle
2,UAV,UAV taking off or landing with no parcels,2154.6033302778933,9,2160.9945768266202,9,Land at truck rendezvous location (customer 9),Traveling
2,UAV,UAV is stationary without a parcel,2160.9945768266202,9,2190.9945768266202,9,Recovered by truck at customer 9,UAV Recovery
2,UAV,UAV is stationary with a parcel,4782.0313148266205,22,4842.0313148266205,22,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4842.0313148266205,22,4845.726938100984,22,Takeoff from truck at Customer 22,Traveling
2,UAV,UAV travels with parcel,4845.726938100984,22,4987.546877867404,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,4987.546877867405,6,4993.938124416131,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,4993.938124416131,6,5053.938124416131,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,5053.938124416131,6,5057.633747690495,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,5057.633747690495,6,5106.8166146851445,13,Fly to truck at customer 13,Traveling
2,UAV,UAV is stationary without a parcel,5106.8166146851445,13,5184.513098277894,13,Idle above rendezvous location (customer 13),Idle
2,UAV,UAV taking off or landing with no parcels,5184.513098277894,13,5190.90434482662,13,Land at truck rendezvous location (customer 13),Traveling
2,UAV,UAV is stationary without a parcel,5190.90434482662,13,5220.90434482662,13,Recovered by truck at customer 13,UAV Recovery
2,UAV,UAV is stationary with a parcel,6388.0209798266205,24,6448.0209798266205,24,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,6448.0209798266205,24,6451.716603100984,24,Takeoff from truck at Customer 24,Traveling
