problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122004631179, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1148.451832 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck is stationary with no UAVs on board, 1088.451832, 9, 1118.451832, 9, Retrieving UAV 3, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 1118.451832, 9, 1148.451832, 9, Retrieving UAV 4, UAV Recovery 
1, Truck, Truck is stationary with no UAVs on board, 1148.451832, 9, -1.000000, 9, At the Depot.  Total Time = 0:19:08, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 214.793146, 6, 274.793146, 6, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 274.793146, 6, 278.488769, 6, Takeoff from truck at Customer 6, Traveling 
2, UAV, UAV travels with parcel, 278.488769, 6, 322.042019, 2, Fly to UAV customer 2, Traveling 
2, UAV, UAV taking off or landing with a parcel, 322.042019, 2, 328.433266, 2, Land at UAV customer 2, Traveling 
2, UAV, UAV is stationary with a parcel, 328.433266, 2, 388.433266, 2, Serving UAV customer 2, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 388.433266, 2, 392.128889, 2, Takeoff from UAV customer 2, Traveling 
2, UAV, UAV travels empty, 392.128889, 2, 459.350428, 7, Fly to truck at customer 7, Traveling 
2, UAV, UAV is stationary without a parcel, 459.350428, 7, 500.788828, 7, Idle above rendezvous location (customer 7), Idle 
2, UAV, UAV taking off or landing with no parcels, 500.788828, 7, 507.180075, 7, Land at truck rendezvous location (customer 7), Traveling 
2, UAV, UAV is stationary without a parcel, 507.180075, 7, 537.180075, 7, Recovered by truck at customer 7, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 728.138481, 8, 788.138481, 8, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 788.138481, 8, 791.834104, 8, Takeoff from truck at Customer 8, Traveling 
2, UAV, UAV travels with parcel, 791.834104, 8, 863.186657, 1, Fly to UAV customer 1, Traveling 
2, UAV, UAV taking off or landing with a parcel, 863.186657, 1, 869.577904, 1, Land at UAV customer 1, Traveling 
2, UAV, UAV is stationary with a parcel, 869.577904, 1, 929.577904, 1, Serving UAV customer 1, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 929.577904, 1, 933.273527, 1, Takeoff from UAV customer 1, Traveling 
2, UAV, UAV travels empty, 933.273527, 1, 1037.405870, 9, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 1037.405870, 9, 1052.060585, 9, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 1052.060585, 9, 1058.451832, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 1058.451832, 9, 1088.451832, 9, Recovered at depot, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 124.793146, 6, 184.793146, 6, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 184.793146, 6, 188.488769, 6, Takeoff from truck at Customer 6, Traveling 
3, UAV, UAV travels with parcel, 188.488769, 6, 284.305101, 3, Fly to UAV customer 3, Traveling 
3, UAV, UAV taking off or landing with a parcel, 284.305101, 3, 290.696348, 3, Land at UAV customer 3, Traveling 
3, UAV, UAV is stationary with a parcel, 290.696348, 3, 350.696348, 3, Serving UAV customer 3, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 350.696348, 3, 354.391971, 3, Takeoff from UAV customer 3, Traveling 
3, UAV, UAV travels empty, 354.391971, 3, 418.613848, 7, Fly to truck at customer 7, Traveling 
3, UAV, UAV is stationary without a parcel, 418.613848, 7, 470.788828, 7, Idle above rendezvous location (customer 7), Idle 
3, UAV, UAV taking off or landing with no parcels, 470.788828, 7, 477.180075, 7, Land at truck rendezvous location (customer 7), Traveling 
3, UAV, UAV is stationary without a parcel, 477.180075, 7, 507.180075, 7, Recovered by truck at customer 7, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 788.138481, 8, 848.138481, 8, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 848.138481, 8, 851.834104, 8, Takeoff from truck at Customer 8, Traveling 
3, UAV, UAV travels with parcel, 851.834104, 8, 907.854118, 4, Fly to UAV customer 4, Traveling 
3, UAV, UAV taking off or landing with a parcel, 907.854118, 4, 914.245365, 4, Land at UAV customer 4, Traveling 
3, UAV, UAV is stationary with a parcel, 914.245365, 4, 974.245365, 4, Serving UAV customer 4, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 974.245365, 4, 977.940988, 4, Takeoff from UAV customer 4, Traveling 
3, UAV, UAV travels empty, 977.940988, 4, 1026.393485, 9, Fly to depot, Traveling 
3, UAV, UAV is stationary without a parcel, 1026.393485, 9, 1082.060585, 9, Idle above depot location, Idle 
3, UAV, UAV taking off or landing with no parcels, 1082.060585, 9, 1088.451832, 9, Land at depot, Traveling 
3, UAV, UAV is stationary without a parcel, 1088.451832, 9, 1118.451832, 9, Recovered at depot, UAV Recovery 
4, UAV, UAV is stationary with a parcel, 668.138481, 8, 728.138481, 8, Prepare to launch from truck, UAV Launch 
4, UAV, UAV taking off or landing with a parcel, 728.138481, 8, 731.834104, 8, Takeoff from truck at Customer 8, Traveling 
4, UAV, UAV travels with parcel, 731.834104, 8, 809.453776, 5, Fly to UAV customer 5, Traveling 
4, UAV, UAV taking off or landing with a parcel, 809.453776, 5, 815.845023, 5, Land at UAV customer 5, Traveling 
4, UAV, UAV is stationary with a parcel, 815.845023, 5, 875.845023, 5, Serving UAV customer 5, Making Delivery 
4, UAV, UAV taking off or landing with no parcels, 875.845023, 5, 879.540646, 5, Takeoff from UAV customer 5, Traveling 
4, UAV, UAV travels empty, 879.540646, 5, 981.138921, 9, Fly to depot, Traveling 
4, UAV, UAV is stationary without a parcel, 981.138921, 9, 1112.060585, 9, Idle above depot location, Idle 
4, UAV, UAV taking off or landing with no parcels, 1112.060585, 9, 1118.451832, 9, Land at depot, Traveling 
4, UAV, UAV is stationary without a parcel, 1118.451832, 9, 1148.451832, 9, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122004631179, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1148.451832 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with UAV(s) on board,0.0,0,60.0,0,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,59.99999999999996,0,119.99999999999996,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,119.99999999999994,0,300.31335099999995,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,300.31335099999995,8,330.31335099999995,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,330.313351,8,360.313351,8,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,360.313351,8,390.313351,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,390.313351,8,521.271757,7,Travel from node 8 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,521.271757,7,551.271757,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,551.271757,7,611.271757,7,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,611.271757,7,671.271757,7,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,671.271757,7,731.271757,7,Launching UAV 3,UAV Launch
1,Truck,Truck travels with no UAVs on board,731.271757,7,903.658686,6,Travel from node 7 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,903.658686,6,933.658686,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,933.658686,6,963.658686,6,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,963.658686,6,993.658686,6,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,993.658686,6,1023.658686,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1023.658686,6,1148.451832,9,Travel from node 6 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1148.451832,9,-1.0,9,At the Depot.  Total Time = 0:19:08,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,59.99999999999996,0,119.99999999999996,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,119.99999999999996,0,123.69562327436338,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,123.69562327436338,0,172.14812022192834,4,Fly to UAV customer 4,Traveling
2,UAV,UAV taking off or landing with a parcel,172.14812022192837,4,178.53936677065522,4,Land at UAV customer 4,Traveling
2,UAV,UAV is stationary with a parcel,178.53936677065522,4,238.53936677065522,4,Serving UAV customer 4,Making Delivery
2,UAV,UAV taking off or landing with no parcels,238.53936677065522,4,242.23499004501866,4,Takeoff from UAV customer 4,Traveling
2,UAV,UAV travels empty,242.23499004501866,4,298.25500413431746,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,298.25500413431746,8,353.9221044512731,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,353.9221044512731,8,360.313351,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,360.313351,8,390.313351,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,551.271757,7,611.271757,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,611.271757,7,614.9673802743634,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,614.9673802743634,7,711.6681164424538,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,711.6681164424538,1,718.0593629911806,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,718.0593629911806,1,778.0593629911806,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,778.0593629911806,1,781.7549862655441,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,781.7549862655441,1,876.967517964641,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,876.967517964641,6,987.2674394512732,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,987.2674394512732,6,993.658686,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,993.658686,6,1023.658686,6,Recovered by truck at customer 6,UAV Recovery
3,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
3,UAV,UAV travels with parcel,63.695623274363435,0,165.29389852764038,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,165.29389852764038,5,171.68514507636723,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,171.68514507636723,5,231.68514507636723,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,231.68514507636723,5,235.38076835073068,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,235.38076835073068,5,313.00044029837557,8,Fly to truck at customer 8,Traveling
3,UAV,UAV is stationary without a parcel,313.00044029837557,8,323.9221044512731,8,Idle above rendezvous location (customer 8),Idle
3,UAV,UAV taking off or landing with no parcels,323.9221044512731,8,330.313351,8,Land at truck rendezvous location (customer 8),Traveling
3,UAV,UAV is stationary without a parcel,330.313351,8,360.313351,8,Recovered by truck at customer 8,UAV Recovery
3,UAV,UAV is stationary with a parcel,671.271757,7,731.271757,7,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,731.271757,7,734.9673802743634,7,Takeoff from truck at Customer 7,Traveling
3,UAV,UAV travels with parcel,734.9673802743634,7,802.1889189504485,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,802.1889189504485,2,808.5801654991753,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,808.5801654991753,2,868.5801654991753,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,868.5801654991753,2,872.2757887735388,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,872.2757887735388,2,915.829038736947,6,Fly to truck at customer 6,Traveling
3,UAV,UAV is stationary without a parcel,915.829038736947,6,927.2674394512732,6,Idle above rendezvous location (customer 6),Idle
3,UAV,UAV taking off or landing with no parcels,927.2674394512732,6,933.658686,6,Land at truck rendezvous location (customer 6),Traveling
3,UAV,UAV is stationary without a parcel,933.658686,6,963.658686,6,Recovered by truck at customer 6,UAV Recovery
4,UAV,UAV is stationary with a parcel,611.271757,7,671.271757,7,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,671.271757,7,674.9673802743634,7,Takeoff from truck at Customer 7,Traveling
4,UAV,UAV travels with parcel,674.9673802743634,7,739.1892568909251,3,Fly to UAV customer 3,Traveling
4,UAV,UAV taking off or landing with a parcel,739.1892568909251,3,745.5805034396519,3,Land at UAV customer 3,Traveling
4,UAV,UAV is stationary with a parcel,745.5805034396519,3,805.5805034396519,3,Serving UAV customer 3,Making Delivery
4,UAV,UAV taking off or landing with no parcels,805.5805034396519,3,809.2761267140154,3,Takeoff from UAV customer 3,Traveling
4,UAV,UAV travels empty,809.2761267140154,3,905.0924587409012,6,Fly to truck at customer 6,Traveling
4,UAV,UAV is stationary without a parcel,905.0924587409012,6,957.2674394512732,6,Idle above rendezvous location (customer 6),Idle
4,UAV,UAV taking off or landing with no parcels,957.2674394512732,6,963.658686,6,Land at truck rendezvous location (customer 6),Traveling
4,UAV,UAV is stationary without a parcel,963.658686,6,993.658686,6,Recovered by truck at customer 6,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122004631179, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1148.451832 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with UAV(s) on board,0.0,0,60.0,0,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,59.99999999999996,0,119.99999999999996,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,119.99999999999994,0,300.31335099999995,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,300.31335099999995,8,330.31335099999995,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,330.313351,8,360.313351,8,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,360.313351,8,390.313351,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,390.313351,8,521.271757,7,Travel from node 8 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,521.271757,7,551.271757,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,551.271757,7,611.271757,7,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,611.271757,7,671.271757,7,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,671.271757,7,731.271757,7,Launching UAV 3,UAV Launch
1,Truck,Truck travels with no UAVs on board,731.271757,7,903.658686,6,Travel from node 7 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,903.658686,6,933.658686,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,933.658686,6,963.658686,6,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,963.658686,6,993.658686,6,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,993.658686,6,1023.658686,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1023.658686,6,1148.451832,9,Travel from node 6 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1148.451832,9,-1.0,9,At the Depot.  Total Time = 0:19:08,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,59.99999999999996,0,119.99999999999996,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,119.99999999999996,0,123.69562327436338,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,123.69562327436338,0,172.14812022192834,4,Fly to UAV customer 4,Traveling
2,UAV,UAV taking off or landing with a parcel,172.14812022192837,4,178.53936677065522,4,Land at UAV customer 4,Traveling
2,UAV,UAV is stationary with a parcel,178.53936677065522,4,238.53936677065522,4,Serving UAV customer 4,Making Delivery
2,UAV,UAV taking off or landing with no parcels,238.53936677065522,4,242.23499004501866,4,Takeoff from UAV customer 4,Traveling
2,UAV,UAV travels empty,242.23499004501866,4,298.25500413431746,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,298.25500413431746,8,353.9221044512731,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,353.9221044512731,8,360.313351,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,360.313351,8,390.313351,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,551.271757,7,611.271757,7,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,611.271757,7,614.9673802743634,7,Takeoff from truck at Customer 7,Traveling
2,UAV,UAV travels with parcel,614.9673802743634,7,711.6681164424538,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,711.6681164424538,1,718.0593629911806,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,718.0593629911806,1,778.0593629911806,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,778.0593629911806,1,781.7549862655441,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,781.7549862655441,1,876.967517964641,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,876.967517964641,6,987.2674394512732,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,987.2674394512732,6,993.658686,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,993.658686,6,1023.658686,6,Recovered by truck at customer 6,UAV Recovery
3,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
3,UAV,UAV travels with parcel,63.695623274363435,0,165.29389852764038,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,165.29389852764038,5,171.68514507636723,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,171.68514507636723,5,231.68514507636723,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,231.68514507636723,5,235.38076835073068,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,235.38076835073068,5,313.00044029837557,8,Fly to truck at customer 8,Traveling
3,UAV,UAV is stationary without a parcel,313.00044029837557,8,323.9221044512731,8,Idle above rendezvous location (customer 8),Idle
3,UAV,UAV taking off or landing with no parcels,323.9221044512731,8,330.313351,8,Land at truck rendezvous location (customer 8),Traveling
3,UAV,UAV is stationary without a parcel,330.313351,8,360.313351,8,Recovered by truck at customer 8,UAV Recovery
3,UAV,UAV is stationary with a parcel,671.271757,7,731.271757,7,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,731.271757,7,734.9673802743634,7,Takeoff from truck at Customer 7,Traveling
3,UAV,UAV travels with parcel,734.9673802743634,7,802.1889189504485,2,Fly to UAV customer 2,Traveling
3,UAV,UAV taking off or landing with a parcel,802.1889189504485,2,808.5801654991753,2,Land at UAV customer 2,Traveling
3,UAV,UAV is stationary with a parcel,808.5801654991753,2,868.5801654991753,2,Serving UAV customer 2,Making Delivery
3,UAV,UAV taking off or landing with no parcels,868.5801654991753,2,872.2757887735388,2,Takeoff from UAV customer 2,Traveling
3,UAV,UAV travels empty,872.2757887735388,2,915.829038736947,6,Fly to truck at customer 6,Traveling
3,UAV,UAV is stationary without a parcel,915.829038736947,6,927.2674394512732,6,Idle above rendezvous location (customer 6),Idle
3,UAV,UAV taking off or landing with no parcels,927.2674394512732,6,933.658686,6,Land at truck rendezvous location (customer 6),Traveling
3,UAV,UAV is stationary without a parcel,933.658686,6,963.658686,6,Recovered by truck at customer 6,UAV Recovery
4,UAV,UAV is stationary with a parcel,611.271757,7,671.271757,7,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,671.271757,7,674.9673802743634,7,Takeoff from truck at Customer 7,Traveling
4,UAV,UAV travels with parcel,674.9673802743634,7,739.1892568909251,3,Fly to UAV customer 3,Traveling
4,UAV,UAV taking off or landing with a parcel,739.1892568909251,3,745.5805034396519,3,Land at UAV customer 3,Traveling
4,UAV,UAV is stationary with a parcel,745.5805034396519,3,805.5805034396519,3,Serving UAV customer 3,Making Delivery
4,UAV,UAV taking off or landing with no parcels,805.5805034396519,3,809.2761267140154,3,Takeoff from UAV customer 3,Traveling
4,UAV,UAV travels empty,809.2761267140154,3,905.0924587409012,6,Fly to truck at customer 6,Traveling
4,UAV,UAV is stationary without a parcel,905.0924587409012,6,957.2674394512732,6,Idle above rendezvous location (customer 6),Idle
4,UAV,UAV taking off or landing with no parcels,957.2674394512732,6,963.658686,6,Land at truck rendezvous location (customer 6),Traveling
4,UAV,UAV is stationary without a parcel,963.658686,6,993.658686,6,Recovered by truck at customer 6,UAV Recovery
