problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121956644648, 101, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 1111.253938 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
3, UAV, UAV travels empty, 288.328689, 2, 421.746275, 3, Fly to truck at customer 3, Traveling 
3, UAV, UAV is stationary without a parcel, 421.746275, 3, 540.910657, 3, Idle above rendezvous location (customer 3), Idle 
3, UAV, UAV taking off or landing with no parcels, 540.910657, 3, 547.301904, 3, Land at truck rendezvous location (customer 3), Traveling 
3, UAV, UAV is stationary without a parcel, 547.301904, 3, 577.301904, 3, Recovered by truck at customer 3, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 796.900530, 1, 856.900530, 1, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 856.900530, 1, 860.596153, 1, Takeoff from truck at Customer 1, Traveling 
3, UAV, UAV travels with parcel, 860.596153, 1, 899.198493, 6, Fly to UAV customer 6, Traveling 
3, UAV, UAV taking off or landing with a parcel, 899.198493, 6, 905.589739, 6, Land at UAV customer 6, Traveling 
3, UAV, UAV is stationary with a parcel, 905.589739, 6, 965.589739, 6, Serving UAV customer 6, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 965.589739, 6, 969.285362, 6, Takeoff from UAV customer 6, Traveling 
3, UAV, UAV travels empty, 969.285362, 6, 1040.284428, 9, Fly to depot, Traveling 
3, UAV, UAV is stationary without a parcel, 1040.284428, 9, 1044.862691, 9, Idle above depot location, Idle 
3, UAV, UAV taking off or landing with no parcels, 1044.862691, 9, 1051.253938, 9, Land at depot, Traveling 
3, UAV, UAV is stationary without a parcel, 1051.253938, 9, 1081.253938, 9, Recovered at depot, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121956644648, 101, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 1111.253938 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,90.239854,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,90.23985399999998,4,150.23985399999998,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,150.239853999999,4,210.239853999999,4,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,210.239853999999,4,240.239853999999,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,240.239853999999,4,457.301903999999,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,457.301903999999,3,487.301903999999,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,487.301903999999,3,547.301903999999,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,547.301903999999,3,577.301903999999,3,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,577.3019039999988,3,607.3019039999988,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,607.3019039999988,3,706.9005299999988,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,706.9005299999988,1,766.9005299999988,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,766.9005299999953,1,796.9005299999953,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,796.9005299999953,1,856.9005299999953,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,856.9005299999934,1,886.9005299999934,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,886.9005299999934,1,1051.2539379999935,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1051.2539379999916,9,1081.2539379999916,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1081.2539379999935,9,1111.2539379999935,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1111.2539379999935,9,-1.0,9,At the Depot.  Total Time = 0:18:31,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,90.23985399999998,4,150.23985399999998,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,150.23985399999998,4,153.93547727436342,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,153.93547727436342,4,218.2418189919123,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,218.2418189919123,2,224.63306554063917,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,224.63306554063917,2,284.63306554063917,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,284.63306554063917,2,288.3286888150026,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,288.3286888150026,2,421.7462747649205,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,421.7462747649205,3,450.91065745127213,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,450.91065745127213,3,457.301903999999,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,457.301903999999,3,487.301903999999,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,487.301903999999,3,547.301903999999,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,547.301903999999,3,550.9975272743625,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,550.9975272743625,3,561.5333847519054,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,561.5333847519054,7,567.9246313006322,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,567.9246313006322,7,627.9246313006322,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,627.9246313006322,7,631.6202545749957,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,631.6202545749957,7,672.9604075733073,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,672.9604075733073,1,760.5092834512685,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,760.5092834512685,1,766.9005299999953,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,766.9005299999953,1,796.9005299999953,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,796.9005299999953,1,856.9005299999953,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,856.9005299999953,1,860.5961532743588,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,860.5961532743588,1,899.1984926509555,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,899.1984926509555,6,905.5897391996823,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,905.5897391996823,6,965.5897391996823,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,965.5897391996823,6,969.2853624740458,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,969.2853624740458,6,1040.284427797496,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,1040.284427797496,9,1044.862691451265,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1044.862691451265,9,1051.2539379999919,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1051.2539379999916,9,1081.2539379999916,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,150.239853999999,4,210.239853999999,4,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,210.239853999999,4,213.93547727436246,4,Takeoff from truck at Customer 4,Traveling
3,UAV,UAV travels with parcel,213.93547727436246,4,302.3993945678842,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,302.3993945678842,5,308.7906411166111,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,308.7906411166111,5,368.7906411166111,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,368.7906411166111,5,372.4862643909745,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,372.4862643909745,5,523.5158887343667,3,Fly to truck at customer 3,Traveling
3,UAV,UAV is stationary without a parcel,523.5158887343667,3,540.9106574512721,3,Idle above rendezvous location (customer 3),Idle
3,UAV,UAV taking off or landing with no parcels,540.9106574512721,3,547.3019039999989,3,Land at truck rendezvous location (customer 3),Traveling
3,UAV,UAV is stationary without a parcel,547.301903999999,3,577.301903999999,3,Recovered by truck at customer 3,UAV Recovery
3,UAV,UAV is stationary with a parcel,706.9005299999988,1,766.9005299999988,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,766.9005299999988,1,770.5961532743622,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,770.5961532743622,1,826.4014881769242,8,Fly to UAV customer 8,Traveling
3,UAV,UAV taking off or landing with a parcel,826.4014881769243,8,832.7927347256511,8,Land at UAV customer 8,Traveling
3,UAV,UAV is stationary with a parcel,832.7927347256511,8,892.7927347256511,8,Serving UAV customer 8,Making Delivery
3,UAV,UAV taking off or landing with no parcels,892.7927347256511,8,896.4883580000146,8,Takeoff from UAV customer 8,Traveling
3,UAV,UAV travels empty,896.4883580000146,8,958.7083307922197,9,Fly to depot,Traveling
3,UAV,UAV is stationary without a parcel,958.7083307922197,9,1074.8626914512668,9,Idle above depot location,Idle
3,UAV,UAV taking off or landing with no parcels,1074.8626914512668,9,1081.2539379999937,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,1081.2539379999935,9,1111.2539379999935,9,Recovered at depot,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121956644648, 101, 5.000000, mFSTSP Heuristic, 2, -1, True, True, 1, 1 

Objective Function Value: 1111.253938 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,90.239854,4,Travel from node 0 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,90.23985399999998,4,150.23985399999998,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,150.239853999999,4,210.239853999999,4,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,210.239853999999,4,240.239853999999,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,240.239853999999,4,457.301903999999,3,Travel from node 4 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,457.301903999999,3,487.301903999999,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,487.301903999999,3,547.301903999999,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,547.301903999999,3,577.301903999999,3,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,577.3019039999988,3,607.3019039999988,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,607.3019039999988,3,706.9005299999988,1,Travel from node 3 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,706.9005299999988,1,766.9005299999988,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,766.9005299999953,1,796.9005299999953,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,796.9005299999953,1,856.9005299999953,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,856.9005299999934,1,886.9005299999934,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with no UAVs on board,886.9005299999934,1,1051.2539379999935,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,1051.2539379999916,9,1081.2539379999916,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1081.2539379999935,9,1111.2539379999935,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1111.2539379999935,9,-1.0,9,At the Depot.  Total Time = 0:18:31,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,90.23985399999998,4,150.23985399999998,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,150.23985399999998,4,153.93547727436342,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,153.93547727436342,4,218.2418189919123,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,218.2418189919123,2,224.63306554063917,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,224.63306554063917,2,284.63306554063917,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,284.63306554063917,2,288.3286888150026,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,288.3286888150026,2,421.7462747649205,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,421.7462747649205,3,450.91065745127213,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,450.91065745127213,3,457.301903999999,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,457.301903999999,3,487.301903999999,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,487.301903999999,3,547.301903999999,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,547.301903999999,3,550.9975272743625,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,550.9975272743625,3,561.5333847519054,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,561.5333847519054,7,567.9246313006322,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,567.9246313006322,7,627.9246313006322,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,627.9246313006322,7,631.6202545749957,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,631.6202545749957,7,672.9604075733073,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,672.9604075733073,1,760.5092834512685,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,760.5092834512685,1,766.9005299999953,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,766.9005299999953,1,796.9005299999953,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,796.9005299999953,1,856.9005299999953,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,856.9005299999953,1,860.5961532743588,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,860.5961532743588,1,899.1984926509555,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,899.1984926509555,6,905.5897391996823,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,905.5897391996823,6,965.5897391996823,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,965.5897391996823,6,969.2853624740458,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,969.2853624740458,6,1040.284427797496,9,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,1040.284427797496,9,1044.862691451265,9,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1044.862691451265,9,1051.2539379999919,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1051.2539379999916,9,1081.2539379999916,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,150.239853999999,4,210.239853999999,4,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,210.239853999999,4,213.93547727436246,4,Takeoff from truck at Customer 4,Traveling
3,UAV,UAV travels with parcel,213.93547727436246,4,302.3993945678842,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,302.3993945678842,5,308.7906411166111,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,308.7906411166111,5,368.7906411166111,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,368.7906411166111,5,372.4862643909745,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,372.4862643909745,5,523.5158887343667,3,Fly to truck at customer 3,Traveling
3,UAV,UAV is stationary without a parcel,523.5158887343667,3,540.9106574512721,3,Idle above rendezvous location (customer 3),Idle
3,UAV,UAV taking off or landing with no parcels,540.9106574512721,3,547.3019039999989,3,Land at truck rendezvous location (customer 3),Traveling
3,UAV,UAV is stationary without a parcel,547.301903999999,3,577.301903999999,3,Recovered by truck at customer 3,UAV Recovery
3,UAV,UAV is stationary with a parcel,706.9005299999988,1,766.9005299999988,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,766.9005299999988,1,770.5961532743622,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,770.5961532743622,1,826.4014881769242,8,Fly to UAV customer 8,Traveling
3,UAV,UAV taking off or landing with a parcel,826.4014881769243,8,832.7927347256511,8,Land at UAV customer 8,Traveling
3,UAV,UAV is stationary with a parcel,832.7927347256511,8,892.7927347256511,8,Serving UAV customer 8,Making Delivery
3,UAV,UAV taking off or landing with no parcels,892.7927347256511,8,896.4883580000146,8,Takeoff from UAV customer 8,Traveling
3,UAV,UAV travels empty,896.4883580000146,8,958.7083307922197,9,Fly to depot,Traveling
3,UAV,UAV is stationary without a parcel,958.7083307922197,9,1074.8626914512668,9,Idle above depot location,Idle
3,UAV,UAV taking off or landing with no parcels,1074.8626914512668,9,1081.2539379999937,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,1081.2539379999935,9,1111.2539379999935,9,Recovered at depot,UAV Recovery
