problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121949065533, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 873.930569 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV taking off or landing with no parcels, 202.589136, 6, 206.284760, 6, Takeoff from UAV customer 6, Traveling 
2, UAV, UAV travels empty, 206.284760, 6, 272.650253, 2, Fly to truck at customer 2, Traveling 
2, UAV, UAV is stationary without a parcel, 272.650253, 2, 282.633776, 2, Idle above rendezvous location (customer 2), Idle 
2, UAV, UAV taking off or landing with no parcels, 282.633776, 2, 289.025023, 2, Land at truck rendezvous location (customer 2), Traveling 
2, UAV, UAV is stationary without a parcel, 289.025023, 2, 319.025023, 2, Recovered by truck at customer 2, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 319.025023, 2, 379.025023, 2, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 379.025023, 2, 382.720646, 2, Takeoff from truck at Customer 2, Traveling 
2, UAV, UAV travels with parcel, 382.720646, 2, 447.178658, 3, Fly to UAV customer 3, Traveling 
2, UAV, UAV taking off or landing with a parcel, 447.178658, 3, 453.569905, 3, Land at UAV customer 3, Traveling 
2, UAV, UAV is stationary with a parcel, 453.569905, 3, 513.569905, 3, Serving UAV customer 3, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 513.569905, 3, 517.265528, 3, Takeoff from UAV customer 3, Traveling 
2, UAV, UAV travels empty, 517.265528, 3, 545.193857, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV is stationary without a parcel, 545.193857, 1, 588.131190, 1, Idle above rendezvous location (customer 1), Idle 
2, UAV, UAV taking off or landing with no parcels, 588.131190, 1, 594.522437, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 594.522437, 1, 624.522437, 1, Recovered by truck at customer 1, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 624.522437, 1, 684.522437, 1, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 684.522437, 1, 688.218060, 1, Takeoff from truck at Customer 1, Traveling 
2, UAV, UAV travels with parcel, 688.218060, 1, 725.475303, 7, Fly to UAV customer 7, Traveling 
2, UAV, UAV taking off or landing with a parcel, 725.475303, 7, 731.866550, 7, Land at UAV customer 7, Traveling 
2, UAV, UAV is stationary with a parcel, 731.866550, 7, 791.866550, 7, Serving UAV customer 7, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 791.866550, 7, 795.562173, 7, Takeoff from UAV customer 7, Traveling 
2, UAV, UAV travels empty, 795.562173, 7, 837.539322, 9, Fly to depot, Traveling 
2, UAV, UAV taking off or landing with no parcels, 837.539322, 9, 843.930569, 9, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 843.930569, 9, 873.930569, 9, Recovered at depot, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 139.025023, 2, 199.025023, 2, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 199.025023, 2, 202.720646, 2, Takeoff from truck at Customer 2, Traveling 
3, UAV, UAV travels with parcel, 202.720646, 2, 274.739636, 4, Fly to UAV customer 4, Traveling 
3, UAV, UAV taking off or landing with a parcel, 274.739636, 4, 281.130883, 4, Land at UAV customer 4, Traveling 
3, UAV, UAV is stationary with a parcel, 281.130883, 4, 341.130883, 4, Serving UAV customer 4, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 341.130883, 4, 344.826506, 4, Takeoff from UAV customer 4, Traveling 
3, UAV, UAV travels empty, 344.826506, 4, 422.627160, 1, Fly to truck at customer 1, Traveling 
3, UAV, UAV is stationary without a parcel, 422.627160, 1, 498.131190, 1, Idle above rendezvous location (customer 1), Idle 
3, UAV, UAV taking off or landing with no parcels, 498.131190, 1, 504.522437, 1, Land at truck rendezvous location (customer 1), Traveling 
3, UAV, UAV is stationary without a parcel, 504.522437, 1, 534.522437, 1, Recovered by truck at customer 1, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 534.522437, 1, 594.522437, 1, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 594.522437, 1, 598.218060, 1, Takeoff from truck at Customer 1, Traveling 
3, UAV, UAV travels with parcel, 598.218060, 1, 646.571952, 8, Fly to UAV customer 8, Traveling 
3, UAV, UAV taking off or landing with a parcel, 646.571952, 8, 652.963198, 8, Land at UAV customer 8, Traveling 
3, UAV, UAV is stationary with a parcel, 652.963198, 8, 712.963198, 8, Serving UAV customer 8, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 712.963198, 8, 716.658822, 8, Takeoff from UAV customer 8, Traveling 
3, UAV, UAV travels empty, 716.658822, 8, 776.159167, 9, Fly to depot, Traveling 
3, UAV, UAV is stationary without a parcel, 776.159167, 9, 797.555798, 9, Idle above depot location, Idle 
3, UAV, UAV taking off or landing with no parcels, 797.555798, 9, 803.947045, 9, Land at depot, Traveling 
3, UAV, UAV is stationary without a parcel, 803.947045, 9, 833.947045, 9, Recovered at depot, UAV Recovery 
4, UAV, UAV is stationary with a parcel, 199.025023, 2, 259.025023, 2, Prepare to launch from truck, UAV Launch 
4, UAV, UAV taking off or landing with a parcel, 259.025023, 2, 262.720646, 2, Takeoff from truck at Customer 2, Traveling 
4, UAV, UAV travels with parcel, 262.720646, 2, 306.938503, 5, Fly to UAV customer 5, Traveling 
4, UAV, UAV taking off or landing with a parcel, 306.938503, 5, 313.329749, 5, Land at UAV customer 5, Traveling 
4, UAV, UAV is stationary with a parcel, 313.329749, 5, 373.329749, 5, Serving UAV customer 5, Making Delivery 
4, UAV, UAV taking off or landing with no parcels, 373.329749, 5, 377.025373, 5, Takeoff from UAV customer 5, Traveling 
4, UAV, UAV travels empty, 377.025373, 5, 418.869093, 1, Fly to truck at customer 1, Traveling 
4, UAV, UAV is stationary without a parcel, 418.869093, 1, 701.172556, 1, Idle above rendezvous location (customer 1), Idle 
4, UAV, UAV taking off or landing with no parcels, 701.172556, 1, 707.563803, 1, Land at truck rendezvous location (customer 1), Traveling 
4, UAV, UAV is stationary without a parcel, 707.563803, 1, 737.563803, 1, Recovered by truck at customer 1, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121949065533, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 873.930569 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with UAV(s) on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,60.0,0,139.025023,2,Travel from node 0 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,139.025023,2,169.025023,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,169.02502299999918,2,229.02502299999918,2,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,229.02502299999924,2,289.02502299999924,2,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,289.02502299999713,2,319.02502299999713,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,319.02502299999713,2,379.02502299999713,2,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,379.02502299999713,2,504.5224369999971,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,504.5224369999971,1,534.5224369999971,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,534.5224369999971,1,594.5224369999971,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,594.5224369999971,1,624.5224369999971,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,624.5224369999971,1,684.5224369999971,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,684.5224369999971,1,714.5224369999971,1,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,714.5224369999971,1,744.5224369999971,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,744.5224369999971,1,780.9056789999971,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,780.9056789999971,9,782.5504131050675,9,Idle for   2 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,782.5504131050675,9,812.5504131050675,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,812.5504131050675,9,843.9305685872785,9,Idle for  31 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,843.9305685872785,9,873.9305685872785,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,873.9305685872785,9,-1.0,9,At the Depot.  Total Time = 0:14:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,136.19788969658336,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,136.19788969658336,6,142.58913624531021,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,142.58913624531021,6,202.58913624531021,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,202.58913624531021,6,206.28475951967366,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,206.28475951967366,6,272.65025272940727,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,272.65025272940727,2,282.63377645127025,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,282.63377645127025,2,289.02502299999713,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,289.02502299999713,2,319.02502299999713,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,319.02502299999713,2,379.02502299999713,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,379.02502299999713,2,382.72064627436055,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,382.72064627436055,2,447.17865798077,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,447.17865798077,3,453.5699045294969,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,453.5699045294969,3,513.5699045294969,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,513.5699045294969,3,517.2655278038603,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,517.2655278038603,3,545.1938566481928,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,545.1938566481928,1,588.1311904512703,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,588.1311904512703,1,594.5224369999971,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,594.5224369999971,1,624.5224369999971,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,624.5224369999971,1,684.5224369999971,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,684.5224369999971,1,688.2180602743606,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,688.2180602743606,1,725.4753032346485,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,725.4753032346485,7,731.8665497833754,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,731.8665497833754,7,791.8665497833754,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,791.8665497833754,7,795.5621730577388,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,795.5621730577388,7,837.5393220385516,9,Fly to depot,Traveling
2,UAV,UAV taking off or landing with no parcels,837.5393220385516,9,843.9305685872785,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,843.9305685872785,9,873.9305685872785,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,169.02502299999918,2,229.02502299999918,2,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,229.02502299999918,2,232.72064627436262,2,Takeoff from truck at Customer 2,Traveling
3,UAV,UAV travels with parcel,232.72064627436262,2,304.73963599749305,4,Fly to UAV customer 4,Traveling
3,UAV,UAV taking off or landing with a parcel,304.73963599749305,4,311.13088254621994,4,Land at UAV customer 4,Traveling
3,UAV,UAV is stationary with a parcel,311.13088254621994,4,371.13088254621994,4,Serving UAV customer 4,Making Delivery
3,UAV,UAV taking off or landing with no parcels,371.13088254621994,4,374.82650582058335,4,Takeoff from UAV customer 4,Traveling
3,UAV,UAV travels empty,374.82650582058335,4,452.62716047836057,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,452.62716047836057,1,498.13119045127024,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,498.13119045127024,1,504.5224369999971,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,504.5224369999971,1,534.5224369999971,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,534.5224369999971,1,594.5224369999971,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,594.5224369999971,1,598.2180602743606,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,598.2180602743606,1,646.5719517732623,8,Fly to UAV customer 8,Traveling
3,UAV,UAV taking off or landing with a parcel,646.5719517732623,8,652.9631983219891,8,Land at UAV customer 8,Traveling
3,UAV,UAV is stationary with a parcel,652.9631983219891,8,712.9631983219891,8,Serving UAV customer 8,Making Delivery
3,UAV,UAV taking off or landing with no parcels,712.9631983219891,8,716.6588215963526,8,Takeoff from UAV customer 8,Traveling
3,UAV,UAV travels empty,716.6588215963526,8,776.1591665563406,9,Fly to depot,Traveling
3,UAV,UAV taking off or landing with no parcels,776.1591665563406,9,782.5504131050674,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,782.5504131050675,9,812.5504131050675,9,Recovered at depot,UAV Recovery
4,UAV,UAV is stationary with a parcel,229.02502299999924,2,289.02502299999924,2,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,289.02502299999924,2,292.72064627436265,2,Takeoff from truck at Customer 2,Traveling
4,UAV,UAV travels with parcel,292.72064627436265,2,336.9385027371284,5,Fly to UAV customer 5,Traveling
4,UAV,UAV taking off or landing with a parcel,336.9385027371284,5,343.32974928585526,5,Land at UAV customer 5,Traveling
4,UAV,UAV is stationary with a parcel,343.32974928585526,5,403.32974928585526,5,Serving UAV customer 5,Making Delivery
4,UAV,UAV taking off or landing with no parcels,403.32974928585526,5,407.02537256021867,5,Takeoff from UAV customer 5,Traveling
4,UAV,UAV travels empty,407.02537256021867,5,448.8690932164114,1,Fly to truck at customer 1,Traveling
4,UAV,UAV is stationary without a parcel,448.8690932164114,1,678.1311904512702,1,Idle above rendezvous location (customer 1),Idle
4,UAV,UAV taking off or landing with no parcels,678.1311904512702,1,684.522436999997,1,Land at truck rendezvous location (customer 1),Traveling
4,UAV,UAV is stationary without a parcel,684.5224369999971,1,714.5224369999971,1,Recovered by truck at customer 1,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121949065533, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 873.930569 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with UAV(s) on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,60.0,0,139.025023,2,Travel from node 0 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,139.025023,2,169.025023,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,169.02502299999918,2,229.02502299999918,2,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,229.02502299999924,2,289.02502299999924,2,Launching UAV 4,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,289.02502299999713,2,319.02502299999713,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,319.02502299999713,2,379.02502299999713,2,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,379.02502299999713,2,504.5224369999971,1,Travel from node 2 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,504.5224369999971,1,534.5224369999971,1,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,534.5224369999971,1,594.5224369999971,1,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,594.5224369999971,1,624.5224369999971,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,624.5224369999971,1,684.5224369999971,1,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,684.5224369999971,1,714.5224369999971,1,Retrieving UAV 4,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,714.5224369999971,1,744.5224369999971,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,744.5224369999971,1,780.9056789999971,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,780.9056789999971,9,782.5504131050675,9,Idle for   2 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,782.5504131050675,9,812.5504131050675,9,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,812.5504131050675,9,843.9305685872785,9,Idle for  31 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,843.9305685872785,9,873.9305685872785,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,873.9305685872785,9,-1.0,9,At the Depot.  Total Time = 0:14:33,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,136.19788969658336,6,Fly to UAV customer 6,Traveling
2,UAV,UAV taking off or landing with a parcel,136.19788969658336,6,142.58913624531021,6,Land at UAV customer 6,Traveling
2,UAV,UAV is stationary with a parcel,142.58913624531021,6,202.58913624531021,6,Serving UAV customer 6,Making Delivery
2,UAV,UAV taking off or landing with no parcels,202.58913624531021,6,206.28475951967366,6,Takeoff from UAV customer 6,Traveling
2,UAV,UAV travels empty,206.28475951967366,6,272.65025272940727,2,Fly to truck at customer 2,Traveling
2,UAV,UAV is stationary without a parcel,272.65025272940727,2,282.63377645127025,2,Idle above rendezvous location (customer 2),Idle
2,UAV,UAV taking off or landing with no parcels,282.63377645127025,2,289.02502299999713,2,Land at truck rendezvous location (customer 2),Traveling
2,UAV,UAV is stationary without a parcel,289.02502299999713,2,319.02502299999713,2,Recovered by truck at customer 2,UAV Recovery
2,UAV,UAV is stationary with a parcel,319.02502299999713,2,379.02502299999713,2,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,379.02502299999713,2,382.72064627436055,2,Takeoff from truck at Customer 2,Traveling
2,UAV,UAV travels with parcel,382.72064627436055,2,447.17865798077,3,Fly to UAV customer 3,Traveling
2,UAV,UAV taking off or landing with a parcel,447.17865798077,3,453.5699045294969,3,Land at UAV customer 3,Traveling
2,UAV,UAV is stationary with a parcel,453.5699045294969,3,513.5699045294969,3,Serving UAV customer 3,Making Delivery
2,UAV,UAV taking off or landing with no parcels,513.5699045294969,3,517.2655278038603,3,Takeoff from UAV customer 3,Traveling
2,UAV,UAV travels empty,517.2655278038603,3,545.1938566481928,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,545.1938566481928,1,588.1311904512703,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,588.1311904512703,1,594.5224369999971,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,594.5224369999971,1,624.5224369999971,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,624.5224369999971,1,684.5224369999971,1,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,684.5224369999971,1,688.2180602743606,1,Takeoff from truck at Customer 1,Traveling
2,UAV,UAV travels with parcel,688.2180602743606,1,725.4753032346485,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,725.4753032346485,7,731.8665497833754,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,731.8665497833754,7,791.8665497833754,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,791.8665497833754,7,795.5621730577388,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,795.5621730577388,7,837.5393220385516,9,Fly to depot,Traveling
2,UAV,UAV taking off or landing with no parcels,837.5393220385516,9,843.9305685872785,9,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,843.9305685872785,9,873.9305685872785,9,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,169.02502299999918,2,229.02502299999918,2,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,229.02502299999918,2,232.72064627436262,2,Takeoff from truck at Customer 2,Traveling
3,UAV,UAV travels with parcel,232.72064627436262,2,304.73963599749305,4,Fly to UAV customer 4,Traveling
3,UAV,UAV taking off or landing with a parcel,304.73963599749305,4,311.13088254621994,4,Land at UAV customer 4,Traveling
3,UAV,UAV is stationary with a parcel,311.13088254621994,4,371.13088254621994,4,Serving UAV customer 4,Making Delivery
3,UAV,UAV taking off or landing with no parcels,371.13088254621994,4,374.82650582058335,4,Takeoff from UAV customer 4,Traveling
3,UAV,UAV travels empty,374.82650582058335,4,452.62716047836057,1,Fly to truck at customer 1,Traveling
3,UAV,UAV is stationary without a parcel,452.62716047836057,1,498.13119045127024,1,Idle above rendezvous location (customer 1),Idle
3,UAV,UAV taking off or landing with no parcels,498.13119045127024,1,504.5224369999971,1,Land at truck rendezvous location (customer 1),Traveling
3,UAV,UAV is stationary without a parcel,504.5224369999971,1,534.5224369999971,1,Recovered by truck at customer 1,UAV Recovery
3,UAV,UAV is stationary with a parcel,534.5224369999971,1,594.5224369999971,1,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,594.5224369999971,1,598.2180602743606,1,Takeoff from truck at Customer 1,Traveling
3,UAV,UAV travels with parcel,598.2180602743606,1,646.5719517732623,8,Fly to UAV customer 8,Traveling
3,UAV,UAV taking off or landing with a parcel,646.5719517732623,8,652.9631983219891,8,Land at UAV customer 8,Traveling
3,UAV,UAV is stationary with a parcel,652.9631983219891,8,712.9631983219891,8,Serving UAV customer 8,Making Delivery
3,UAV,UAV taking off or landing with no parcels,712.9631983219891,8,716.6588215963526,8,Takeoff from UAV customer 8,Traveling
3,UAV,UAV travels empty,716.6588215963526,8,776.1591665563406,9,Fly to depot,Traveling
3,UAV,UAV taking off or landing with no parcels,776.1591665563406,9,782.5504131050674,9,Land at depot,Traveling
3,UAV,UAV is stationary without a parcel,782.5504131050675,9,812.5504131050675,9,Recovered at depot,UAV Recovery
4,UAV,UAV is stationary with a parcel,229.02502299999924,2,289.02502299999924,2,Prepare to launch from truck,UAV Launch
4,UAV,UAV taking off or landing with a parcel,289.02502299999924,2,292.72064627436265,2,Takeoff from truck at Customer 2,Traveling
4,UAV,UAV travels with parcel,292.72064627436265,2,336.9385027371284,5,Fly to UAV customer 5,Traveling
4,UAV,UAV taking off or landing with a parcel,336.9385027371284,5,343.32974928585526,5,Land at UAV customer 5,Traveling
4,UAV,UAV is stationary with a parcel,343.32974928585526,5,403.32974928585526,5,Serving UAV customer 5,Making Delivery
4,UAV,UAV taking off or landing with no parcels,403.32974928585526,5,407.02537256021867,5,Takeoff from UAV customer 5,Traveling
4,UAV,UAV travels empty,407.02537256021867,5,448.8690932164114,1,Fly to truck at customer 1,Traveling
