problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T123246328134, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 6737.862690 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV taking off or landing with no parcels, 881.795796, 21, 885.491419, 21, Takeoff from UAV customer 21, Traveling 
2, UAV, UAV travels empty, 885.491419, 21, 983.896600, 19, Fly to truck at customer 19, Traveling 
2, UAV, UAV is stationary without a parcel, 983.896600, 19, 1129.222277, 19, Idle above rendezvous location (customer 19), Idle 
2, UAV, UAV taking off or landing with no parcels, 1129.222277, 19, 1135.613524, 19, Land at truck rendezvous location (customer 19), Traveling 
2, UAV, UAV is stationary without a parcel, 1135.613524, 19, 1165.613524, 19, Recovered by truck at customer 19, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1165.613524, 19, 1225.613524, 19, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1225.613524, 19, 1229.309147, 19, Takeoff from truck at Customer 19, Traveling 
2, UAV, UAV travels with parcel, 1229.309147, 19, 1251.697606, 25, Fly to UAV customer 25, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1251.697606, 25, 1258.088852, 25, Land at UAV customer 25, Traveling 
2, UAV, UAV is stationary with a parcel, 1258.088852, 25, 1318.088852, 25, Serving UAV customer 25, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1318.088852, 25, 1321.784476, 25, Takeoff from UAV customer 25, Traveling 
2, UAV, UAV travels empty, 1321.784476, 25, 1517.810370, 18, Fly to truck at customer 18, Traveling 
2, UAV, UAV is stationary without a parcel, 1517.810370, 18, 1730.333123, 18, Idle above rendezvous location (customer 18), Idle 
2, UAV, UAV taking off or landing with no parcels, 1730.333123, 18, 1736.724370, 18, Land at truck rendezvous location (customer 18), Traveling 
2, UAV, UAV is stationary without a parcel, 1736.724370, 18, 1766.724370, 18, Recovered by truck at customer 18, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1796.724370, 18, 1856.724370, 18, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1856.724370, 18, 1860.419993, 18, Takeoff from truck at Customer 18, Traveling 
2, UAV, UAV travels with parcel, 1860.419993, 18, 1903.842083, 15, Fly to UAV customer 15, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1903.842083, 15, 1910.233330, 15, Land at UAV customer 15, Traveling 
2, UAV, UAV is stationary with a parcel, 1910.233330, 15, 1970.233330, 15, Serving UAV customer 15, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1970.233330, 15, 1973.928953, 15, Takeoff from UAV customer 15, Traveling 
2, UAV, UAV travels empty, 1973.928953, 15, 2126.623228, 7, Fly to truck at customer 7, Traveling 
2, UAV, UAV is stationary without a parcel, 2126.623228, 7, 2480.656653, 7, Idle above rendezvous location (customer 7), Idle 
2, UAV, UAV taking off or landing with no parcels, 2480.656653, 7, 2487.047900, 7, Land at truck rendezvous location (customer 7), Traveling 
2, UAV, UAV is stationary without a parcel, 2487.047900, 7, 2517.047900, 7, Recovered by truck at customer 7, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 2547.047900, 7, 2607.047900, 7, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 2607.047900, 7, 2610.743523, 7, Takeoff from truck at Customer 7, Traveling 
2, UAV, UAV travels with parcel, 2610.743523, 7, 2818.125977, 24, Fly to UAV customer 24, Traveling 
2, UAV, UAV taking off or landing with a parcel, 2818.125977, 24, 2824.517224, 24, Land at UAV customer 24, Traveling 
2, UAV, UAV is stationary with a parcel, 2824.517224, 24, 2884.517224, 24, Serving UAV customer 24, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 2884.517224, 24, 2888.212847, 24, Takeoff from UAV customer 24, Traveling 
2, UAV, UAV travels empty, 2888.212847, 24, 2944.304768, 17, Fly to truck at customer 17, Traveling 
2, UAV, UAV is stationary without a parcel, 2944.304768, 17, 3111.524293, 17, Idle above rendezvous location (customer 17), Idle 
2, UAV, UAV taking off or landing with no parcels, 3111.524293, 17, 3117.915540, 17, Land at truck rendezvous location (customer 17), Traveling 
2, UAV, UAV is stationary without a parcel, 3117.915540, 17, 3147.915540, 17, Recovered by truck at customer 17, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3147.915540, 17, 3207.915540, 17, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3207.915540, 17, 3211.611163, 17, Takeoff from truck at Customer 17, Traveling 
2, UAV, UAV travels with parcel, 3211.611163, 17, 3358.921164, 3, Fly to UAV customer 3, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3358.921164, 3, 3365.312411, 3, Land at UAV customer 3, Traveling 
2, UAV, UAV is stationary with a parcel, 3365.312411, 3, 3425.312411, 3, Serving UAV customer 3, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3425.312411, 3, 3429.008034, 3, Takeoff from UAV customer 3, Traveling 
2, UAV, UAV travels empty, 3429.008034, 3, 3524.049896, 9, Fly to truck at customer 9, Traveling 
2, UAV, UAV taking off or landing with no parcels, 3524.049896, 9, 3530.441143, 9, Land at truck rendezvous location (customer 9), Traveling 
2, UAV, UAV is stationary without a parcel, 3530.441143, 9, 3560.441143, 9, Recovered by truck at customer 9, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 3560.441143, 9, 3620.441143, 9, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 3620.441143, 9, 3624.136766, 9, Takeoff from truck at Customer 9, Traveling 
2, UAV, UAV travels with parcel, 3624.136766, 9, 3797.543105, 4, Fly to UAV customer 4, Traveling 
2, UAV, UAV taking off or landing with a parcel, 3797.543105, 4, 3803.934352, 4, Land at UAV customer 4, Traveling 
2, UAV, UAV is stationary with a parcel, 3803.934352, 4, 3863.934352, 4, Serving UAV customer 4, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 3863.934352, 4, 3867.629975, 4, Takeoff from UAV customer 4, Traveling 
2, UAV, UAV travels empty, 3867.629975, 4, 3987.219849, 1, Fly to truck at customer 1, Traveling 
2, UAV, UAV taking off or landing with no parcels, 3987.219849, 1, 3993.611095, 1, Land at truck rendezvous location (customer 1), Traveling 
2, UAV, UAV is stationary without a parcel, 3993.611095, 1, 4023.611095, 1, Recovered by truck at customer 1, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 4023.611095, 1, 4083.611095, 1, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 4083.611095, 1, 4087.306719, 1, Takeoff from truck at Customer 1, Traveling 
2, UAV, UAV travels with parcel, 4087.306719, 1, 4124.307189, 16, Fly to UAV customer 16, Traveling 
2, UAV, UAV taking off or landing with a parcel, 4124.307189, 16, 4130.698435, 16, Land at UAV customer 16, Traveling 
2, UAV, UAV is stationary with a parcel, 4130.698435, 16, 4190.698435, 16, Serving UAV customer 16, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 4190.698435, 16, 4194.394059, 16, Takeoff from UAV customer 16, Traveling 
2, UAV, UAV travels empty, 4194.394059, 16, 4228.865345, 2, Fly to truck at customer 2, Traveling 
2, UAV, UAV taking off or landing with no parcels, 4228.865345, 2, 4235.256591, 2, Land at truck rendezvous location (customer 2), Traveling 
2, UAV, UAV is stationary without a parcel, 4235.256591, 2, 4265.256591, 2, Recovered by truck at customer 2, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 6097.591541, 12, 6157.591541, 12, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 6157.591541, 12, 6161.287165, 12, Takeoff from truck at Customer 12, Traveling 
2, UAV, UAV travels with parcel, 6161.287165, 12, 6315.435903, 10, Fly to UAV customer 10, Traveling 
2, UAV, UAV taking off or landing with a parcel, 6315.435903, 10, 6321.827149, 10, Land at UAV customer 10, Traveling 
2, UAV, UAV is stationary with a parcel, 6321.827149, 10, 6381.827149, 10, Serving UAV customer 10, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 6381.827149, 10, 6385.522773, 10, Takeoff from UAV customer 10, Traveling 
2, UAV, UAV travels empty, 6385.522773, 10, 6517.751172, 23, Fly to truck at customer 23, Traveling 
2, UAV, UAV is stationary without a parcel, 6517.751172, 23, 6655.222986, 23, Idle above rendezvous location (customer 23), Idle 
2, UAV, UAV taking off or landing with no parcels, 6655.222986, 23, 6661.614232, 23, Land at truck rendezvous location (customer 23), Traveling 
2, UAV, UAV is stationary without a parcel, 6661.614232, 23, 6691.614232, 23, Recovered by truck at customer 23, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T123246328134, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 6697.544341 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,640.619566,5,Travel from node 0 to node 5,Traveling
1,Truck,Truck is stationary with no UAVs on board,640.619566,5,670.619566,5,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,670.619566,5,730.619566,5,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,730.619566,5,760.619566,5,Dropping off package to Customer 5,Making Delivery
1,Truck,Truck travels with no UAVs on board,760.6195659999998,5,1105.6135239999999,19,Travel from node 5 to node 19,Traveling
1,Truck,Truck is stationary with no UAVs on board,1105.6135239999999,19,1135.6135239999999,19,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1135.6135239999999,19,1195.6135239999999,19,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,1195.6135239999999,19,1225.6135239999999,19,Dropping off package to Customer 19,Making Delivery
1,Truck,Truck travels with no UAVs on board,1225.6135239999999,19,1736.72437,18,Travel from node 19 to node 18,Traveling
1,Truck,Truck is stationary with no UAVs on board,1736.72437,18,1766.72437,18,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,1766.72437,18,1796.72437,18,Dropping off package to Customer 18,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1796.72437,18,1934.419164,15,Travel from node 18 to node 15,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1934.419164,15,1964.419164,15,Dropping off package to Customer 15,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1964.419164,15,2024.419164,15,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,2024.4191639999997,15,2434.6257339999997,7,Travel from node 15 to node 7,Traveling
1,Truck,Truck is stationary with no UAVs on board,2434.6257339999997,7,2464.6257339999997,7,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,2464.6257339999997,7,2494.6257339999997,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,2494.6257339999997,7,2554.6257339999997,7,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,2554.6257339999997,7,3065.4933739999997,17,Travel from node 7 to node 17,Traveling
1,Truck,Truck is stationary with no UAVs on board,3065.4933739999997,17,3095.4933739999997,17,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3095.4933739999997,17,3155.4933739999997,17,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,3155.4933739999997,17,3185.4933739999997,17,Dropping off package to Customer 17,Making Delivery
1,Truck,Truck travels with no UAVs on board,3185.4933739999997,17,3465.403782,9,Travel from node 17 to node 9,Traveling
1,Truck,Truck is stationary with no UAVs on board,3465.403782,9,3478.018976677069,9,Idle for  13 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,3478.018976677069,9,3508.018976677069,9,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3508.018976677069,9,3568.018976677069,9,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with no UAVs on board,3568.018976677069,9,3598.018976677069,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with no UAVs on board,3598.018976677069,9,3806.439334677069,1,Travel from node 9 to node 1,Traveling
1,Truck,Truck is stationary with no UAVs on board,3806.439334677069,1,3836.439334677069,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,3836.439334677069,1,3941.188929422876,1,Idle for 105 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,3941.188929422876,1,3971.188929422876,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,3971.188929422876,1,4031.188929422876,1,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,4031.188929422876,1,4041.342808422876,2,Travel from node 1 to node 2,Traveling
1,Truck,Truck is stationary with no UAVs on board,4041.342808422876,2,4071.342808422876,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,4071.342808422876,2,4182.834425252088,2,Idle for 111 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,4182.834425252088,2,4212.834425252088,2,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,4212.834425252088,2,4831.969337252089,14,Travel from node 2 to node 14,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4831.969337252089,14,4861.969337252089,14,Dropping off package to Customer 14,Making Delivery
1,Truck,Truck travels with UAV(s) on board,4861.969337252089,14,5335.5557012520885,13,Travel from node 14 to node 13,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5335.555701252088,13,5365.555701252088,13,Dropping off package to Customer 13,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5365.555701252088,13,5532.604799252088,8,Travel from node 13 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5532.604799252088,8,5562.604799252088,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5562.604799252088,8,5681.646360252088,22,Travel from node 8 to node 22,Traveling
1,Truck,Truck is stationary with UAV(s) on board,5681.646360252088,22,5711.646360252088,22,Dropping off package to Customer 22,Making Delivery
1,Truck,Truck travels with UAV(s) on board,5711.646360252088,22,6015.169375252088,12,Travel from node 22 to node 12,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6015.169375252089,12,6075.169375252089,12,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,6075.169375252089,12,6105.169375252089,12,Dropping off package to Customer 12,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,6075.169375252089,12,6117.273191851954,12,Idle for  42 seconds before departing,Idle
1,Truck,Truck travels with no UAVs on board,6117.273191851954,12,6384.899279851954,6,Travel from node 12 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,6384.899279851954,6,6414.899279851954,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,6414.899279851954,6,6444.899279851954,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6444.899279851954,6,6621.295882851954,23,Travel from node 6 to node 23,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6621.295882851954,23,6651.295882851954,23,Dropping off package to Customer 23,Making Delivery
1,Truck,Truck travels with UAV(s) on board,6651.295882851954,23,6697.544340851954,26,Travel from node 23 to node 26,Traveling
1,Truck,Truck is stationary with UAV(s) on board,6697.544340851954,26,-1.0,26,At the Depot.  Total Time = 1:51:37,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,159.10315724891797,20,Fly to UAV customer 20,Traveling
2,UAV,UAV taking off or landing with a parcel,159.10315724891797,20,165.49440379764482,20,Land at UAV customer 20,Traveling
2,UAV,UAV is stationary with a parcel,165.49440379764482,20,225.49440379764482,20,Serving UAV customer 20,Making Delivery
2,UAV,UAV taking off or landing with no parcels,225.49440379764482,20,229.19002707200826,20,Takeoff from UAV customer 20,Traveling
2,UAV,UAV travels empty,229.19002707200826,20,420.5955095013257,5,Fly to truck at customer 5,Traveling
2,UAV,UAV is stationary without a parcel,420.5955095013257,5,634.2283194512731,5,Idle above rendezvous location (customer 5),Idle
2,UAV,UAV taking off or landing with no parcels,634.2283194512731,5,640.619566,5,Land at truck rendezvous location (customer 5),Traveling
2,UAV,UAV is stationary without a parcel,640.619566,5,670.619566,5,Recovered by truck at customer 5,UAV Recovery
2,UAV,UAV is stationary with a parcel,670.619566,5,730.619566,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,730.619566,5,734.3151892743634,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,734.3151892743634,5,815.404549222005,21,Fly to UAV customer 21,Traveling
2,UAV,UAV taking off or landing with a parcel,815.404549222005,21,821.7957957707318,21,Land at UAV customer 21,Traveling
2,UAV,UAV is stationary with a parcel,821.7957957707318,21,881.7957957707318,21,Serving UAV customer 21,Making Delivery
2,UAV,UAV taking off or landing with no parcels,881.7957957707318,21,885.4914190450953,21,Takeoff from UAV customer 21,Traveling
2,UAV,UAV travels empty,885.4914190450953,21,983.8965998120518,19,Fly to truck at customer 19,Traveling
2,UAV,UAV is stationary without a parcel,983.8965998120518,19,1099.2222774512732,19,Idle above rendezvous location (customer 19),Idle
2,UAV,UAV taking off or landing with no parcels,1099.2222774512732,19,1105.613524,19,Land at truck rendezvous location (customer 19),Traveling
2,UAV,UAV is stationary without a parcel,1105.6135239999999,19,1135.6135239999999,19,Recovered by truck at customer 19,UAV Recovery
2,UAV,UAV is stationary with a parcel,1135.6135239999999,19,1195.6135239999999,19,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1195.6135239999999,19,1199.3091472743633,19,Takeoff from truck at Customer 19,Traveling
2,UAV,UAV travels with parcel,1199.3091472743633,19,1221.697605840422,25,Fly to UAV customer 25,Traveling
2,UAV,UAV taking off or landing with a parcel,1221.6976058404218,25,1228.0888523891488,25,Land at UAV customer 25,Traveling
2,UAV,UAV is stationary with a parcel,1228.0888523891488,25,1288.0888523891488,25,Serving UAV customer 25,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1288.0888523891488,25,1291.7844756635122,25,Takeoff from UAV customer 25,Traveling
2,UAV,UAV travels empty,1291.7844756635122,25,1487.8103697983518,18,Fly to truck at customer 18,Traveling
2,UAV,UAV is stationary without a parcel,1487.8103697983518,18,1730.333123451273,18,Idle above rendezvous location (customer 18),Idle
2,UAV,UAV taking off or landing with no parcels,1730.333123451273,18,1736.72437,18,Land at truck rendezvous location (customer 18),Traveling
2,UAV,UAV is stationary without a parcel,1736.72437,18,1766.72437,18,Recovered by truck at customer 18,UAV Recovery
