problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1510.356949 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2, UAV, UAV is stationary with a parcel, 361.666721, 3, 421.666721, 3, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 421.666721, 3, 425.362344, 3, Takeoff from truck at Customer 3, Traveling 
2, UAV, UAV travels with parcel, 425.362344, 3, 528.549951, 10, Fly to UAV customer 10, Traveling 
2, UAV, UAV taking off or landing with a parcel, 528.549951, 10, 534.941197, 10, Land at UAV customer 10, Traveling 
2, UAV, UAV is stationary with a parcel, 534.941197, 10, 594.941197, 10, Serving UAV customer 10, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 594.941197, 10, 598.636820, 10, Takeoff from UAV customer 10, Traveling 
2, UAV, UAV travels empty, 598.636820, 10, 722.471340, 6, Fly to truck at customer 6, Traveling 
2, UAV, UAV is stationary without a parcel, 722.471340, 6, 857.161556, 6, Idle above rendezvous location (customer 6), Idle 
2, UAV, UAV taking off or landing with no parcels, 857.161556, 6, 863.552803, 6, Land at truck rendezvous location (customer 6), Traveling 
2, UAV, UAV is stationary without a parcel, 863.552803, 6, 893.552803, 6, Recovered by truck at customer 6, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1558.037813 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,217.035336,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,217.035336,8,247.035336,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,247.035336,8,248.0210967196108,8,Idle for   1 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,248.0210967196108,8,278.0210967196108,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,278.0210967196108,8,332.6524817196108,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,332.6524817196105,3,392.6524817196105,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,392.6524817196105,3,422.6524817196105,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,422.6524817196105,3,634.0550547196104,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,634.0550547196104,4,664.0550547196104,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,664.0550547196104,4,717.8799072680886,4,Idle for  54 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,717.8799072680886,4,747.8799072680886,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,747.8799072680886,4,807.8799072680886,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,807.8799072680886,4,1008.3634162680886,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,1008.3634162680885,6,1038.3634162680885,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1038.3634162680885,6,1039.471918247629,6,Idle for   1 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,1039.471918247629,6,1069.471918247629,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1069.471918247629,6,1135.306759247629,1,Travel from node 6 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1135.3067592476289,1,1165.3067592476289,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1165.3067592476289,1,1305.9092922476289,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1305.9092922476289,9,1335.9092922476289,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1335.9092922476289,9,1419.4929112476289,2,Travel from node 9 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1419.4929112476289,2,1449.4929112476289,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1449.4929112476289,2,1558.037813247629,11,Travel from node 2 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1558.037813247629,11,-1.0,11,At the Depot.  Total Time = 0:25:58,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,140.65618486410767,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,140.65618486410767,5,147.04743141283453,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,147.04743141283453,5,207.04743141283453,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,207.04743141283453,5,210.74305468719797,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,210.74305468719797,5,241.62985017091015,8,Fly to truck at customer 8,Traveling
2,UAV,UAV taking off or landing with no parcels,241.62985017091015,8,248.021096719637,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,248.0210967196108,8,278.0210967196108,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,332.6524817196105,3,392.6524817196105,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,392.6524817196105,3,396.3481049939739,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,396.3481049939739,3,499.53571153894825,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,499.53571153894825,10,505.92695808767513,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,505.92695808767513,10,565.9269580876751,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,565.9269580876751,10,569.6225813620385,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,569.6225813620385,10,711.4886607193616,4,Fly to truck at customer 4,Traveling
2,UAV,UAV taking off or landing with no parcels,711.4886607193616,4,717.8799072680885,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,717.8799072680886,4,747.8799072680886,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,747.8799072680886,4,807.8799072680886,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,807.8799072680886,4,811.575530542452,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,811.575530542452,4,904.3699317786613,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,904.3699317786613,7,910.7611783273882,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,910.7611783273882,7,970.7611783273882,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,970.7611783273882,7,974.4568016017516,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,974.4568016017516,7,1033.080671698902,6,Fly to truck at customer 6,Traveling
2,UAV,UAV taking off or landing with no parcels,1033.080671698902,6,1039.471918247629,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,1039.471918247629,6,1069.471918247629,6,Recovered by truck at customer 6,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1510.356949 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,217.035336,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,217.035336,8,247.035336,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with no UAVs on board,247.035336,8,301.666721,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with no UAVs on board,301.666721,3,331.666721,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,331.66672099998686,3,361.66672099998686,3,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,361.66672099998686,3,421.66672099998686,3,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,421.66672099998686,3,633.0692939999868,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,633.0692939999868,4,663.0692939999868,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck travels with no UAVs on board,663.0692939999868,4,863.5528029999869,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,863.5528029999869,6,893.5528029999869,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,893.5528029999741,6,923.5528029999741,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,923.5528029999741,6,989.3876439999741,1,Travel from node 6 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,989.3876439999742,1,1019.3876439999742,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1019.3876439999742,1,1159.9901769999742,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1159.9901769999742,9,1189.9901769999742,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1189.9901769999742,9,1277.9552539999743,7,Travel from node 9 to node 7,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1277.9552539999743,7,1307.9552539999743,7,Dropping off package to Customer 7,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1307.9552539999743,7,1371.8120469999742,2,Travel from node 7 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1371.8120469999742,2,1401.8120469999742,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1401.8120469999742,2,1510.3569489999743,11,Travel from node 2 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1510.3569489999743,11,-1.0,11,At the Depot.  Total Time = 0:25:10,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,140.65618486410767,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,140.65618486410767,5,147.04743141283453,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,147.04743141283453,5,207.04743141283453,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,207.04743141283453,5,210.74305468719797,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,210.74305468719797,5,241.5120256488026,3,Fly to truck at customer 3,Traveling
2,UAV,UAV is stationary without a parcel,241.5120256488026,3,325.27547445126004,3,Idle above rendezvous location (customer 3),Idle
2,UAV,UAV taking off or landing with no parcels,325.27547445126004,3,331.6667209999869,3,Land at truck rendezvous location (customer 3),Traveling
2,UAV,UAV is stationary without a parcel,331.66672099998686,3,361.66672099998686,3,Recovered by truck at customer 3,UAV Recovery
2,UAV,UAV is stationary with a parcel,361.66672099998686,3,421.66672099998686,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,421.66672099998686,3,425.3623442743503,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,425.3623442743503,3,528.5499508193246,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,528.5499508193246,10,534.9411973680515,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,534.9411973680515,10,594.9411973680515,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,594.9411973680515,10,598.6368206424149,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,598.6368206424149,10,722.4713396991885,6,Fly to truck at customer 6,Traveling
2,UAV,UAV is stationary without a parcel,722.4713396991885,6,887.1615564512473,6,Idle above rendezvous location (customer 6),Idle
2,UAV,UAV taking off or landing with no parcels,887.1615564512473,6,893.5528029999741,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,893.5528029999741,6,923.5528029999741,6,Recovered by truck at customer 6,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 1558.037813 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck is stationary with no UAVs on board,0.0,0,60.0,0,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,60.0,0,217.035336,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with no UAVs on board,217.035336,8,247.035336,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,247.035336,8,248.0210967196108,8,Idle for   1 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,248.0210967196108,8,278.0210967196108,8,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,278.0210967196108,8,332.6524817196108,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,332.6524817196105,3,392.6524817196105,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,392.6524817196105,3,422.6524817196105,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with no UAVs on board,422.6524817196105,3,634.0550547196104,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with no UAVs on board,634.0550547196104,4,664.0550547196104,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,664.0550547196104,4,717.8799072680886,4,Idle for  54 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,717.8799072680886,4,747.8799072680886,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with no UAVs on board,747.8799072680886,4,807.8799072680886,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with no UAVs on board,807.8799072680886,4,1008.3634162680886,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with no UAVs on board,1008.3634162680885,6,1038.3634162680885,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with no UAVs on board,1038.3634162680885,6,1039.471918247629,6,Idle for   1 seconds,Idle
1,Truck,Truck is stationary with no UAVs on board,1039.471918247629,6,1069.471918247629,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1069.471918247629,6,1135.306759247629,1,Travel from node 6 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1135.3067592476289,1,1165.3067592476289,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1165.3067592476289,1,1305.9092922476289,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1305.9092922476289,9,1335.9092922476289,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1335.9092922476289,9,1419.4929112476289,2,Travel from node 9 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1419.4929112476289,2,1449.4929112476289,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1449.4929112476289,2,1558.037813247629,11,Travel from node 2 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1558.037813247629,11,-1.0,11,At the Depot.  Total Time = 0:25:58,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,0.0,0,60.0,0,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,60.0,0,63.695623274363435,0,Takeoff from Depot,Traveling
2,UAV,UAV travels with parcel,63.695623274363435,0,140.65618486410767,5,Fly to UAV customer 5,Traveling
2,UAV,UAV taking off or landing with a parcel,140.65618486410767,5,147.04743141283453,5,Land at UAV customer 5,Traveling
2,UAV,UAV is stationary with a parcel,147.04743141283453,5,207.04743141283453,5,Serving UAV customer 5,Making Delivery
2,UAV,UAV taking off or landing with no parcels,207.04743141283453,5,210.74305468719797,5,Takeoff from UAV customer 5,Traveling
2,UAV,UAV travels empty,210.74305468719797,5,241.62985017091015,8,Fly to truck at customer 8,Traveling
2,UAV,UAV taking off or landing with no parcels,241.62985017091015,8,248.021096719637,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,248.0210967196108,8,278.0210967196108,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,332.6524817196105,3,392.6524817196105,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,392.6524817196105,3,396.3481049939739,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,396.3481049939739,3,499.53571153894825,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,499.53571153894825,10,505.92695808767513,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,505.92695808767513,10,565.9269580876751,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,565.9269580876751,10,569.6225813620385,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,569.6225813620385,10,711.4886607193616,4,Fly to truck at customer 4,Traveling
2,UAV,UAV taking off or landing with no parcels,711.4886607193616,4,717.8799072680885,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,717.8799072680886,4,747.8799072680886,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,747.8799072680886,4,807.8799072680886,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,807.8799072680886,4,811.575530542452,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,811.575530542452,4,904.3699317786613,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,904.3699317786613,7,910.7611783273882,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,910.7611783273882,7,970.7611783273882,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,970.7611783273882,7,974.4568016017516,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,974.4568016017516,7,1033.080671698902,6,Fly to truck at customer 6,Traveling
2,UAV,UAV taking off or landing with no parcels,1033.080671698902,6,1039.471918247629,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,1039.471918247629,6,1069.471918247629,6,Recovered by truck at customer 6,UAV Recovery
