problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1498.145559 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1, Truck, Truck travels with UAV(s) on board, 1013.552803, 6, 1079.387644, 1, Travel from node 6 to node 1, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1079.387644, 1, 1109.387644, 1, Dropping off package to Customer 1, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 1109.387644, 1, 1249.990177, 9, Travel from node 1 to node 9, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1249.990177, 9, 1309.990177, 9, Launching UAV 2, UAV Launch 
1, Truck, Truck is stationary with UAV(s) on board, 1309.990177, 9, 1339.990177, 9, Dropping off package to Customer 9, Making Delivery 
1, Truck, Truck travels with UAV(s) on board, 1339.990177, 9, 1468.145559, 11, Travel from node 9 to node 11, Traveling 
1, Truck, Truck is stationary with UAV(s) on board, 1468.145559, 11, 1498.145559, 11, Retrieving UAV 2, UAV Recovery 
1, Truck, Truck is stationary with UAV(s) on board, 1498.145559, 11, -1.000000, 11, At the Depot.  Total Time = 0:24:58, Vehicle Tasks Complete 
2, UAV, UAV is stationary with a parcel, 241.666721, 3, 301.666721, 3, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 301.666721, 3, 305.362344, 3, Takeoff from truck at Customer 3, Traveling 
2, UAV, UAV travels with parcel, 305.362344, 3, 408.549951, 10, Fly to UAV customer 10, Traveling 
2, UAV, UAV taking off or landing with a parcel, 408.549951, 10, 414.941197, 10, Land at UAV customer 10, Traveling 
2, UAV, UAV is stationary with a parcel, 414.941197, 10, 474.941197, 10, Serving UAV customer 10, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 474.941197, 10, 478.636821, 10, Takeoff from UAV customer 10, Traveling 
2, UAV, UAV travels empty, 478.636821, 10, 620.502900, 4, Fly to truck at customer 4, Traveling 
2, UAV, UAV is stationary without a parcel, 620.502900, 4, 626.678047, 4, Idle above rendezvous location (customer 4), Idle 
2, UAV, UAV taking off or landing with no parcels, 626.678047, 4, 633.069294, 4, Land at truck rendezvous location (customer 4), Traveling 
2, UAV, UAV is stationary without a parcel, 633.069294, 4, 663.069294, 4, Recovered by truck at customer 4, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 663.069294, 4, 723.069294, 4, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 723.069294, 4, 726.764917, 4, Takeoff from truck at Customer 4, Traveling 
2, UAV, UAV travels with parcel, 726.764917, 4, 819.559319, 7, Fly to UAV customer 7, Traveling 
2, UAV, UAV taking off or landing with a parcel, 819.559319, 7, 825.950565, 7, Land at UAV customer 7, Traveling 
2, UAV, UAV is stationary with a parcel, 825.950565, 7, 885.950565, 7, Serving UAV customer 7, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 885.950565, 7, 889.646188, 7, Takeoff from UAV customer 7, Traveling 
2, UAV, UAV travels empty, 889.646188, 7, 948.270058, 6, Fly to truck at customer 6, Traveling 
2, UAV, UAV is stationary without a parcel, 948.270058, 6, 977.161556, 6, Idle above rendezvous location (customer 6), Idle 
2, UAV, UAV taking off or landing with no parcels, 977.161556, 6, 983.552803, 6, Land at truck rendezvous location (customer 6), Traveling 
2, UAV, UAV is stationary without a parcel, 983.552803, 6, 1013.552803, 6, Recovered by truck at customer 6, UAV Recovery 
2, UAV, UAV is stationary with a parcel, 1249.990177, 9, 1309.990177, 9, Prepare to launch from truck, UAV Launch 
2, UAV, UAV taking off or landing with a parcel, 1309.990177, 9, 1313.685800, 9, Takeoff from truck at Customer 9, Traveling 
2, UAV, UAV travels with parcel, 1313.685800, 9, 1342.408386, 2, Fly to UAV customer 2, Traveling 
2, UAV, UAV taking off or landing with a parcel, 1342.408386, 2, 1348.799632, 2, Land at UAV customer 2, Traveling 
2, UAV, UAV is stationary with a parcel, 1348.799632, 2, 1408.799632, 2, Serving UAV customer 2, Making Delivery 
2, UAV, UAV taking off or landing with no parcels, 1408.799632, 2, 1412.495255, 2, Takeoff from UAV customer 2, Traveling 
2, UAV, UAV travels empty, 1412.495255, 2, 1448.798112, 11, Fly to depot, Traveling 
2, UAV, UAV is stationary without a parcel, 1448.798112, 11, 1461.754312, 11, Idle above depot location, Idle 
2, UAV, UAV taking off or landing with no parcels, 1461.754312, 11, 1468.145559, 11, Land at depot, Traveling 
2, UAV, UAV is stationary without a parcel, 1468.145559, 11, 1498.145559, 11, Recovered at depot, UAV Recovery 
3, UAV, UAV is stationary with a parcel, 331.666721, 3, 391.666721, 3, Prepare to launch from truck, UAV Launch 
3, UAV, UAV taking off or landing with a parcel, 391.666721, 3, 395.362344, 3, Takeoff from truck at Customer 3, Traveling 
3, UAV, UAV travels with parcel, 395.362344, 3, 426.131315, 5, Fly to UAV customer 5, Traveling 
3, UAV, UAV taking off or landing with a parcel, 426.131315, 5, 432.522562, 5, Land at UAV customer 5, Traveling 
3, UAV, UAV is stationary with a parcel, 432.522562, 5, 492.522562, 5, Serving UAV customer 5, Making Delivery 
3, UAV, UAV taking off or landing with no parcels, 492.522562, 5, 496.218185, 5, Takeoff from UAV customer 5, Traveling 
3, UAV, UAV travels empty, 496.218185, 5, 597.723983, 4, Fly to truck at customer 4, Traveling 
3, UAV, UAV is stationary without a parcel, 597.723983, 4, 716.678047, 4, Idle above rendezvous location (customer 4), Idle 
3, UAV, UAV taking off or landing with no parcels, 716.678047, 4, 723.069294, 4, Land at truck rendezvous location (customer 4), Traveling 
3, UAV, UAV is stationary without a parcel, 723.069294, 4, 753.069294, 4, Recovered by truck at customer 4, UAV Recovery 
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1499.254061 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,157.035336,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,157.035336,8,187.035336,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,187.035336,8,241.666721,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,241.66672099999994,3,301.66672099999994,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,301.6667209999984,3,361.6667209999984,3,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,361.6667209999961,3,391.6667209999961,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,391.6667209999961,3,603.069293999996,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,603.069293999996,4,633.069293999996,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,633.069293999996,4,663.069293999996,4,Retrieving UAV 3,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,663.069293999996,4,693.069293999996,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,693.069293999996,4,753.069293999996,4,Launching UAV 2,UAV Launch
1,Truck,Truck travels with UAV(s) on board,753.069293999996,4,953.5528029999961,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,953.5528029999961,6,983.5528029999961,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,983.5528029999961,6,984.6613049795365,6,Idle for   1 seconds,Idle
1,Truck,Truck is stationary with UAV(s) on board,984.6613049795365,6,1014.6613049795365,6,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1014.6613049795366,6,1080.4961459795365,1,Travel from node 6 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1080.4961459795365,1,1110.4961459795365,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1110.4961459795365,1,1251.0986789795365,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1251.0986789795365,9,1311.0986789795365,9,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,1311.0986789795365,9,1341.0986789795365,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1341.0986789795365,9,1469.2540609795365,11,Travel from node 9 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1469.2540609795365,11,1499.2540609795365,11,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1499.2540609795365,11,-1.0,11,At the Depot.  Total Time = 0:24:59,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,241.66672099999994,3,301.66672099999994,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,301.66672099999994,3,305.36234427436335,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,305.36234427436335,3,408.5499508193377,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,408.5499508193377,10,414.9411973680646,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,414.9411973680646,10,474.9411973680646,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,474.9411973680646,10,478.636820642428,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,478.636820642428,10,620.5028999997511,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,620.5028999997511,4,656.6780474512691,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,656.6780474512691,4,663.0692939999959,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,663.069293999996,4,693.069293999996,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,693.069293999996,4,753.069293999996,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,753.069293999996,4,756.7649172743595,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,756.7649172743595,4,849.5593185105688,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,849.5593185105688,7,855.9505650592956,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,855.9505650592956,7,915.9505650592956,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,915.9505650592956,7,919.6461883336591,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,919.6461883336591,7,978.2700584308096,6,Fly to truck at customer 6,Traveling
2,UAV,UAV taking off or landing with no parcels,978.2700584308096,6,984.6613049795365,6,Land at truck rendezvous location (customer 6),Traveling
2,UAV,UAV is stationary without a parcel,984.6613049795365,6,1014.6613049795365,6,Recovered by truck at customer 6,UAV Recovery
2,UAV,UAV is stationary with a parcel,1251.0986789795365,9,1311.0986789795365,9,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1311.0986789795365,9,1314.7943022539,9,Takeoff from truck at Customer 9,Traveling
2,UAV,UAV travels with parcel,1314.7943022539,9,1343.5168876206794,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,1343.5168876206794,2,1349.9081341694064,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,1349.9081341694064,2,1409.9081341694064,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1409.9081341694064,2,1413.6037574437698,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,1413.6037574437698,2,1449.906614053078,11,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,1449.906614053078,11,1462.8628144308095,11,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1462.8628144308095,11,1469.2540609795365,11,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1469.2540609795365,11,1499.2540609795365,11,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,301.6667209999984,3,361.6667209999984,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,361.6667209999984,3,365.3623442743618,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,365.3623442743618,3,396.13131523596644,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,396.13131523596644,5,402.5225617846933,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,402.5225617846933,5,462.5225617846933,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,462.5225617846933,5,466.21818505905674,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,466.21818505905674,5,567.7239826746211,4,Fly to truck at customer 4,Traveling
3,UAV,UAV is stationary without a parcel,567.7239826746211,4,626.6780474512692,4,Idle above rendezvous location (customer 4),Idle
3,UAV,UAV taking off or landing with no parcels,626.6780474512692,4,633.069293999996,4,Land at truck rendezvous location (customer 4),Traveling
3,UAV,UAV is stationary without a parcel,633.069293999996,4,663.069293999996,4,Recovered by truck at customer 4,UAV Recovery
problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T122034665363, 101, 5.000000, mFSTSP Heuristic, 3, -1, True, True, 1, 1 

Objective Function Value: 1498.145559 

Assignments: 
vehicleID,vehicleType,activityType,startTime,startNode,endTime,endNode,Description,Status
1,Truck,Truck travels with UAV(s) on board,0.0,0,157.035336,8,Travel from node 0 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,157.035336,8,187.035336,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,187.035336,8,241.666721,3,Travel from node 8 to node 3,Traveling
1,Truck,Truck is stationary with UAV(s) on board,241.66672099999994,3,301.66672099999994,3,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,301.66672099999994,3,361.66672099999994,3,Launching UAV 3,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,361.66672099999994,3,391.66672099999994,3,Dropping off package to Customer 3,Making Delivery
1,Truck,Truck travels with UAV(s) on board,391.66672099999994,3,603.0692939999999,4,Travel from node 3 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,603.0692939999999,4,633.0692939999999,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,633.0692939999999,4,663.0692939999999,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,663.0692939999999,4,723.0692939999999,4,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,723.0692939999999,4,753.0692939999999,4,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,753.0692939999999,4,953.5528029999999,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,953.5528029999999,6,983.5528029999999,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,983.5528029999999,6,1049.387644,1,Travel from node 6 to node 1,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1049.387644,1,1079.387644,1,Dropping off package to Customer 1,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1079.387644,1,1109.387644,1,Retrieving UAV 2,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1109.387644,1,1249.990177,9,Travel from node 1 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1249.990177,9,1309.990177,9,Launching UAV 2,UAV Launch
1,Truck,Truck is stationary with UAV(s) on board,1309.990177,9,1339.990177,9,Dropping off package to Customer 9,Making Delivery
1,Truck,Truck travels with UAV(s) on board,1339.990177,9,1468.1455589999998,11,Travel from node 9 to node 11,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1468.1455589999998,11,1498.1455589999998,11,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1498.1455589999998,11,-1.0,11,At the Depot.  Total Time = 0:24:58,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,241.66672099999994,3,301.66672099999994,3,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,301.66672099999994,3,305.36234427436335,3,Takeoff from truck at Customer 3,Traveling
2,UAV,UAV travels with parcel,305.36234427436335,3,408.5499508193377,10,Fly to UAV customer 10,Traveling
2,UAV,UAV taking off or landing with a parcel,408.5499508193377,10,414.9411973680646,10,Land at UAV customer 10,Traveling
2,UAV,UAV is stationary with a parcel,414.9411973680646,10,474.9411973680646,10,Serving UAV customer 10,Making Delivery
2,UAV,UAV taking off or landing with no parcels,474.9411973680646,10,478.636820642428,10,Takeoff from UAV customer 10,Traveling
2,UAV,UAV travels empty,478.636820642428,10,620.5028999997511,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,620.5028999997511,4,626.678047451273,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,626.678047451273,4,633.0692939999998,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,633.0692939999999,4,663.0692939999999,4,Recovered by truck at customer 4,UAV Recovery
2,UAV,UAV is stationary with a parcel,663.0692939999999,4,723.0692939999999,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,723.0692939999999,4,726.7649172743634,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,726.7649172743634,4,819.5593185105727,7,Fly to UAV customer 7,Traveling
2,UAV,UAV taking off or landing with a parcel,819.5593185105727,7,825.9505650592995,7,Land at UAV customer 7,Traveling
2,UAV,UAV is stationary with a parcel,825.9505650592995,7,885.9505650592995,7,Serving UAV customer 7,Making Delivery
2,UAV,UAV taking off or landing with no parcels,885.9505650592995,7,889.646188333663,7,Takeoff from UAV customer 7,Traveling
2,UAV,UAV travels empty,889.646188333663,7,951.7017160611637,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,951.7017160611637,1,1072.9963974512732,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,1072.9963974512732,1,1079.3876440000001,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,1079.387644,1,1109.387644,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,1249.990177,9,1309.990177,9,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1309.990177,9,1313.6858002743634,9,Takeoff from truck at Customer 9,Traveling
2,UAV,UAV travels with parcel,1313.6858002743634,9,1342.4083856411428,2,Fly to UAV customer 2,Traveling
2,UAV,UAV taking off or landing with a parcel,1342.4083856411428,2,1348.7996321898697,2,Land at UAV customer 2,Traveling
2,UAV,UAV is stationary with a parcel,1348.7996321898697,2,1408.7996321898697,2,Serving UAV customer 2,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1408.7996321898697,2,1412.4952554642332,2,Takeoff from UAV customer 2,Traveling
2,UAV,UAV travels empty,1412.4952554642332,2,1448.7981120735415,11,Fly to depot,Traveling
2,UAV,UAV is stationary without a parcel,1448.7981120735415,11,1461.7543124512729,11,Idle above depot location,Idle
2,UAV,UAV taking off or landing with no parcels,1461.7543124512729,11,1468.1455589999998,11,Land at depot,Traveling
2,UAV,UAV is stationary without a parcel,1468.1455589999998,11,1498.1455589999998,11,Recovered at depot,UAV Recovery
3,UAV,UAV is stationary with a parcel,301.66672099999994,3,361.66672099999994,3,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,361.66672099999994,3,365.36234427436335,3,Takeoff from truck at Customer 3,Traveling
3,UAV,UAV travels with parcel,365.36234427436335,3,396.131315235968,5,Fly to UAV customer 5,Traveling
3,UAV,UAV taking off or landing with a parcel,396.131315235968,5,402.52256178469486,5,Land at UAV customer 5,Traveling
3,UAV,UAV is stationary with a parcel,402.52256178469486,5,462.52256178469486,5,Serving UAV customer 5,Making Delivery
3,UAV,UAV taking off or landing with no parcels,462.52256178469486,5,466.21818505905827,5,Takeoff from UAV customer 5,Traveling
3,UAV,UAV travels empty,466.21818505905827,5,567.7239826746226,4,Fly to truck at customer 4,Traveling
3,UAV,UAV is stationary without a parcel,567.7239826746226,4,716.678047451273,4,Idle above rendezvous location (customer 4),Idle
3,UAV,UAV taking off or landing with no parcels,716.678047451273,4,723.0692939999998,4,Land at truck rendezvous location (customer 4),Traveling
3,UAV,UAV is stationary without a parcel,723.0692939999999,4,753.0692939999999,4,Recovered by truck at customer 4,UAV Recovery
