problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170608T121529379067, 101, 5.000000, mFSTSP Heuristic, 4, -1, True, True, 1, 1 

Objective Function Value: 4264.637951 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
1,Truck,Truck is stationary with UAV(s) on board,1184.4907419999727,5,1244.4907419999727,5,Launching UAV 3,UAV Launch
1,Truck,Truck travels with UAV(s) on board,1244.4907419999727,5,1621.9371249999726,4,Travel from node 5 to node 4,Traveling
1,Truck,Truck is stationary with UAV(s) on board,1621.9371249999726,4,1651.9371249999726,4,Dropping off package to Customer 4,Making Delivery
1,Truck,Truck is stationary with UAV(s) on board,1651.9371249999726,4,1681.9371249999726,4,Retrieving UAV 2,UAV Recovery
1,Truck,Truck is stationary with UAV(s) on board,1681.9371249999726,4,1711.9371249999726,4,Retrieving UAV 3,UAV Recovery
1,Truck,Truck travels with UAV(s) on board,1711.9371249999726,4,2120.812475999973,6,Travel from node 4 to node 6,Traveling
1,Truck,Truck is stationary with UAV(s) on board,2120.812475999973,6,2150.812475999973,6,Dropping off package to Customer 6,Making Delivery
1,Truck,Truck travels with UAV(s) on board,2150.812475999973,6,3121.5129679999727,2,Travel from node 6 to node 2,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3121.5129679999727,2,3151.5129679999727,2,Dropping off package to Customer 2,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3151.5129679999727,2,3550.339267999973,8,Travel from node 2 to node 8,Traveling
1,Truck,Truck is stationary with UAV(s) on board,3550.3392679999733,8,3580.3392679999733,8,Dropping off package to Customer 8,Making Delivery
1,Truck,Truck travels with UAV(s) on board,3580.3392679999733,8,4264.637950999973,9,Travel from node 8 to node 9,Traveling
1,Truck,Truck is stationary with UAV(s) on board,4264.637950999973,9,-1.0,9,At the Depot.  Total Time = 1:11:04,Vehicle Tasks Complete
2,UAV,UAV is stationary with a parcel,1124.490742,5,1184.490742,5,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,1184.490742,5,1188.1863652743634,5,Takeoff from truck at Customer 5,Traveling
2,UAV,UAV travels with parcel,1188.1863652743634,5,1274.0986513663177,1,Fly to UAV customer 1,Traveling
2,UAV,UAV taking off or landing with a parcel,1274.0986513663174,1,1280.4898979150444,1,Land at UAV customer 1,Traveling
2,UAV,UAV is stationary with a parcel,1280.4898979150444,1,1340.4898979150444,1,Serving UAV customer 1,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1340.4898979150444,1,1344.1855211894078,1,Takeoff from UAV customer 1,Traveling
2,UAV,UAV travels empty,1344.1855211894078,1,1458.1918910026993,4,Fly to truck at customer 4,Traveling
2,UAV,UAV is stationary without a parcel,1458.1918910026993,4,1645.545878451246,4,Idle above rendezvous location (customer 4),Idle
2,UAV,UAV taking off or landing with no parcels,1645.545878451246,4,1651.9371249999729,4,Land at truck rendezvous location (customer 4),Traveling
2,UAV,UAV is stationary without a parcel,1651.9371249999726,4,1681.9371249999726,4,Recovered by truck at customer 4,UAV Recovery
3,UAV,UAV is stationary with a parcel,1184.4907419999727,5,1244.4907419999727,5,Prepare to launch from truck,UAV Launch
3,UAV,UAV taking off or landing with a parcel,1244.4907419999727,5,1248.1863652743361,5,Takeoff from truck at Customer 5,Traveling
3,UAV,UAV travels with parcel,1248.1863652743361,5,1320.6742536717265,7,Fly to UAV customer 7,Traveling
3,UAV,UAV taking off or landing with a parcel,1320.6742536717263,7,1327.0655002204533,7,Land at UAV customer 7,Traveling
3,UAV,UAV is stationary with a parcel,1327.0655002204533,7,1387.0655002204533,7,Serving UAV customer 7,Making Delivery
3,UAV,UAV taking off or landing with no parcels,1387.0655002204533,7,1390.7611234948167,7,Takeoff from UAV customer 7,Traveling
3,UAV,UAV travels empty,1390.7611234948167,7,1507.358382787212,4,Fly to truck at customer 4,Traveling
3,UAV,UAV is stationary without a parcel,1507.358382787212,4,1675.5458784512457,4,Idle above rendezvous location (customer 4),Idle
3,UAV,UAV taking off or landing with no parcels,1675.5458784512457,4,1681.9371249999726,4,Land at truck rendezvous location (customer 4),Traveling
3,UAV,UAV is stationary without a parcel,1681.9371249999726,4,1711.9371249999726,4,Recovered by truck at customer 4,UAV Recovery
